Time - Dev2/ai0,Voltage - Dev2/ai0
6.704,2.81368
6.705,2.81529
6.706,2.81529
6.707,2.81577
6.708,2.8169
6.709,2.81787
6.71,2.81787
6.711,2.81658
6.712,2.81577
6.713,2.81368
6.714,2.81046
6.715,2.80644
6.716,2.79838
6.717,2.79178
6.718,2.78679
6.719,2.78116
6.72,2.7752
6.721,2.76779
6.722,2.76038
6.723,2.74412
6.724,2.73623
6.725,2.72754
6.726,2.72093
6.727,2.71304
6.728,2.69936
6.729,2.68841
6.73,2.68132
6.731,2.67472
6.732,2.66458
6.733,2.65637
6.734,2.64638
6.735,2.63286
6.736,2.61047
6.737,2.58326
6.738,2.53995
6.739,2.48005
6.74,2.45074
6.741,2.43158
6.742,2.41081
6.743,2.39278
6.744,2.34914
6.745,2.30373
6.746,2.24738
6.747,2.18184
6.748,2.12484
6.749,2.0461
6.75,1.95835
6.751,1.91632
6.752,1.84982
6.753,1.72986
6.754,1.62842
6.755,1.5083
6.756,1.34777
6.757,1.31621
6.758,1.21702
6.759,0.968247
6.76,0.89128
6.761,0.75828
6.762,0.656356
6.763,0.20889
6.764,0.130635
6.765,0.0746016
6.766,0.0760508
6.767,0.068322
6.768,-0.000754265
6.769,-0.0010763
6.77,-0.000593248
6.771,-0.000593248
6.772,-0.000432231
6.773,-0.000593248
6.774,-0.000915282
6.775,-0.0010763
6.776,-0.000754265
6.777,-0.000593248
6.778,-0.000593248
6.779,-0.000754265
6.78,-0.000754265
6.781,-0.000754265
6.782,-0.000593248
6.783,-0.000432231
6.784,-0.000593248
6.785,-0.000432231
6.786,-0.000432231
6.787,-0.000754265
6.788,-0.000593248
6.789,-0.000593248
6.79,-0.000593248
6.791,-0.000754265
6.792,-0.000754265
6.793,-0.000754265
6.794,-0.000754265
6.795,-0.000754265
6.796,-0.000593248
6.797,-0.000754265
6.798,-0.000754265
6.799,-0.000915282
6.8,-0.000754265
6.801,-0.000754265
6.802,-0.000271214
6.803,-0.000593248
6.804,-0.000754265
6.805,-0.000593248
6.806,-0.000593248
6.807,-0.000432231
6.808,-0.000432231
6.809,-0.000593248
6.81,-0.000593248
6.811,-0.000593248
6.812,-0.000754265
6.813,-0.000754265
6.814,-0.000754265
6.815,-0.000593248
6.816,-0.000915282
6.817,-0.000915282
6.818,-0.000593248
6.819,-0.000754265
6.82,-0.0010763
6.821,-0.000754265
6.822,-0.000593248
6.823,-0.000754265
6.824,-0.000432231
6.825,-0.000432231
6.826,-0.000593248
6.827,-0.000754265
6.828,-0.000593248
6.829,-0.000110198
6.83,-0.000432231
6.831,-0.000915282
6.832,-0.000593248
6.833,-0.000754265
6.834,-0.000754265
6.835,-0.000593248
6.836,-0.000754265
6.837,-0.000432231
6.838,-0.000915282
6.839,-0.000754265
6.84,-0.000593248
6.841,-0.000754265
6.842,-0.000754265
6.843,-0.000915282
6.844,-0.000754265
6.845,-0.000432231
6.846,-0.000593248
6.847,-0.000593248
6.848,-0.000593248
6.849,-0.000432231
6.85,-0.000593248
6.851,-0.000593248
6.852,-0.000754265
6.853,-0.000593248
6.854,-0.000754265
6.855,-0.000754265
6.856,-0.000754265
6.857,-0.000754265
6.858,-0.000915282
6.859,-0.000915282
6.86,-0.000754265
6.861,-0.000915282
6.862,-0.000915282
6.863,-0.000432231
6.864,-0.000593248
6.865,-0.000593248
6.866,-0.000754265
6.867,-0.000754265
6.868,-0.000432231
6.869,-0.000593248
6.87,-0.000754265
6.871,-0.000593248
6.872,-0.000915282
6.873,-0.000593248
6.874,-0.000593248
6.875,-0.000754265
6.876,-0.000593248
6.877,-0.000593248
6.878,-0.000915282
6.879,-0.000915282
6.88,-0.000754265
6.881,-0.000754265
6.882,-0.000915282
6.883,-0.000754265
6.884,-0.000432231
6.885,-0.000593248
6.886,-0.000593248
6.887,-0.000593248
6.888,-0.000593248
6.889,-0.000754265
6.89,-0.000915282
6.891,-0.000593248
6.892,-0.000593248
6.893,-0.000593248
6.894,-0.000593248
6.895,-0.000915282
6.896,-0.000593248
6.897,-0.000593248
6.898,-0.000593248
6.899,-0.000754265
6.9,-0.000754265
6.901,-0.000593248
6.902,-0.000754265
6.903,-0.000593248
6.904,-0.000754265
6.905,-0.000754265
6.906,-0.000593248
6.907,-0.000754265
6.908,-0.000432231
6.909,-0.000915282
6.91,-0.000754265
6.911,-0.000271214
6.912,-0.000754265
6.913,-0.000432231
6.914,-0.000915282
6.915,-0.000593248
6.916,-0.000754265
6.917,-0.000915282
6.918,-0.000754265
6.919,-0.000593248
6.92,-0.000754265
6.921,-0.000593248
6.922,-0.000754265
6.923,-0.000593248
6.924,-0.000432231
6.925,-0.000593248
6.926,-0.000754265
6.927,-0.000432231
6.928,-0.000915282
6.929,-0.000432231
6.93,-0.000593248
6.931,-0.000593248
6.932,-0.000593248
6.933,-0.000593248
6.934,-0.000593248
6.935,-0.000754265
6.936,-0.000432231
6.937,-0.000593248
6.938,-0.000754265
6.939,-0.000593248
6.94,-0.000915282
6.941,-0.000754265
6.942,-0.000432231
6.943,-0.000754265
6.944,-0.000593248
6.945,-0.000432231
6.946,-0.000593248
6.947,-0.000593248
6.948,-0.000432231
6.949,-0.000754265
6.95,-0.000754265
6.951,-0.000593248
6.952,-0.000593248
6.953,-0.000754265
6.954,-0.000593248
6.955,-0.000593248
6.956,-0.0010763
6.957,-0.000754265
6.958,-0.000754265
6.959,-0.000754265
6.96,-0.000915282
6.961,-0.000593248
6.962,-0.000754265
6.963,-0.000593248
6.964,-0.000754265
6.965,-0.000593248
6.966,-0.000432231
6.967,-0.000593248
6.968,-0.000754265
6.969,-0.000754265
6.97,-0.000593248
6.971,-0.000432231
6.972,-0.000754265
6.973,-0.000593248
6.974,-0.000915282
6.975,-0.000593248
6.976,-0.000754265
6.977,-0.000593248
6.978,-0.000593248
6.979,-0.000593248
6.98,-0.000754265
6.981,-0.000593248
6.982,-0.000754265
6.983,-0.000432231
6.984,-0.000593248
6.985,-0.000593248
6.986,-0.000593248
6.987,-0.000754265
6.988,-0.000593248
6.989,-0.000593248
6.99,-0.000432231
6.991,-0.000754265
6.992,-0.000754265
6.993,-0.000915282
6.994,-0.000593248
6.995,-0.000593248
6.996,-0.000593248
6.997,-0.000754265
6.998,0.430127
6.999,1.35066
7,1.78348
7.001,1.99747
7.002,1.99619
7.003,1.94289
7.004,1.88734
7.005,1.85691
7.006,1.83839
7.007,1.84757
7.008,1.85111
7.009,1.86753
7.01,1.91825
7.011,1.95786
7.012,2.05544
7.013,2.14014
7.014,2.23659
7.015,2.32402
7.016,2.36605
7.017,2.39793
7.018,2.42997
7.019,2.46314
7.02,2.50919
7.021,2.56426
7.022,2.64332
7.023,2.68712
7.024,2.73043
7.025,2.77021
7.026,2.79629
7.027,2.81787
7.028,2.82946
7.029,2.83783
7.03,2.84556
7.031,2.85361
7.032,2.85571
7.033,2.85957
7.034,2.86424
7.035,2.87584
7.036,2.89226
7.037,2.90965
7.038,2.92318
7.039,2.93412
7.04,2.94572
7.041,2.95506
7.042,2.96713
7.043,2.97357
7.044,2.97808
7.045,2.98179
7.046,2.98565
7.047,2.98919
7.048,2.99113
7.049,2.99274
7.05,2.99451
7.051,2.99499
7.052,2.99531
7.053,2.99531
7.054,2.99499
7.055,2.99419
7.056,2.99274
7.057,2.99193
7.058,2.98871
7.059,2.98662
7.06,2.98469
7.061,2.98163
7.062,2.97631
7.063,2.97068
7.064,2.96568
7.065,2.95924
7.066,2.95007
7.067,2.94121
7.068,2.93026
7.069,2.91851
7.07,2.90273
7.071,2.8892
7.072,2.8636
7.073,2.84379
7.074,2.82431
7.075,2.80322
7.076,2.78969
7.077,2.77069
7.078,2.74815
7.079,2.72947
7.08,2.71401
7.081,2.70177
7.082,2.67891
7.083,2.66345
7.084,2.64509
7.085,2.61627
7.086,2.58278
7.087,2.56185
7.088,2.51596
7.089,2.4815
7.09,2.44318
7.091,2.37764
7.092,2.34785
7.093,2.30502
7.094,2.23111
7.095,2.14722
7.096,2.0424
7.097,2.00118
7.098,1.94933
7.099,1.87478
7.1,1.81552
7.101,1.67834
7.102,1.50814
7.103,1.37707
7.104,1.14263
7.105,1.01446
7.106,0.91173
7.107,0.811738
7.108,0.55572
7.109,0.517076
7.11,0.325949
7.111,0.104551
7.112,0.0894152
7.113,0.0855508
7.114,0.0813643
7.115,-0.0010763
7.116,-0.000754265
7.117,-0.000593248
7.118,-0.000915282
7.119,-0.000754265
7.12,-0.000915282
7.121,-0.000754265
7.122,-0.000754265
7.123,-0.000432231
7.124,-0.000432231
7.125,-0.000593248
7.126,-0.000593248
7.127,-0.000593248
7.128,-0.000915282
7.129,-0.000593248
7.13,-0.000754265
7.131,-0.000754265
7.132,-0.000915282
7.133,-0.000593248
7.134,-0.000432231
7.135,-0.000754265
7.136,-0.000593248
7.137,-0.000754265
7.138,-0.000754265
7.139,-0.000593248
7.14,-0.000754265
7.141,-0.000754265
7.142,-0.000432231
7.143,-0.000593248
7.144,-0.000754265
7.145,-0.000754265
7.146,-0.000593248
7.147,-0.000432231
7.148,-0.000754265
7.149,-0.000432231
7.15,-0.000593248
7.151,-0.000754265
7.152,-0.000432231
7.153,-0.000915282
7.154,-0.000432231
7.155,-0.000754265
7.156,-0.000754265
7.157,-0.000754265
7.158,-0.000754265
7.159,-0.000593248
7.16,-0.000593248
7.161,-0.000754265
7.162,-0.000754265
7.163,-0.000593248
7.164,-0.000754265
7.165,-0.000593248
7.166,-0.000754265
7.167,-0.000593248
7.168,-0.000593248
7.169,-0.000915282
7.17,-0.000593248
7.171,-0.000754265
7.172,-0.000754265
7.173,-0.000432231
7.174,-0.000593248
7.175,-0.000593248
7.176,-0.000593248
7.177,-0.000915282
7.178,-0.000915282
7.179,-0.000754265
7.18,-0.000432231
7.181,-0.000915282
7.182,-0.000593248
7.183,-0.000432231
7.184,-0.000593248
7.185,-0.000593248
7.186,-0.000432231
7.187,-0.000593248
7.188,-0.000271214
7.189,-0.000593248
7.19,-0.000593248
7.191,-0.000593248
7.192,-0.000432231
7.193,-0.000432231
7.194,-0.000593248
7.195,-0.000754265
7.196,-0.000593248
7.197,-0.000915282
7.198,-0.000754265
7.199,-0.000593248
7.2,-0.000915282
7.201,-0.000915282
7.202,-0.000915282
7.203,-0.000432231
7.204,-0.000915282
7.205,-0.000271214
7.206,-0.000593248
7.207,-0.000593248
7.208,-0.000432231
7.209,-0.000593248
7.21,-0.000271214
7.211,-0.000432231
7.212,-0.000754265
7.213,-0.000754265
7.214,-0.000593248
7.215,-0.000754265
7.216,-0.000593248
7.217,-0.0010763
7.218,-0.000754265
7.219,-0.000915282
7.22,-0.000915282
7.221,-0.000754265
7.222,-0.000754265
7.223,-0.000432231
7.224,-0.000915282
7.225,-0.000593248
7.226,-0.000432231
7.227,-0.000593248
7.228,-0.000593248
7.229,-0.000593248
7.23,-0.000593248
7.231,-0.000432231
7.232,-0.000593248
7.233,-0.000593248
7.234,-0.000915282
7.235,-0.000593248
7.236,-0.000432231
7.237,-0.000593248
7.238,-0.000593248
7.239,-0.000593248
7.24,-0.000915282
7.241,-0.000754265
7.242,-0.000754265
7.243,-0.000915282
7.244,-0.000754265
7.245,-0.000593248
7.246,-0.000593248
7.247,-0.000432231
7.248,-0.000432231
7.249,-0.000593248
7.25,-0.000432231
7.251,-0.000754265
7.252,-0.000754265
7.253,-0.000593248
7.254,-0.000432231
7.255,-0.000593248
7.256,-0.000593248
7.257,-0.000593248
7.258,-0.000754265
7.259,-0.000754265
7.26,-0.000915282
7.261,-0.000915282
7.262,-0.000432231
7.263,-0.000593248
7.264,-0.000754265
7.265,-0.000593248
7.266,-0.000593248
7.267,-0.000593248
7.268,-0.000754265
7.269,-0.000432231
7.27,-0.000271214
7.271,-0.000754265
7.272,-0.000593248
7.273,-0.000593248
7.274,-0.000593248
7.275,-0.000754265
7.276,-0.000754265
7.277,-0.000915282
7.278,-0.000754265
7.279,-0.000754265
7.28,-0.000915282
7.281,-0.000915282
7.282,-0.000593248
7.283,-0.000754265
7.284,-0.000593248
7.285,-0.000432231
7.286,-0.000593248
7.287,-0.000432231
7.288,-0.000593248
7.289,-0.000432231
7.29,-0.000271214
7.291,-0.000593248
7.292,-0.000754265
7.293,-0.000593248
7.294,-0.000432231
7.295,-0.000754265
7.296,-0.000754265
7.297,-0.000593248
7.298,-0.000754265
7.299,-0.000593248
7.3,-0.0010763
7.301,-0.000754265
7.302,-0.000915282
7.303,-0.000593248
7.304,-0.000593248
7.305,-0.000432231
7.306,-0.000593248
7.307,-0.000593248
7.308,-0.000593248
7.309,-0.000432231
7.31,-0.000593248
7.311,-0.000593248
7.312,-0.000593248
7.313,-0.000754265
7.314,-0.000593248
7.315,-0.000754265
7.316,-0.000593248
7.317,-0.0010763
7.318,-0.000915282
7.319,-0.000915282
7.32,-0.0010763
7.321,-0.000593248
7.322,-0.000915282
7.323,-0.000754265
7.324,-0.000432231
7.325,-0.000593248
7.326,-0.000432231
7.327,-0.000593248
7.328,-0.000593248
7.329,-0.000593248
7.33,-0.000754265
7.331,-0.000754265
7.332,-0.000593248
7.333,-0.000754265
7.334,-0.000593248
7.335,-0.000754265
7.336,-0.000915282
7.337,-0.000754265
7.338,-0.000754265
7.339,-0.000593248
7.34,-0.0010763
7.341,-0.000754265
7.342,-0.000593248
7.343,-0.000754265
7.344,-0.000754265
7.345,-0.000432231
7.346,-0.000915282
7.347,-0.000432231
7.348,-0.000593248
7.349,-0.000593248
7.35,-0.000593248
7.351,-0.000432231
7.352,-0.000432231
7.353,-0.000593248
7.354,-0.000432231
7.355,-0.000754265
7.356,-0.000593248
7.357,-0.000754265
7.358,-0.000915282
7.359,-0.000754265
7.36,-0.000754265
7.361,-0.000754265
7.362,-0.000593248
7.363,-0.000593248
7.364,-0.000754265
7.365,-0.000271214
7.366,-0.000754265
7.367,-0.000432231
7.368,-0.000593248
7.369,-0.000593248
7.37,-0.000754265
7.371,-0.000432231
7.372,-0.000593248
7.373,-0.000593248
7.374,-0.000593248
7.375,-0.000754265
7.376,-0.000593248
7.377,-0.000915282
7.378,-0.000754265
7.379,-0.000754265
7.38,-0.000754265
7.381,-0.000593248
7.382,-0.000754265
7.383,-0.000432231
7.384,-0.000593248
7.385,-0.000593248
7.386,-0.000432231
7.387,-0.000754265
7.388,-0.000593248
7.389,-0.000754265
7.39,-0.000593248
7.391,-0.000754265
7.392,-0.000915282
7.393,-0.000593248
7.394,-0.000432231
7.395,-0.000754265
7.396,-0.000593248
7.397,-0.000754265
7.398,-0.000593248
7.399,-0.000915282
7.4,-0.000754265
7.401,-0.000593248
7.402,-0.000915282
7.403,-0.000754265
7.404,-0.000593248
7.405,-0.000593248
7.406,-0.000754265
7.407,-0.000593248
7.408,-0.000593248
7.409,-0.0010763
7.41,-0.000593248
7.411,-0.000593248
7.412,-0.000754265
7.413,-0.000915282
7.414,-0.000593248
7.415,-0.000754265
7.416,-0.000432231
7.417,-0.000754265
7.418,-0.000754265
7.419,-0.000915282
7.42,-0.000754265
7.421,-0.000915282
7.422,-0.000593248
7.423,-0.000432231
7.424,-0.000593248
7.425,-0.000754265
7.426,-0.000754265
7.427,-0.000593248
7.428,-0.000593248
7.429,-0.000593248
7.43,-0.000593248
7.431,-0.000432231
7.432,-0.000754265
7.433,-0.000915282
7.434,-0.000593248
7.435,-0.000754265
7.436,-0.000593248
7.437,-0.000754265
7.438,-0.000593248
7.439,-0.000593248
7.44,-0.0010763
7.441,-0.000432231
7.442,-0.000593248
7.443,-0.000593248
7.444,-0.000593248
7.445,0.507737
7.446,1.50347
7.447,1.81118
7.448,1.99764
7.449,2.05657
7.45,2.03419
7.451,1.95319
7.452,1.94627
7.453,1.92421
7.454,1.8838
7.455,1.93774
7.456,1.9891
7.457,2.02791
7.458,2.07267
7.459,2.15914
7.46,2.23063
7.461,2.28473
7.462,2.35783
7.463,2.4216
7.464,2.49889
7.465,2.54397
7.466,2.57102
7.467,2.60854
7.468,2.65765
7.469,2.69195
7.47,2.71787
7.471,2.76167
7.472,2.7855
7.473,2.80483
7.474,2.82962
7.475,2.84572
7.476,2.8615
7.477,2.87745
7.478,2.89162
7.479,2.90176
7.48,2.91029
7.481,2.9243
7.482,2.93622
7.483,2.94524
7.484,2.95586
7.485,2.96375
7.486,2.96729
7.487,2.97567
7.488,2.98066
7.489,2.98919
7.49,2.99467
7.491,3.00014
7.492,3.00691
7.493,3.00964
7.494,3.01109
7.495,3.01447
7.496,3.01786
7.497,3.01802
7.498,3.02043
7.499,3.02059
7.5,3.02204
7.501,3.02252
7.502,3.02285
7.503,3.02269
7.504,3.02156
7.505,3.01995
7.506,3.01737
7.507,3.01592
7.508,3.01463
7.509,3.01109
7.51,3.00642
7.511,2.99837
7.512,2.99258
7.513,2.98581
7.514,2.97921
7.515,2.97535
7.516,2.9681
7.517,2.95876
7.518,2.94846
7.519,2.93767
7.52,2.92366
7.521,2.90997
7.522,2.8958
7.523,2.88212
7.524,2.87004
7.525,2.85007
7.526,2.83832
7.527,2.82672
7.528,2.81111
7.529,2.7979
7.53,2.77214
7.531,2.75282
7.532,2.73076
7.533,2.71546
7.534,2.69968
7.535,2.68503
7.536,2.65846
7.537,2.61675
7.538,2.58262
7.539,2.5546
7.54,2.52932
7.541,2.48681
7.542,2.45107
7.543,2.41902
7.544,2.36733
7.545,2.32821
7.546,2.29375
7.547,2.24029
7.548,2.15801
7.549,2.04836
7.55,2.00037
7.551,1.97171
7.552,1.94836
7.553,1.91825
7.554,1.82502
7.555,1.73002
7.556,1.59767
7.557,1.55467
7.558,1.41282
7.559,1.28626
7.56,1.14134
7.561,1.06164
7.562,0.921552
7.563,0.733322
7.564,0.61111
7.565,0.372805
7.566,0.260415
7.567,0.0807203
7.568,0.068644
7.569,-0.000432231
7.57,-0.000432231
7.571,-0.000754265
7.572,-0.000754265
7.573,-0.000593248
7.574,-0.000754265
7.575,-0.000915282
7.576,-0.000593248
7.577,-0.000593248
7.578,-0.0010763
7.579,-0.000593248
7.58,-0.0010763
7.581,-0.000754265
7.582,-0.000754265
7.583,-0.000593248
7.584,-0.000593248
7.585,-0.000754265
7.586,-0.000432231
7.587,-0.000593248
7.588,-0.000593248
7.589,-0.000593248
7.59,-0.000432231
7.591,-0.000593248
7.592,-0.000754265
7.593,-0.000915282
7.594,-0.000915282
7.595,-0.000754265
7.596,-0.000915282
7.597,-0.000593248
7.598,-0.000754265
7.599,-0.000915282
7.6,-0.000754265
7.601,-0.000593248
7.602,-0.000915282
7.603,-0.000593248
7.604,-0.000754265
7.605,-0.000432231
7.606,-0.000754265
7.607,-0.000754265
7.608,-0.000432231
7.609,-0.000593248
7.61,-0.000432231
7.611,-0.000754265
7.612,-0.000754265
7.613,-0.000593248
7.614,-0.000915282
7.615,-0.000915282
7.616,-0.000754265
7.617,-0.000593248
7.618,-0.000754265
7.619,-0.000754265
7.62,-0.000915282
7.621,-0.000754265
7.622,-0.000915282
7.623,-0.000754265
7.624,-0.000432231
7.625,-0.000754265
7.626,-0.000593248
7.627,-0.000593248
7.628,-0.000593248
7.629,-0.000432231
7.63,-0.000754265
7.631,-0.000754265
7.632,-0.000754265
7.633,-0.000593248
7.634,-0.000593248
7.635,-0.000754265
7.636,-0.000915282
7.637,-0.000754265
7.638,-0.000593248
7.639,-0.000754265
7.64,-0.000754265
7.641,-0.000754265
7.642,-0.000754265
7.643,-0.000593248
7.644,-0.000593248
7.645,-0.000432231
7.646,-0.000593248
7.647,-0.000432231
7.648,-0.000754265
7.649,-0.000593248
7.65,-0.000593248
7.651,-0.000432231
7.652,-0.000915282
7.653,-0.000754265
7.654,-0.000593248
7.655,-0.000915282
7.656,-0.000754265
7.657,-0.000593248
7.658,-0.000593248
7.659,-0.000593248
7.66,-0.000754265
7.661,-0.000915282
7.662,-0.000915282
7.663,-0.000754265
7.664,-0.000432231
7.665,-0.000432231
7.666,-0.000754265
7.667,-0.000754265
7.668,-0.000593248
7.669,-0.000593248
7.67,-0.000754265
7.671,-0.000593248
7.672,-0.000754265
7.673,-0.000593248
7.674,-0.000593248
7.675,-0.000593248
7.676,-0.000915282
7.677,-0.000593248
7.678,-0.000915282
7.679,-0.000754265
7.68,-0.000754265
7.681,-0.000915282
7.682,-0.000593248
7.683,-0.000432231
7.684,-0.000432231
7.685,-0.000432231
7.686,-0.000754265
7.687,-0.000593248
7.688,-0.000593248
7.689,-0.000915282
7.69,-0.000432231
7.691,-0.000593248
7.692,-0.000593248
7.693,-0.000754265
7.694,-0.000593248
7.695,-0.000754265
7.696,-0.000432231
7.697,-0.000593248
7.698,-0.000915282
7.699,-0.000754265
7.7,-0.000754265
7.701,-0.000754265
7.702,-0.000432231
7.703,-0.000754265
7.704,-0.000593248
7.705,-0.000271214
7.706,-0.000754265
7.707,-0.000271214
7.708,-0.000593248
7.709,-0.000593248
7.71,-0.000593248
7.711,-0.000754265
7.712,-0.000754265
7.713,-0.000432231
7.714,-0.000593248
7.715,-0.000754265
7.716,-0.000593248
7.717,-0.000754265
7.718,-0.000754265
7.719,-0.0010763
7.72,-0.0010763
7.721,-0.000754265
7.722,-0.000754265
7.723,-0.000593248
7.724,-0.000432231
7.725,-0.000754265
7.726,-0.000432231
7.727,-0.000593248
7.728,-0.000754265
7.729,-0.000593248
7.73,-0.000593248
7.731,-0.000593248
7.732,-0.000593248
7.733,-0.000593248
7.734,-0.000593248
7.735,-0.000593248
7.736,-0.000754265
7.737,-0.000754265
7.738,-0.000432231
7.739,-0.000754265
7.74,-0.000915282
7.741,-0.000915282
7.742,-0.000593248
7.743,-0.000754265
7.744,-0.000754265
7.745,-0.000754265
7.746,-0.000593248
7.747,-0.000754265
7.748,-0.000593248
7.749,-0.000432231
7.75,-0.000754265
7.751,-0.000593248
7.752,-0.000754265
7.753,-0.000593248
7.754,-0.000593248
7.755,-0.000915282
7.756,-0.000915282
7.757,-0.000754265
7.758,-0.000754265
7.759,-0.000593248
7.76,-0.000915282
7.761,-0.000915282
7.762,-0.000754265
7.763,-0.000754265
7.764,-0.000915282
7.765,0.66167
7.766,1.23779
7.767,1.43794
7.768,1.5492
7.769,1.65338
7.77,1.69363
7.771,1.73936
7.772,1.7297
7.773,1.73727
7.774,1.79636
7.775,1.88991
7.776,1.97445
7.777,2.01873
7.778,2.1052
7.779,2.17202
7.78,2.25366
7.781,2.33948
7.782,2.40646
7.783,2.46362
7.784,2.53399
7.785,2.56297
7.786,2.59711
7.787,2.63253
7.788,2.6781
7.789,2.72158
7.79,2.74992
7.791,2.78099
7.792,2.81207
7.793,2.82431
7.794,2.84041
7.795,2.8607
7.796,2.87664
7.797,2.8958
7.798,2.90321
7.799,2.92543
7.8,2.94459
7.801,2.96102
7.802,2.97357
7.803,2.98549
7.804,2.99451
7.805,3.00626
7.806,3.01625
7.807,3.02108
7.808,3.02687
7.809,3.02929
7.81,3.03186
7.811,3.03492
7.812,3.03814
7.813,3.04314
7.814,3.04491
7.815,3.04748
7.816,3.04942
7.817,3.05183
7.818,3.05247
7.819,3.05376
7.82,3.05489
7.821,3.05537
7.822,3.05553
7.823,3.05682
7.824,3.0565
7.825,3.05666
7.826,3.05553
7.827,3.05376
7.828,3.0528
7.829,3.05135
7.83,3.04829
7.831,3.04555
7.832,3.04185
7.833,3.03782
7.834,3.03347
7.835,3.02961
7.836,3.02607
7.837,3.02124
7.838,3.0156
7.839,3.00932
7.84,2.99966
7.841,2.98581
7.842,2.97518
7.843,2.96391
7.844,2.94701
7.845,2.93042
7.846,2.90949
7.847,2.8855
7.848,2.8636
7.849,2.83912
7.85,2.82254
7.851,2.80756
7.852,2.79259
7.853,2.77117
7.854,2.75491
7.855,2.72882
7.856,2.7066
7.857,2.68905
7.858,2.67504
7.859,2.64606
7.86,2.60951
7.861,2.55959
7.862,2.52948
7.863,2.49261
7.864,2.46169
7.865,2.41645
7.866,2.36766
7.867,2.30277
7.868,2.24093
7.869,2.13209
7.87,2.0081
7.871,1.9957
7.872,1.954
7.873,1.92969
7.874,1.84096
7.875,1.7334
7.876,1.61022
7.877,1.50234
7.878,1.32007
7.879,1.14166
7.88,1.0721
7.881,0.927509
7.882,0.834119
7.883,0.762467
7.884,0.578102
7.885,0.382949
7.886,0.355898
7.887,0.188441
7.888,0.105678
7.889,0.100847
7.89,0.0151864
7.891,-0.000593248
7.892,-0.000754265
7.893,-0.000754265
7.894,-0.000754265
7.895,-0.000754265
7.896,-0.000593248
7.897,-0.000593248
7.898,-0.000754265
7.899,-0.000915282
7.9,-0.000754265
7.901,-0.000593248
7.902,-0.000754265
7.903,-0.000754265
7.904,-0.000754265
7.905,-0.000593248
7.906,-0.000754265
7.907,-0.000432231
7.908,-0.000593248
7.909,-0.000593248
7.91,-0.000432231
7.911,-0.000593248
7.912,-0.000432231
7.913,-0.000593248
7.914,-0.000593248
7.915,-0.000432231
7.916,-0.000593248
7.917,-0.000754265
7.918,-0.000754265
7.919,-0.000432231
7.92,-0.000754265
7.921,-0.000915282
7.922,-0.000754265
7.923,-0.000754265
7.924,-0.000271214
7.925,-0.000593248
7.926,-0.000432231
7.927,-0.000593248
7.928,-0.000593248
7.929,-0.000593248
7.93,-0.000754265
7.931,-0.000432231
7.932,-0.000593248
7.933,-0.000432231
7.934,-0.000593248
7.935,-0.000593248
7.936,-0.000754265
7.937,-0.000754265
7.938,-0.000754265
7.939,-0.0010763
7.94,-0.000915282
7.941,-0.000915282
7.942,-0.000593248
7.943,-0.000754265
7.944,-0.000432231
7.945,-0.000432231
7.946,-0.000432231
7.947,-0.000593248
7.948,-0.000754265
7.949,-0.000432231
7.95,-0.000754265
7.951,-0.000593248
7.952,-0.000915282
7.953,-0.000915282
7.954,-0.000754265
7.955,-0.000593248
7.956,-0.000593248
7.957,-0.000593248
7.958,-0.000915282
7.959,-0.000754265
7.96,-0.000754265
7.961,-0.000754265
7.962,-0.000754265
7.963,-0.000593248
7.964,-0.000432231
7.965,-0.000754265
7.966,-0.000593248
7.967,-0.000432231
7.968,-0.000754265
7.969,-0.000754265
7.97,-0.000754265
7.971,-0.000593248
7.972,-0.000271214
7.973,-0.000754265
7.974,-0.000754265
7.975,-0.000593248
7.976,-0.000593248
7.977,-0.000593248
7.978,-0.000754265
7.979,-0.000754265
7.98,-0.000754265
7.981,-0.0010763
7.982,-0.000432231
7.983,-0.000432231
7.984,-0.000593248
7.985,-0.000432231
7.986,-0.000432231
7.987,-0.000593248
7.988,-0.000593248
7.989,-0.000593248
7.99,-0.000593248
7.991,-0.000432231
7.992,-0.000432231
7.993,-0.000593248
7.994,-0.000593248
7.995,-0.000432231
7.996,-0.000593248
7.997,-0.000915282
7.998,-0.000754265
7.999,-0.000915282
