Time - Dev2/ai0,Voltage - Dev2/ai0
5.957,-0.000432231
5.958,-0.000432231
5.959,-0.000593248
5.96,-0.000432231
5.961,-0.000593248
5.962,-0.000271214
5.963,-0.000432231
5.964,-0.000754265
5.965,-0.000915282
5.966,-0.000915282
5.967,-0.000915282
5.968,-0.000754265
5.969,-0.000593248
5.97,-0.000754265
5.971,-0.000754265
5.972,-0.000593248
5.973,-0.000754265
5.974,-0.000754265
5.975,-0.000593248
5.976,-0.000754265
5.977,-0.000593248
5.978,-0.000593248
5.979,-0.000593248
5.98,-0.000432231
5.981,-0.000593248
5.982,-0.000754265
5.983,-0.000593248
5.984,-0.000593248
5.985,-0.000593248
5.986,-0.000915282
5.987,-0.000915282
5.988,-0.000915282
5.989,-0.000754265
5.99,-0.000593248
5.991,-0.000915282
5.992,-0.000754265
5.993,-0.000915282
5.994,-0.000593248
5.995,-0.000754265
5.996,-0.000593248
5.997,-0.000754265
5.998,-0.000432231
5.999,-0.000593248
6,-0.000432231
6.001,-0.000754265
6.002,-0.000432231
6.003,-0.000754265
6.004,-0.000754265
6.005,-0.000754265
6.006,-0.000593248
6.007,-0.000593248
6.008,-0.000754265
6.009,-0.000754265
6.01,-0.000915282
6.011,-0.000593248
6.012,-0.000915282
6.013,-0.000915282
6.014,-0.000754265
6.015,-0.000754265
6.016,-0.000432231
6.017,-0.000432231
6.018,-0.000754265
6.019,-0.000432231
6.02,-0.000754265
6.021,-0.000593248
6.022,-0.000593248
6.023,-0.000593248
6.024,-0.000432231
6.025,-0.000593248
6.026,-0.000754265
6.027,-0.000915282
6.028,-0.000593248
6.029,-0.000754265
6.03,-0.000915282
6.031,-0.0010763
6.032,-0.000915282
6.033,-0.000754265
6.034,-0.000593248
6.035,-0.000432231
6.036,-0.000754265
6.037,-0.000432231
6.038,-0.000432231
6.039,-0.000432231
6.04,-0.000754265
6.041,-0.000754265
6.042,-0.000432231
6.043,-0.000432231
6.044,-0.000593248
6.045,-0.000110198
6.046,0.711585
6.047,2.76554
6.048,3.02462
6.049,3.04314
6.05,2.92028
6.051,2.80515
6.052,2.69002
6.053,2.63253
6.054,2.62287
6.055,2.63495
6.056,2.65846
6.057,2.69678
6.058,2.72673
6.059,2.75088
6.06,2.77327
6.061,2.78937
6.062,2.79178
6.063,2.79307
6.064,2.79275
6.065,2.79066
6.066,2.78872
6.067,2.78824
6.068,2.78679
6.069,2.78405
6.07,2.78019
6.071,2.77423
6.072,2.76006
6.073,2.74106
6.074,2.72786
6.075,2.70564
6.076,2.65218
6.077,2.58616
6.078,2.55814
6.079,2.52546
6.08,2.47087
6.081,2.42917
6.082,2.37957
6.083,2.31967
6.084,2.21839
6.085,2.15479
6.086,2.08024
6.087,1.97638
6.088,1.86302
6.089,1.67125
6.09,1.455
6.091,1.27756
6.092,0.995298
6.093,0.894179
6.094,0.667627
6.095,0.57617
6.096,0.289398
6.097,-0.000593248
6.098,-0.000432231
6.099,-0.000593248
6.1,-0.000432231
6.101,-0.000593248
6.102,-0.000754265
6.103,-0.000754265
6.104,-0.000754265
6.105,-0.000754265
6.106,-0.000593248
6.107,-0.000754265
6.108,-0.000754265
6.109,-0.000754265
6.11,-0.000915282
6.111,-0.000754265
6.112,-0.000915282
6.113,-0.000915282
6.114,-0.000915282
6.115,-0.000593248
6.116,-0.000593248
6.117,-0.000593248
6.118,-0.000754265
6.119,-0.000593248
6.12,-0.000754265
6.121,-0.000271214
6.122,-0.000754265
6.123,-0.000915282
6.124,-0.000432231
6.125,-0.000432231
6.126,-0.000754265
6.127,-0.000915282
6.128,-0.000593248
6.129,-0.000754265
6.13,-0.000593248
6.131,-0.000915282
6.132,-0.000754265
6.133,-0.000754265
6.134,-0.000754265
6.135,-0.000593248
6.136,-0.000593248
6.137,-0.000754265
6.138,-0.000754265
6.139,-0.000593248
6.14,-0.000432231
6.141,-0.000271214
6.142,-0.000593248
6.143,-0.000593248
6.144,-0.000432231
6.145,-0.000593248
6.146,-0.000915282
6.147,-0.000754265
6.148,-0.000915282
6.149,-0.000754265
6.15,-0.000593248
6.151,-0.000754265
6.152,-0.000754265
6.153,-0.000915282
6.154,-0.000754265
6.155,-0.000593248
6.156,-0.000915282
6.157,-0.000432231
6.158,-0.000432231
6.159,-0.000593248
6.16,-0.000593248
6.161,-0.000754265
6.162,-0.000593248
6.163,-0.000754265
6.164,-0.000754265
6.165,-0.000432231
6.166,-0.000432231
6.167,-0.000754265
6.168,-0.000432231
6.169,-0.000915282
6.17,-0.000432231
6.171,-0.000754265
6.172,-0.000754265
6.173,-0.000593248
6.174,-0.000915282
6.175,-0.000593248
6.176,-0.000915282
6.177,-0.000432231
6.178,-0.000432231
6.179,-0.000754265
6.18,-0.000754265
6.181,-0.000593248
6.182,-0.000432231
6.183,0.461847
6.184,2.65298
6.185,3.1127
6.186,3.16551
6.187,3.14087
6.188,3.10175
6.189,3.06938
6.19,3.08387
6.191,3.1069
6.192,3.13379
6.193,3.15118
6.194,3.16728
6.195,3.18564
6.196,3.20448
6.197,3.21768
6.198,3.22525
6.199,3.23008
6.2,3.237
6.201,3.24425
6.202,3.25182
6.203,3.25762
6.204,3.26486
6.205,3.27001
6.206,3.27307
6.207,3.2771
6.208,3.27984
6.209,3.28821
6.21,3.29095
6.211,3.29304
6.212,3.2924
6.213,3.2924
6.214,3.2932
6.215,3.29401
6.216,3.29465
6.217,3.29674
6.218,3.299
6.219,3.30157
6.22,3.30528
6.221,3.30898
6.222,3.30962
6.223,3.31252
6.224,3.31478
6.225,3.31703
6.226,3.31848
6.227,3.31945
6.228,3.3209
6.229,3.32218
6.23,3.32267
6.231,3.32508
6.232,3.32605
6.233,3.32685
6.234,3.32782
6.235,3.32798
6.236,3.32814
6.237,3.32911
6.238,3.32943
6.239,3.32943
6.24,3.32927
6.241,3.32911
6.242,3.32879
6.243,3.32814
6.244,3.32814
6.245,3.32814
6.246,3.32702
6.247,3.32637
6.248,3.32524
6.249,3.32363
6.25,3.32299
6.251,3.32186
6.252,3.3209
6.253,3.31961
6.254,3.31864
6.255,3.31751
6.256,3.31687
6.257,3.3151
6.258,3.31285
6.259,3.31107
6.26,3.30721
6.261,3.30463
6.262,3.30367
6.263,3.30415
6.264,3.30399
6.265,3.30286
6.266,3.30335
6.267,3.30206
6.268,3.30045
6.269,3.30012
6.27,3.299
6.271,3.29851
6.272,3.29578
6.273,3.29207
6.274,3.28773
6.275,3.28708
6.276,3.28306
6.277,3.27984
6.278,3.27806
6.279,3.27517
6.28,3.27259
6.281,3.27146
6.282,3.26969
6.283,3.26728
6.284,3.26261
6.285,3.256
6.286,3.25439
6.287,3.25375
6.288,3.2515
6.289,3.25069
6.29,3.24892
6.291,3.24618
6.292,3.24506
6.293,3.24328
6.294,3.24071
6.295,3.237
6.296,3.23411
6.297,3.23121
6.298,3.22976
6.299,3.22525
6.3,3.22412
6.301,3.22412
6.302,3.22251
6.303,3.22155
6.304,3.21994
6.305,3.21897
6.306,3.21816
6.307,3.21655
6.308,3.21462
6.309,3.21205
6.31,3.21044
6.311,3.20705
6.312,3.20593
6.313,3.20367
6.314,3.20271
6.315,3.20094
6.316,3.1982
6.317,3.19514
6.318,3.19353
6.319,3.19127
6.32,3.18983
6.321,3.18773
6.322,3.18628
6.323,3.18532
6.324,3.18419
6.325,3.18306
6.326,3.18258
6.327,3.18145
6.328,3.18049
6.329,3.18033
6.33,3.18016
6.331,3.17952
6.332,3.18016
6.333,3.18
6.334,3.18
6.335,3.18016
6.336,3.18033
6.337,3.18049
6.338,3.18049
6.339,3.18113
6.34,3.18097
6.341,3.18145
6.342,3.18161
6.343,3.1821
6.344,3.18226
6.345,3.18258
6.346,3.18371
6.347,3.18483
6.348,3.18564
6.349,3.18628
6.35,3.18741
6.351,3.1887
6.352,3.19095
6.353,3.19272
6.354,3.19482
6.355,3.19691
6.356,3.1982
6.357,3.20077
6.358,3.20222
6.359,3.20367
6.36,3.20496
6.361,3.20544
6.362,3.20641
6.363,3.20722
6.364,3.20883
6.365,3.2106
6.366,3.21237
6.367,3.2135
6.368,3.21398
6.369,3.21478
6.37,3.21575
6.371,3.21607
6.372,3.21639
6.373,3.2172
6.374,3.21704
6.375,3.21736
6.376,3.21704
6.377,3.21688
6.378,3.21639
6.379,3.21607
6.38,3.21639
6.381,3.21688
6.382,3.2172
6.383,3.21688
6.384,3.21704
6.385,3.21688
6.386,3.2172
6.387,3.21736
6.388,3.21752
6.389,3.21736
6.39,3.21752
6.391,3.21768
6.392,3.2172
6.393,3.21704
6.394,3.21688
6.395,3.21672
6.396,3.21655
6.397,3.21704
6.398,3.21639
6.399,3.21623
6.4,3.21591
6.401,3.21591
6.402,3.21607
6.403,3.21559
6.404,3.21559
6.405,3.21559
6.406,3.21511
6.407,3.21478
6.408,3.21462
6.409,3.21462
6.41,3.2143
6.411,3.21478
6.412,3.21398
6.413,3.21398
6.414,3.21398
6.415,3.21414
6.416,3.21366
6.417,3.21382
6.418,3.21366
6.419,3.21382
6.42,3.21301
6.421,3.21366
6.422,3.2135
6.423,3.21301
6.424,3.21317
6.425,3.21269
6.426,3.21285
6.427,3.21237
6.428,3.21269
6.429,3.21301
6.43,3.21237
6.431,3.21237
6.432,3.21269
6.433,3.21221
6.434,3.21269
6.435,3.21269
6.436,3.21221
6.437,3.21269
6.438,3.21253
6.439,3.20689
6.44,3.21189
6.441,3.21221
6.442,3.21189
6.443,3.21156
6.444,3.21172
6.445,3.2114
6.446,3.21124
6.447,3.21124
6.448,3.21092
6.449,3.21092
6.45,3.21027
6.451,3.21044
6.452,3.2106
6.453,3.20995
6.454,3.20963
6.455,3.20866
6.456,3.2085
6.457,3.20866
6.458,3.20802
6.459,3.2077
6.46,3.2077
6.461,3.20738
6.462,3.20722
6.463,3.20738
6.464,3.20689
6.465,3.20657
6.466,3.20641
6.467,3.20625
6.468,3.20609
6.469,3.20609
6.47,3.20528
6.471,3.20577
6.472,3.20577
6.473,3.20577
6.474,3.20593
6.475,3.20625
6.476,3.20689
6.477,3.2077
6.478,3.20915
6.479,3.20899
6.48,3.20915
6.481,3.20883
6.482,3.20818
6.483,3.20738
6.484,3.20754
6.485,3.20738
6.486,3.20786
6.487,3.20673
6.488,3.20705
6.489,3.20689
6.49,3.20689
6.491,3.20722
6.492,3.20705
6.493,3.20754
6.494,3.20705
6.495,3.20705
6.496,3.20689
6.497,3.20625
6.498,3.20593
6.499,3.20544
6.5,3.20528
6.501,3.20464
6.502,3.20448
6.503,3.20432
6.504,3.20432
6.505,3.20351
6.506,3.20255
6.507,3.20174
6.508,3.20029
6.509,3.19916
6.51,3.1982
6.511,3.19578
6.512,3.19369
6.513,3.18983
6.514,3.18709
6.515,3.18338
6.516,3.17775
6.517,3.17356
6.518,3.1705
6.519,3.1676
6.52,3.16374
6.521,3.16004
6.522,3.15472
6.523,3.14732
6.524,3.1391
6.525,3.13073
6.526,3.12043
6.527,3.10883
6.528,3.09192
6.529,3.06632
6.53,3.03347
6.531,3.01125
6.532,2.99129
6.533,2.96778
6.534,2.9454
6.535,2.91319
6.536,2.89113
6.537,2.86746
6.538,2.83413
6.539,2.80112
6.54,2.76699
6.541,2.72415
6.542,2.68696
6.543,2.63334
6.544,2.55702
6.545,2.48649
6.546,2.28103
6.547,2.13386
6.548,2.00086
6.549,1.77913
6.55,1.60266
6.551,1.35791
6.552,1.1254
6.553,0.83428
6.554,0.687754
6.555,0.637034
6.556,0.511924
6.557,0.135788
6.558,-0.000271214
6.559,-0.000593248
6.56,-0.000432231
6.561,-0.000432231
6.562,-0.000271214
6.563,-0.000754265
6.564,-0.000915282
6.565,-0.000432231
6.566,-0.000754265
6.567,-0.000754265
6.568,-0.000754265
6.569,-0.000754265
6.57,-0.0010763
6.571,-0.000754265
6.572,-0.000754265
6.573,-0.000593248
6.574,-0.000593248
6.575,-0.000754265
6.576,-0.000754265
6.577,-0.000432231
6.578,-0.000432231
6.579,-0.000432231
6.58,-0.000593248
6.581,-0.000593248
6.582,-0.000432231
6.583,-0.000754265
6.584,-0.000432231
6.585,-0.000915282
6.586,-0.000754265
6.587,-0.000593248
6.588,-0.000593248
6.589,-0.000754265
6.59,-0.000915282
6.591,-0.000754265
6.592,-0.000915282
6.593,-0.000915282
6.594,-0.000593248
6.595,-0.000593248
6.596,-0.000593248
6.597,-0.000432231
6.598,-0.000432231
6.599,-0.000754265
6.6,-0.000754265
6.601,-0.000432231
6.602,-0.000754265
6.603,-0.000754265
6.604,-0.000754265
6.605,-0.000593248
6.606,-0.000593248
6.607,-0.000593248
6.608,-0.000754265
6.609,-0.000754265
6.61,-0.000754265
6.611,-0.000593248
6.612,-0.000754265
6.613,-0.000754265
6.614,-0.000432231
6.615,-0.000754265
6.616,-0.000593248
6.617,-0.000754265
6.618,-0.000271214
6.619,-0.000271214
6.62,-0.000432231
6.621,-0.000432231
6.622,-0.000754265
6.623,-0.000754265
6.624,-0.000754265
6.625,-0.000754265
6.626,-0.000593248
6.627,-0.000754265
6.628,-0.000754265
6.629,-0.000754265
6.63,-0.000915282
6.631,-0.000754265
6.632,-0.000593248
6.633,-0.000915282
6.634,-0.000593248
6.635,-0.000432231
6.636,-0.000593248
6.637,-0.000432231
6.638,-0.000593248
6.639,-0.000593248
6.64,-0.000432231
6.641,-0.000754265
6.642,-0.000271214
6.643,-0.000754265
6.644,-0.000915282
6.645,-0.000593248
6.646,-0.000593248
6.647,-0.000754265
6.648,-0.000915282
6.649,-0.000754265
6.65,-0.000915282
6.651,-0.000915282
6.652,-0.000593248
6.653,-0.000593248
6.654,-0.000271214
6.655,-0.000593248
6.656,-0.000593248
6.657,-0.000432231
6.658,-0.000432231
6.659,-0.000593248
6.66,-0.000432231
6.661,-0.000593248
6.662,-0.000754265
6.663,-0.000593248
6.664,-0.000593248
6.665,-0.000593248
6.666,-0.000432231
6.667,-0.000754265
6.668,-0.000754265
6.669,-0.000754265
6.67,-0.000754265
6.671,-0.000754265
6.672,-0.000754265
6.673,-0.000593248
6.674,-0.000432231
6.675,-0.000593248
6.676,-0.000593248
6.677,-0.000593248
6.678,-0.000754265
6.679,-0.000593248
6.68,-0.000593248
6.681,-0.000432231
6.682,-0.000593248
6.683,-0.000915282
6.684,-0.000432231
6.685,-0.000593248
6.686,-0.000754265
6.687,-0.000593248
6.688,0.881619
6.689,2.32466
6.69,2.64316
6.691,2.68519
6.692,2.63431
6.693,2.54397
6.694,2.45107
6.695,2.415
6.696,2.40743
6.697,2.45992
6.698,2.50726
6.699,2.58181
6.7,2.6422
6.701,2.70193
6.702,2.73559
6.703,2.78727
6.704,2.8103
6.705,2.82946
6.706,2.8454
6.707,2.86762
6.708,2.88276
6.709,2.89741
6.71,2.91158
6.711,2.92285
6.712,2.93268
6.713,2.94024
6.714,2.94652
6.715,2.95506
6.716,2.96246
6.717,2.96794
6.718,2.9718
6.719,2.97406
6.72,2.97583
6.721,2.97696
6.722,2.9776
6.723,2.97841
6.724,2.97985
6.725,2.97937
6.726,2.98018
6.727,2.98002
6.728,2.97889
6.729,2.97792
6.73,2.97663
6.731,2.97486
6.732,2.97196
6.733,2.96665
6.734,2.96085
6.735,2.95023
6.736,2.94443
6.737,2.93718
6.738,2.92688
6.739,2.91351
6.74,2.895
6.741,2.87455
6.742,2.84572
6.743,2.82061
6.744,2.78953
6.745,2.73929
6.746,2.69485
6.747,2.64123
6.748,2.56845
6.749,2.49068
6.75,2.36878
6.751,2.2675
6.752,2.16268
6.753,2.07686
6.754,1.94498
6.755,1.88911
6.756,1.72406
6.757,1.59654
6.758,1.38995
6.759,1.25792
6.76,0.975654
6.761,0.875501
6.762,0.637517
6.763,0.505
6.764,0.320635
6.765,-0.000593248
6.766,-0.000915282
6.767,-0.000754265
6.768,-0.0010763
6.769,-0.0010763
6.77,-0.0010763
6.771,-0.000754265
6.772,-0.000593248
6.773,-0.000754265
6.774,-0.000754265
6.775,-0.000593248
6.776,-0.000754265
6.777,-0.000432231
6.778,-0.000754265
6.779,-0.000593248
6.78,-0.000593248
6.781,-0.000593248
6.782,-0.000271214
6.783,-0.000432231
6.784,-0.000593248
6.785,-0.000593248
6.786,-0.000593248
6.787,-0.0010763
6.788,-0.000915282
6.789,-0.0010763
6.79,-0.000754265
6.791,-0.000754265
6.792,-0.000915282
6.793,-0.000915282
6.794,-0.000593248
6.795,-0.000593248
6.796,-0.000593248
6.797,-0.000593248
6.798,-0.000754265
6.799,-0.000593248
6.8,-0.000593248
6.801,-0.000593248
6.802,-0.000754265
6.803,-0.000432231
6.804,-0.000593248
6.805,-0.000432231
6.806,-0.000754265
6.807,-0.000754265
6.808,-0.000754265
6.809,-0.000754265
6.81,-0.000593248
6.811,-0.000915282
6.812,-0.000754265
6.813,-0.000754265
6.814,-0.000432231
6.815,-0.000915282
6.816,-0.000593248
6.817,-0.000432231
6.818,-0.000432231
6.819,-0.000432231
6.82,-0.000593248
6.821,-0.000432231
6.822,-0.000593248
6.823,-0.000593248
6.824,-0.000432231
6.825,-0.0010763
6.826,-0.000432231
6.827,-0.000915282
6.828,-0.000754265
6.829,-0.000915282
6.83,-0.000915282
6.831,-0.000754265
6.832,-0.000593248
6.833,-0.000754265
6.834,-0.000593248
6.835,-0.000593248
6.836,-0.000754265
6.837,-0.000432231
6.838,-0.000593248
6.839,-0.000432231
6.84,-0.000593248
6.841,-0.000593248
6.842,-0.000754265
6.843,-0.000915282
6.844,-0.000432231
6.845,-0.0010763
6.846,-0.000593248
6.847,-0.000754265
6.848,-0.000915282
6.849,-0.000754265
6.85,-0.000915282
6.851,-0.000754265
6.852,-0.000593248
6.853,-0.0010763
6.854,-0.000432231
6.855,-0.000432231
6.856,-0.000593248
6.857,-0.000432231
6.858,0.801755
6.859,2.37168
6.86,2.83478
6.861,2.93251
6.862,2.90546
6.863,2.81755
6.864,2.74895
6.865,2.70032
6.866,2.70628
6.867,2.74525
6.868,2.78099
6.869,2.80933
6.87,2.83461
6.871,2.8578
6.872,2.89001
6.873,2.90804
6.874,2.92205
6.875,2.93139
6.876,2.94491
6.877,2.95586
6.878,2.96295
6.879,2.9681
6.88,2.97213
6.881,2.97309
6.882,2.97438
6.883,2.97309
6.884,2.97052
6.885,2.96923
6.886,2.96424
6.887,2.95747
6.888,2.95087
6.889,2.94427
6.89,2.93251
6.891,2.92189
6.892,2.90128
6.893,2.88791
6.894,2.87439
6.895,2.86054
6.896,2.8475
6.897,2.83011
6.898,2.81127
6.899,2.78518
6.9,2.76682
6.901,2.74219
6.902,2.72061
6.903,2.70129
6.904,2.67633
6.905,2.65266
6.906,2.62014
6.907,2.5889
6.908,2.56249
6.909,2.52819
6.91,2.472
6.911,2.39922
6.912,2.29053
6.913,2.17556
6.914,2.06365
6.915,1.9577
6.916,1.82132
6.917,1.68123
6.918,1.51233
6.919,1.3534
6.92,1.28416
6.921,1.06164
6.922,0.86278
6.923,0.516754
6.924,0.315
6.925,-0.000593248
6.926,-0.000754265
6.927,-0.000915282
6.928,-0.00123732
6.929,-0.000593248
6.93,-0.000754265
6.931,-0.000915282
6.932,-0.000754265
6.933,-0.000593248
6.934,-0.000432231
6.935,-0.000754265
6.936,-0.000754265
6.937,-0.000593248
6.938,-0.000593248
6.939,-0.000432231
6.94,-0.000432231
6.941,-0.000432231
6.942,-0.000593248
6.943,-0.000754265
6.944,-0.000593248
6.945,-0.000754265
6.946,-0.000432231
6.947,-0.000754265
6.948,-0.000915282
6.949,-0.000754265
6.95,-0.000754265
6.951,-0.000593248
6.952,-0.000754265
6.953,-0.0010763
6.954,-0.000432231
6.955,-0.000754265
6.956,-0.000754265
6.957,-0.000593248
6.958,-0.000432231
6.959,-0.000593248
6.96,-0.000432231
6.961,-0.000754265
6.962,-0.000432231
6.963,-0.000593248
6.964,-0.000593248
6.965,-0.000754265
6.966,-0.000593248
6.967,-0.000754265
6.968,-0.000915282
6.969,-0.000915282
6.97,-0.000593248
6.971,-0.000593248
6.972,-0.000432231
6.973,-0.000593248
6.974,-0.000593248
6.975,-0.000432231
6.976,-0.000593248
6.977,-0.000754265
6.978,-0.000754265
6.979,-0.000271214
6.98,-0.000271214
6.981,-0.000593248
6.982,-0.000593248
6.983,-0.000754265
6.984,-0.000593248
6.985,-0.000593248
6.986,-0.000593248
6.987,-0.000915282
6.988,-0.000915282
6.989,-0.000432231
6.99,-0.000754265
6.991,-0.000754265
6.992,-0.000593248
6.993,-0.000593248
6.994,-0.000432231
6.995,1.22282
6.996,2.26718
6.997,2.6934
6.998,2.81594
6.999,2.81964
7,2.8095
7.001,2.81159
7.002,2.82479
7.003,2.84572
7.004,2.88163
7.005,2.93573
7.006,2.97663
7.007,3.00755
7.008,3.03734
7.009,3.05843
7.01,3.07212
7.011,3.08564
7.012,3.09627
7.013,3.10577
7.014,3.11302
7.015,3.12365
7.016,3.14812
7.017,3.1581
7.018,3.16696
7.019,3.17791
7.02,3.18435
7.021,3.19369
7.022,3.19933
7.023,3.20335
7.024,3.20625
7.025,3.21366
7.026,3.21833
7.027,3.22493
7.028,3.2304
7.029,3.23378
7.03,3.23717
7.031,3.24248
7.032,3.24683
7.033,3.25085
7.034,3.25472
7.035,3.25874
7.036,3.26341
7.037,3.26583
7.038,3.26728
7.039,3.2713
7.04,3.27436
7.041,3.27758
7.042,3.2779
7.043,3.27903
7.044,3.27984
7.045,3.28386
7.046,3.28612
7.047,3.28789
7.048,3.28934
7.049,3.29111
7.05,3.29352
7.051,3.29417
7.052,3.29642
7.053,3.29868
7.054,3.29948
7.055,3.30125
7.056,3.30254
7.057,3.30238
7.058,3.30335
7.059,3.30431
7.06,3.30383
7.061,3.30318
7.062,3.30335
7.063,3.30286
7.064,3.30238
7.065,3.30125
7.066,3.29996
7.067,3.29884
7.068,3.29755
7.069,3.2969
7.07,3.2961
7.071,3.29578
7.072,3.29433
7.073,3.29401
7.074,3.29401
7.075,3.29272
7.076,3.29223
7.077,3.2924
7.078,3.2924
7.079,3.2924
7.08,3.29191
7.081,3.29191
7.082,3.29159
7.083,3.29095
7.084,3.29014
7.085,3.28934
7.086,3.28869
7.087,3.28837
7.088,3.28773
7.089,3.28773
7.09,3.2874
7.091,3.2895
7.092,3.28982
7.093,3.28901
7.094,3.28901
7.095,3.28869
7.096,3.28837
7.097,3.28773
7.098,3.28515
7.099,3.28354
7.1,3.28322
7.101,3.28032
7.102,3.27951
7.103,3.28016
7.104,3.2808
7.105,3.27871
7.106,3.27742
7.107,3.27597
7.108,3.27307
7.109,3.26856
7.11,3.26486
7.111,3.26438
7.112,3.26196
7.113,3.25697
7.114,3.25423
7.115,3.25117
7.116,3.24811
7.117,3.24361
7.118,3.24022
7.119,3.23636
7.12,3.23378
7.121,3.23056
7.122,3.22783
7.123,3.22525
7.124,3.22235
7.125,3.21736
7.126,3.21076
7.127,3.20593
7.128,3.20335
7.129,3.19916
7.13,3.19659
7.131,3.1953
7.132,3.19755
7.133,3.19578
7.134,3.19272
7.135,3.18741
7.136,3.18306
7.137,3.18049
7.138,3.17759
7.139,3.17421
7.14,3.17002
7.141,3.16793
7.142,3.16503
7.143,3.16261
7.144,3.15988
7.145,3.161
7.146,3.15939
7.147,3.1536
7.148,3.15327
7.149,3.15199
7.15,3.15231
7.151,3.15182
7.152,3.15215
7.153,3.15263
7.154,3.15343
7.155,3.15295
7.156,3.1536
7.157,3.15376
7.158,3.15376
7.159,3.15343
7.16,3.15343
7.161,3.15376
7.162,3.1544
7.163,3.15408
7.164,3.15456
7.165,3.15424
7.166,3.15408
7.167,3.15456
7.168,3.15424
7.169,3.15424
7.17,3.15504
7.171,3.15521
7.172,3.15521
7.173,3.15569
7.174,3.15617
7.175,3.15649
7.176,3.15633
7.177,3.15682
7.178,3.15778
7.179,3.1581
7.18,3.15907
7.181,3.16052
7.182,3.16132
7.183,3.16181
7.184,3.16245
7.185,3.16261
7.186,3.16277
7.187,3.16261
7.188,3.16245
7.189,3.16245
7.19,3.16229
7.191,3.16165
7.192,3.16116
7.193,3.15988
7.194,3.15843
7.195,3.15569
7.196,3.15343
7.197,3.15038
7.198,3.14683
7.199,3.142
7.2,3.13749
7.201,3.13363
7.202,3.12799
7.203,3.12059
7.204,3.11286
7.205,3.09885
7.206,3.08403
7.207,3.07131
7.208,3.05392
7.209,3.04104
7.21,3.02752
7.211,3.00143
7.212,2.98082
7.213,2.96311
7.214,2.94636
7.215,2.92205
7.216,2.89387
7.217,2.86827
7.218,2.83381
7.219,2.8037
7.22,2.77246
7.221,2.73494
7.222,2.68181
7.223,2.61144
7.224,2.54574
7.225,2.46379
7.226,2.4121
7.227,2.30679
7.228,2.15141
7.229,1.98781
7.23,1.77446
7.231,1.65032
7.232,1.40444
7.233,1.01639
7.234,0.832509
7.235,0.486644
7.236,0.0137372
7.237,-0.000432231
7.238,-0.000432231
7.239,-0.000593248
7.24,-0.000271214
7.241,-0.000754265
7.242,-0.000593248
7.243,-0.000754265
7.244,-0.000593248
7.245,-0.000593248
7.246,-0.000593248
7.247,-0.000754265
7.248,-0.000754265
7.249,-0.000754265
7.25,-0.000754265
7.251,-0.000754265
7.252,-0.000593248
7.253,-0.000754265
7.254,-0.000271214
7.255,-0.000915282
7.256,-0.000593248
7.257,-0.000915282
7.258,-0.000432231
7.259,-0.000271214
7.26,-0.000593248
7.261,-0.000271214
7.262,-0.000754265
7.263,-0.000593248
7.264,-0.000593248
7.265,-0.000754265
7.266,-0.000754265
7.267,-0.000915282
7.268,-0.000915282
7.269,-0.000754265
7.27,-0.0010763
7.271,-0.0010763
7.272,-0.000593248
7.273,-0.000754265
7.274,-0.000593248
7.275,-0.000593248
7.276,-0.000593248
7.277,-0.000271214
7.278,-0.000271214
7.279,-0.000754265
7.28,-0.000593248
7.281,-0.000915282
7.282,-0.000754265
7.283,-0.000754265
7.284,-0.000593248
7.285,-0.000593248
7.286,-0.000915282
7.287,-0.000915282
7.288,-0.000593248
7.289,-0.000593248
7.29,-0.000754265
7.291,-0.000754265
7.292,-0.000593248
7.293,-0.000915282
7.294,-0.000915282
7.295,-0.000593248
7.296,-0.000593248
7.297,-0.000432231
7.298,-0.000432231
7.299,-0.000754265
7.3,-0.000593248
7.301,-0.000593248
7.302,-0.000754265
7.303,-0.000593248
7.304,-0.000754265
7.305,-0.000754265
7.306,-0.000593248
7.307,-0.000593248
7.308,-0.000754265
7.309,-0.000754265
7.31,-0.0010763
7.311,-0.000915282
7.312,-0.000915282
7.313,-0.000432231
7.314,-0.000754265
7.315,-0.000593248
7.316,-0.000432231
7.317,-0.000432231
7.318,-0.000432231
7.319,-0.000593248
7.32,-0.000432231
7.321,-0.000432231
7.322,-0.000593248
7.323,-0.000271214
7.324,-0.000593248
7.325,-0.000754265
7.326,-0.000754265
7.327,-0.000754265
7.328,-0.000915282
7.329,-0.000593248
7.33,-0.0010763
7.331,-0.000593248
7.332,-0.000754265
7.333,-0.000754265
7.334,-0.000593248
7.335,-0.000593248
7.336,-0.000593248
7.337,-0.000432231
7.338,-0.000593248
7.339,-0.000271214
7.34,-0.000593248
7.341,-0.000754265
7.342,-0.000593248
7.343,-0.000754265
7.344,-0.000754265
7.345,-0.000593248
7.346,-0.000754265
7.347,-0.000754265
7.348,-0.000915282
7.349,1.59976
7.35,2.89645
7.351,3.06568
7.352,3.00771
7.353,2.80193
7.354,2.61836
7.355,2.45171
7.356,2.38424
7.357,2.39278
7.358,2.46523
7.359,2.5633
7.36,2.63543
7.361,2.7058
7.362,2.76038
7.363,2.78872
7.364,2.80869
7.365,2.82495
7.366,2.84202
7.367,2.86231
7.368,2.87841
7.369,2.90176
7.37,2.92124
7.371,2.93831
7.372,2.94942
7.373,2.96005
7.374,2.96794
7.375,2.97663
7.376,2.97953
7.377,2.98807
7.378,2.99274
7.379,3.00079
7.38,3.009
7.381,3.01367
