Time - Dev2/ai0,Voltage - Dev2/ai0
4.268,-0.000754265
4.269,-0.000754265
4.27,-0.0010763
4.271,-0.000432231
4.272,-0.000593248
4.273,-0.000593248
4.274,-0.000754265
4.275,-0.000754265
4.276,-0.000593248
4.277,-0.000593248
4.278,-0.000754265
4.279,-0.000593248
4.28,-0.000754265
4.281,-0.000754265
4.282,-0.000593248
4.283,-0.000593248
4.284,-0.000593248
4.285,-0.000915282
4.286,-0.000593248
4.287,-0.000593248
4.288,-0.000754265
4.289,-0.000593248
4.29,-0.000915282
4.291,-0.000915282
4.292,-0.000915282
4.293,-0.000915282
4.294,-0.000754265
4.295,-0.000432231
4.296,-0.000432231
4.297,-0.000754265
4.298,-0.000432231
4.299,-0.000432231
4.3,-0.000593248
4.301,-0.000754265
4.302,-0.000432231
4.303,-0.000915282
4.304,-0.000754265
4.305,-0.000593248
4.306,-0.000754265
4.307,-0.000754265
4.308,-0.000754265
4.309,-0.000754265
4.31,-0.000915282
4.311,-0.000915282
4.312,-0.000915282
4.313,-0.000432231
4.314,-0.000754265
4.315,-0.000915282
4.316,-0.000754265
4.317,-0.000432231
4.318,-0.000754265
4.319,-0.000593248
4.32,-0.000432231
4.321,-0.000593248
4.322,-0.000754265
4.323,-0.000432231
4.324,-0.000593248
4.325,-0.000432231
4.326,-0.000915282
4.327,-0.000593248
4.328,-0.000754265
4.329,-0.000754265
4.33,-0.000754265
4.331,-0.000754265
4.332,-0.000915282
4.333,-0.000915282
4.334,-0.000915282
4.335,-0.000754265
4.336,-0.000593248
4.337,-0.000593248
4.338,-0.000432231
4.339,-0.000754265
4.34,-0.000593248
4.341,-0.000432231
4.342,-0.000754265
4.343,-0.000754265
4.344,-0.000754265
4.345,-0.000754265
4.346,-0.000593248
4.347,-0.000754265
4.348,-0.000754265
4.349,-0.000432231
4.35,-0.000915282
4.351,-0.000754265
4.352,-0.000754265
4.353,-0.000754265
4.354,-0.000593248
4.355,-0.000754265
4.356,-0.000593248
4.357,-0.000593248
4.358,-0.000754265
4.359,-0.000754265
4.36,-0.000915282
4.361,-0.000593248
4.362,-0.000593248
4.363,-0.000432231
4.364,-0.000754265
4.365,-0.000593248
4.366,-0.000593248
4.367,-0.000754265
4.368,-0.000593248
4.369,-0.000754265
4.37,-0.000432231
4.371,-0.000593248
4.372,-0.000754265
4.373,-0.000754265
4.374,-0.000915282
4.375,-0.000754265
4.376,-0.000915282
4.377,-0.000593248
4.378,-0.000432231
4.379,-0.000593248
4.38,-0.000593248
4.381,-0.000593248
4.382,-0.000432231
4.383,-0.000593248
4.384,-0.000593248
4.385,-0.000593248
4.386,-0.000593248
4.387,-0.000915282
4.388,-0.000432231
4.389,-0.000432231
4.39,-0.000593248
4.391,-0.000593248
4.392,-0.000915282
4.393,-0.000915282
4.394,-0.000915282
4.395,-0.000754265
4.396,-0.000754265
4.397,-0.000432231
4.398,-0.000593248
4.399,-0.000432231
4.4,-0.000754265
4.401,-0.000593248
4.402,-0.000754265
4.403,-0.000432231
4.404,-0.000593248
4.405,-0.000915282
4.406,-0.000915282
4.407,-0.000593248
4.408,-0.000915282
4.409,-0.000593248
4.41,-0.000915282
4.411,-0.000915282
4.412,-0.000593248
4.413,-0.000915282
4.414,-0.000593248
4.415,-0.000754265
4.416,-0.000754265
4.417,-0.000754265
4.418,-0.000754265
4.419,-0.000593248
4.42,-0.000593248
4.421,-0.000593248
4.422,-0.000754265
4.423,-0.000754265
4.424,-0.000754265
4.425,-0.000915282
4.426,-0.000754265
4.427,-0.000432231
4.428,-0.000754265
4.429,-0.000754265
4.43,-0.000593248
4.431,-0.000593248
4.432,-0.000593248
4.433,-0.000754265
4.434,-0.000593248
4.435,-0.000593248
4.436,-0.000754265
4.437,-0.000915282
4.438,-0.000754265
4.439,-0.000593248
4.44,-0.000432231
4.441,-0.000593248
4.442,-0.000593248
4.443,-0.000432231
4.444,-0.000432231
4.445,-0.000593248
4.446,-0.000593248
4.447,-0.000915282
4.448,-0.000593248
4.449,-0.000754265
4.45,-0.000593248
4.451,-0.000915282
4.452,-0.000915282
4.453,-0.000593248
4.454,-0.000593248
4.455,-0.000754265
4.456,-0.000754265
4.457,-0.000754265
4.458,-0.000432231
4.459,-0.000593248
4.46,-0.000754265
4.461,-0.000432231
4.462,-0.000754265
4.463,-0.000593248
4.464,-0.000754265
4.465,-0.0010763
4.466,-0.000432231
4.467,-0.000754265
4.468,-0.000432231
4.469,-0.000593248
4.47,-0.000593248
4.471,-0.000754265
4.472,-0.0010763
4.473,-0.000915282
4.474,-0.000915282
4.475,-0.000915282
4.476,-0.0010763
4.477,-0.000754265
4.478,-0.000754265
4.479,-0.000593248
4.48,-0.000593248
4.481,-0.000593248
4.482,-0.000432231
4.483,-0.000593248
4.484,-0.000593248
4.485,-0.000432231
4.486,-0.000754265
4.487,-0.000593248
4.488,-0.000754265
4.489,-0.000754265
4.49,-0.000754265
4.491,-0.000432231
4.492,-0.000593248
4.493,-0.000754265
4.494,-0.000915282
4.495,-0.000432231
4.496,-0.000432231
4.497,-0.000593248
4.498,2.42434
4.499,3.00642
4.5,3.36357
4.501,3.43941
4.502,3.43329
4.503,3.41574
4.504,3.40286
4.505,3.38257
4.506,3.36759
4.507,3.356
4.508,3.34827
4.509,3.34441
4.51,3.3436
4.511,3.34585
4.512,3.35036
4.513,3.35697
4.514,3.36856
4.515,3.38031
4.516,3.3911
4.517,3.40189
4.518,3.41236
4.519,3.4196
4.52,3.42653
4.521,3.43297
4.522,3.44134
4.523,3.44826
4.524,3.4539
4.525,3.45954
4.526,3.46404
4.527,3.46984
4.528,3.47467
4.529,3.47886
4.53,3.48272
4.531,3.4861
4.532,3.48949
4.533,3.49303
4.534,3.49512
4.535,3.49866
4.536,3.50044
4.537,3.50301
4.538,3.5051
4.539,3.50768
4.54,3.5101
4.541,3.51155
4.542,3.51332
4.543,3.51589
4.544,3.51766
4.545,3.51976
4.546,3.52088
4.547,3.52266
4.548,3.52411
4.549,3.52507
4.55,3.52652
4.551,3.52765
4.552,3.52877
4.553,3.53039
4.554,3.53119
4.555,3.53264
4.556,3.53312
4.557,3.53473
4.558,3.53554
4.559,3.53618
4.56,3.53763
4.561,3.53844
4.562,3.53956
4.563,3.54053
4.564,3.54085
4.565,3.54182
4.566,3.54214
4.567,3.54294
4.568,3.54359
4.569,3.54407
4.57,3.5452
4.571,3.54584
4.572,3.54665
4.573,3.54826
4.574,3.54858
4.575,3.54922
4.576,3.54987
4.577,3.55035
4.578,3.55067
4.579,3.55164
4.58,3.55212
4.581,3.55293
4.582,3.55341
4.583,3.55389
4.584,3.55454
4.585,3.55486
4.586,3.55583
4.587,3.55599
4.588,3.55679
4.589,3.55663
4.59,3.55744
4.591,3.55792
4.592,3.55824
4.593,3.55824
4.594,3.55872
4.595,3.55921
4.596,3.55969
4.597,3.56034
4.598,3.5605
4.599,3.56082
4.6,3.56114
4.601,3.56098
4.602,3.56146
4.603,3.56211
4.604,3.56162
4.605,3.56162
4.606,3.56227
4.607,3.56259
4.608,3.56243
4.609,3.56259
4.61,3.56323
4.611,3.56275
4.612,3.56291
4.613,3.56291
4.614,3.56275
4.615,3.56356
4.616,3.56323
4.617,3.56372
4.618,3.56356
4.619,3.56307
4.62,3.56372
4.621,3.56388
4.622,3.56356
4.623,3.56388
4.624,3.56356
4.625,3.56372
4.626,3.56356
4.627,3.56372
4.628,3.56388
4.629,3.56372
4.63,3.56388
4.631,3.56339
4.632,3.56356
4.633,3.56356
4.634,3.56339
4.635,3.56356
4.636,3.56307
4.637,3.56339
4.638,3.56323
4.639,3.56307
4.64,3.56291
4.641,3.56275
4.642,3.56275
4.643,3.56259
4.644,3.56227
4.645,3.56243
4.646,3.56211
4.647,3.56178
4.648,3.56195
4.649,3.5613
4.65,3.56162
4.651,3.56146
4.652,3.5613
4.653,3.5613
4.654,3.56066
4.655,3.56082
4.656,3.56066
4.657,3.56066
4.658,3.56034
4.659,3.5605
4.66,3.55985
4.661,3.55953
4.662,3.55953
4.663,3.55921
4.664,3.55921
4.665,3.55905
4.666,3.55889
4.667,3.55889
4.668,3.55872
4.669,3.5584
4.67,3.55792
4.671,3.55792
4.672,3.55792
4.673,3.55776
4.674,3.5576
4.675,3.55808
4.676,3.55776
4.677,3.5576
4.678,3.55744
4.679,3.55728
4.68,3.55728
4.681,3.55711
4.682,3.55679
4.683,3.55679
4.684,3.55663
4.685,3.55631
4.686,3.55615
4.687,3.55631
4.688,3.55599
4.689,3.55567
4.69,3.5555
4.691,3.55534
4.692,3.55502
4.693,3.55454
4.694,3.55454
4.695,3.55422
4.696,3.55389
4.697,3.55406
4.698,3.55373
4.699,3.55341
4.7,3.55341
4.701,3.55357
4.702,3.55293
4.703,3.55309
4.704,3.55293
4.705,3.55309
4.706,3.55277
4.707,3.55228
4.708,3.55228
4.709,3.55196
4.71,3.55212
4.711,3.55148
4.712,3.55164
4.713,3.55148
4.714,3.55164
4.715,3.5518
4.716,3.55148
4.717,3.55164
4.718,3.55116
4.719,3.55132
4.72,3.55148
4.721,3.55116
4.722,3.551
4.723,3.55067
4.724,3.55035
4.725,3.55067
4.726,3.55035
4.727,3.55003
4.728,3.55003
4.729,3.54971
4.73,3.54955
4.731,3.54955
4.732,3.54971
4.733,3.54906
4.734,3.54922
4.735,3.54874
4.736,3.54842
4.737,3.5481
4.738,3.54794
4.739,3.54778
4.74,3.54842
4.741,3.54729
4.742,3.54745
4.743,3.54729
4.744,3.54681
4.745,3.54681
4.746,3.54665
4.747,3.546
4.748,3.54617
4.749,3.54568
4.75,3.54568
4.751,3.54552
4.752,3.54504
4.753,3.54504
4.754,3.54472
4.755,3.54439
4.756,3.54439
4.757,3.54439
4.758,3.54391
4.759,3.54359
4.76,3.54359
4.761,3.54359
4.762,3.54327
4.763,3.54359
4.764,3.54359
4.765,3.54278
4.766,3.54311
4.767,3.54294
4.768,3.54311
4.769,3.54262
4.77,3.54262
4.771,3.54262
4.772,3.54214
4.773,3.54198
4.774,3.54214
4.775,3.54182
4.776,3.54198
4.777,3.54166
4.778,3.54166
4.779,3.5415
4.78,3.54117
4.781,3.54101
4.782,3.54085
4.783,3.54085
4.784,3.54085
4.785,3.54037
4.786,3.54053
4.787,3.54085
4.788,3.54037
4.789,3.54037
4.79,3.53989
4.791,3.53989
4.792,3.53956
4.793,3.54021
4.794,3.53989
4.795,3.53972
4.796,3.53989
4.797,3.53972
4.798,3.53972
4.799,3.53972
4.8,3.53956
4.801,3.53956
4.802,3.53924
4.803,3.53908
4.804,3.5394
4.805,3.53908
4.806,3.53892
4.807,3.53892
4.808,3.5386
4.809,3.5386
4.81,3.53876
4.811,3.5386
4.812,3.53876
4.813,3.53828
4.814,3.53828
4.815,3.53844
4.816,3.53828
4.817,3.53828
4.818,3.53811
4.819,3.53811
4.82,3.53811
4.821,3.53828
4.822,3.53811
4.823,3.53828
4.824,3.53795
4.825,3.53811
4.826,3.53763
4.827,3.53763
4.828,3.53779
4.829,3.53779
4.83,3.53795
4.831,3.53811
4.832,3.53795
4.833,3.53763
4.834,3.53731
4.835,3.53795
4.836,3.53763
4.837,3.53747
4.838,3.53747
4.839,3.53747
4.84,3.53747
4.841,3.53731
4.842,3.53731
4.843,3.53731
4.844,3.53715
4.845,3.53715
4.846,3.53683
4.847,3.53699
4.848,3.53699
4.849,3.5365
4.85,3.5365
4.851,3.5365
4.852,3.53602
4.853,3.53618
4.854,3.5357
4.855,3.53554
4.856,3.53538
4.857,3.53554
4.858,3.53538
4.859,3.53505
4.86,3.53505
4.861,3.53489
4.862,3.53489
4.863,3.53489
4.864,3.53457
4.865,3.53425
4.866,3.53457
4.867,3.53441
4.868,3.53441
4.869,3.53425
4.87,3.53409
4.871,3.53393
4.872,3.53377
4.873,3.53393
4.874,3.53361
4.875,3.53361
4.876,3.53393
4.877,3.53361
4.878,3.53312
4.879,3.53328
4.88,3.53361
4.881,3.53344
4.882,3.53312
4.883,3.53312
4.884,3.53312
4.885,3.5328
4.886,3.53264
4.887,3.53248
4.888,3.53216
4.889,3.53232
4.89,3.53183
4.891,3.53151
4.892,3.53135
4.893,3.53103
4.894,3.53103
4.895,3.53087
4.896,3.53087
4.897,3.53022
4.898,3.5299
4.899,3.53039
4.9,3.5299
4.901,3.52942
4.902,3.52926
4.903,3.5291
4.904,3.52877
4.905,3.52829
4.906,3.52797
4.907,3.52781
4.908,3.52733
4.909,3.52716
4.91,3.527
4.911,3.52668
4.912,3.5262
4.913,3.5262
4.914,3.52572
4.915,3.52572
4.916,3.52555
4.917,3.52572
4.918,3.52523
4.919,3.52555
4.92,3.52523
4.921,3.52491
4.922,3.52539
4.923,3.52491
4.924,3.52475
4.925,3.52491
4.926,3.52459
4.927,3.52459
4.928,3.52427
4.929,3.52443
4.93,3.52427
4.931,3.52394
4.932,3.52394
4.933,3.52362
4.934,3.52346
4.935,3.52314
4.936,3.5233
4.937,3.52298
4.938,3.52282
4.939,3.52282
4.94,3.52298
4.941,3.52266
4.942,3.52282
4.943,3.52233
4.944,3.52201
4.945,3.52201
4.946,3.52169
4.947,3.52153
4.948,3.52121
4.949,3.52153
4.95,3.52121
4.951,3.52105
4.952,3.52072
4.953,3.52072
4.954,3.5204
4.955,3.5204
4.956,3.51992
4.957,3.51976
4.958,3.51976
4.959,3.5196
4.96,3.5196
4.961,3.51911
4.962,3.51895
4.963,3.51895
4.964,3.51831
4.965,3.51799
4.966,3.51783
4.967,3.51783
4.968,3.51783
4.969,3.51734
4.97,3.51734
4.971,3.51702
4.972,3.51702
4.973,3.51638
4.974,3.51654
4.975,3.51622
4.976,3.51622
4.977,3.51605
4.978,3.51605
4.979,3.51605
4.98,3.51589
4.981,3.51622
4.982,3.51589
4.983,3.51573
4.984,3.51573
4.985,3.51541
4.986,3.51541
4.987,3.51525
4.988,3.51557
4.989,3.51525
4.99,3.51509
4.991,3.51509
4.992,3.51509
4.993,3.51477
4.994,3.51493
4.995,3.51493
4.996,3.5146
4.997,3.5146
4.998,3.51428
4.999,3.5146
5,3.5146
5.001,3.51412
5.002,3.51428
5.003,3.51428
5.004,3.5138
5.005,3.51396
5.006,3.51396
5.007,3.5138
5.008,3.5138
5.009,3.5138
5.01,3.51332
5.011,3.51348
5.012,3.51332
5.013,3.5138
5.014,3.51332
5.015,3.51299
5.016,3.51316
5.017,3.51332
5.018,3.51299
5.019,3.51316
5.02,3.51316
5.021,3.51267
5.022,3.51267
5.023,3.51283
5.024,3.51299
5.025,3.51267
5.026,3.51235
5.027,3.51235
5.028,3.51251
5.029,3.51235
5.03,3.51235
5.031,3.51235
5.032,3.51235
5.033,3.51251
5.034,3.51235
5.035,3.51251
5.036,3.51203
5.037,3.51187
5.038,3.51203
5.039,3.51155
5.04,3.51203
5.041,3.51171
5.042,3.51187
5.043,3.51171
5.044,3.51122
5.045,3.51138
5.046,3.51122
5.047,3.51106
5.048,3.51122
5.049,3.51106
5.05,3.51074
5.051,3.5109
5.052,3.51074
5.053,3.5109
5.054,3.51106
5.055,3.51122
5.056,3.51106
5.057,3.51074
5.058,3.51106
5.059,3.5109
5.06,3.5109
5.061,3.51122
5.062,3.51106
5.063,3.51122
5.064,3.5109
5.065,3.51058
5.066,3.51106
5.067,3.51058
5.068,3.51058
5.069,3.51074
5.07,3.51042
5.071,3.51042
5.072,3.51026
5.073,3.5101
5.074,3.50994
5.075,3.50977
5.076,3.50961
5.077,3.50897
5.078,3.50897
5.079,3.50881
5.08,3.50913
5.081,3.50897
5.082,3.50881
5.083,3.50865
5.084,3.50833
5.085,3.50816
5.086,3.50833
5.087,3.50768
5.088,3.508
5.089,3.508
5.09,3.50736
5.091,3.50752
5.092,3.5072
5.093,3.50704
5.094,3.5072
5.095,3.50688
5.096,3.50688
5.097,3.5072
5.098,3.50655
5.099,3.50655
5.1,3.50639
5.101,3.50639
5.102,3.50607
5.103,3.50591
5.104,3.50575
5.105,3.50543
5.106,3.50559
5.107,3.5051
5.108,3.5051
5.109,3.50462
5.11,3.50478
5.111,3.50478
5.112,3.5043
5.113,3.50398
5.114,3.50398
5.115,3.50382
5.116,3.50349
5.117,3.50349
5.118,3.50349
5.119,3.50366
5.12,3.50317
5.121,3.50317
5.122,3.50285
5.123,3.50285
5.124,3.50253
5.125,3.50269
5.126,3.50221
5.127,3.50205
5.128,3.50188
5.129,3.5014
5.13,3.50124
5.131,3.5014
5.132,3.50156
5.133,3.50092
5.134,3.50108
5.135,3.50108
5.136,3.5014
5.137,3.50124
5.138,3.5014
5.139,3.50108
5.14,3.50108
5.141,3.5014
5.142,3.50124
5.143,3.50108
5.144,3.5006
5.145,3.50108
5.146,3.5006
5.147,3.5006
5.148,3.50044
5.149,3.5006
5.15,3.50044
5.151,3.49963
5.152,3.49979
5.153,3.49995
5.154,3.49963
5.155,3.49931
5.156,3.49931
5.157,3.49915
5.158,3.49866
5.159,3.49834
5.16,3.49818
5.161,3.49786
5.162,3.49754
5.163,3.49738
5.164,3.49705
5.165,3.49657
5.166,3.49673
5.167,3.4956
5.168,3.49577
5.169,3.49544
5.17,3.49544
5.171,3.49528
5.172,3.49528
5.173,3.49512
5.174,3.49496
5.175,3.4948
5.176,3.4948
5.177,3.49464
5.178,3.49464
5.179,3.49448
5.18,3.49399
5.181,3.49383
5.182,3.49399
5.183,3.49383
5.184,3.49383
5.185,3.49367
5.186,3.49367
5.187,3.49351
5.188,3.49319
5.189,3.49319
5.19,3.49303
5.191,3.49303
5.192,3.49271
5.193,3.49287
5.194,3.49287
5.195,3.49255
5.196,3.49255
5.197,3.49255
5.198,3.49206
5.199,3.49222
5.2,3.4919
5.201,3.49174
5.202,3.4911
5.203,3.4911
5.204,3.49093
5.205,3.49093
5.206,3.49077
5.207,3.49093
5.208,3.49029
5.209,3.49061
5.21,3.49029
5.211,3.48997
5.212,3.48997
5.213,3.48981
5.214,3.48997
5.215,3.48965
5.216,3.48981
5.217,3.48981
5.218,3.48981
5.219,3.48997
5.22,3.48981
5.221,3.48965
5.222,3.48997
5.223,3.48981
5.224,3.49013
5.225,3.49013
5.226,3.49013
5.227,3.49013
5.228,3.48981
5.229,3.48997
5.23,3.48997
5.231,3.48997
5.232,3.49013
5.233,3.48997
5.234,3.48997
5.235,3.49013
5.236,3.49029
5.237,3.49029
5.238,3.48997
5.239,3.48997
5.24,3.49045
5.241,3.49029
5.242,3.49029
5.243,3.49013
5.244,3.49013
5.245,3.48997
5.246,3.48981
5.247,3.48965
5.248,3.48981
5.249,3.48965
5.25,3.48997
5.251,3.48965
5.252,3.48981
5.253,3.48965
5.254,3.48981
5.255,3.48997
5.256,3.48965
5.257,3.48981
5.258,3.48949
5.259,3.48997
5.26,3.48997
5.261,3.48997
5.262,3.48997
5.263,3.48981
5.264,3.48965
5.265,3.48965
5.266,3.49029
5.267,3.48997
5.268,3.48997
5.269,3.49013
5.27,3.49013
5.271,3.48965
5.272,3.49029
5.273,3.49029
5.274,3.49013
5.275,3.49029
5.276,3.49061
5.277,3.49045
5.278,3.49045
5.279,3.49013
5.28,3.49045
5.281,3.49077
5.282,3.49045
5.283,3.49045
5.284,3.49061
5.285,3.49029
5.286,3.49045
5.287,3.49061
5.288,3.49045
5.289,3.49045
5.29,3.49029
5.291,3.49029
5.292,3.49045
5.293,3.49045
5.294,3.49029
5.295,3.49013
5.296,3.49013
5.297,3.49029
5.298,3.49029
5.299,3.49013
5.3,3.49013
5.301,3.49029
5.302,3.48997
5.303,3.48997
5.304,3.48965
5.305,3.48997
5.306,3.48981
5.307,3.48965
5.308,3.48981
5.309,3.48949
5.31,3.48932
5.311,3.48965
5.312,3.48949
5.313,3.48949
5.314,3.48932
5.315,3.48949
5.316,3.48932
5.317,3.48916
5.318,3.48884
5.319,3.48884
5.32,3.48852
5.321,3.48884
5.322,3.489
5.323,3.48884
5.324,3.48868
5.325,3.48852
5.326,3.48868
5.327,3.48868
5.328,3.48836
5.329,3.48836
5.33,3.48804
5.331,3.48771
5.332,3.48788
5.333,3.48739
5.334,3.48739
5.335,3.48723
5.336,3.48739
5.337,3.48723
5.338,3.48723
5.339,3.48691
5.34,3.48707
5.341,3.48659
5.342,3.48643
5.343,3.48675
5.344,3.48627
5.345,3.48675
5.346,3.48627
5.347,3.4861
5.348,3.48627
5.349,3.48578
5.35,3.48578
5.351,3.48578
5.352,3.48546
5.353,3.4853
5.354,3.4853
5.355,3.4853
5.356,3.48514
5.357,3.48498
5.358,3.48465
5.359,3.48449
5.36,3.48465
5.361,3.48433
5.362,3.48401
5.363,3.48417
5.364,3.48401
5.365,3.48385
5.366,3.48369
5.367,3.48353
5.368,3.48353
5.369,3.48353
5.37,3.48304
5.371,3.48321
5.372,3.48321
5.373,3.48272
5.374,3.48288
5.375,3.48272
5.376,3.48304
5.377,3.48288
5.378,3.48304
5.379,3.48288
5.38,3.48288
5.381,3.48256
5.382,3.48272
5.383,3.48304
5.384,3.48288
5.385,3.48272
5.386,3.48304
5.387,3.48288
5.388,3.48288
5.389,3.48304
5.39,3.48272
5.391,3.48272
5.392,3.48288
5.393,3.48288
5.394,3.48321
5.395,3.48304
5.396,3.48304
5.397,3.48304
5.398,3.48337
5.399,3.48337
5.4,3.48337
5.401,3.48353
5.402,3.48337
5.403,3.48337
5.404,3.48337
5.405,3.48353
5.406,3.48369
5.407,3.48337
5.408,3.48401
5.409,3.48369
5.41,3.48401
5.411,3.48433
5.412,3.48401
5.413,3.48433
5.414,3.48417
5.415,3.48417
5.416,3.48417
5.417,3.48465
5.418,3.48433
5.419,3.48433
5.42,3.48433
5.421,3.48465
5.422,3.48449
5.423,3.48433
5.424,3.48433
5.425,3.48449
5.426,3.48433
5.427,3.48449
5.428,3.48465
5.429,3.48433
5.43,3.48465
5.431,3.48465
5.432,3.48449
5.433,3.48482
5.434,3.48465
5.435,3.48482
5.436,3.48449
5.437,3.48482
5.438,3.48498
5.439,3.48482
5.44,3.48514
5.441,3.48465
5.442,3.48498
5.443,3.48498
5.444,3.48514
5.445,3.48514
5.446,3.48498
5.447,3.48514
5.448,3.4853
5.449,3.4853
5.45,3.4853
5.451,3.4853
5.452,3.48546
5.453,3.48562
5.454,3.48562
5.455,3.4853
5.456,3.48562
5.457,3.48578
5.458,3.48546
5.459,3.4861
5.46,3.48578
5.461,3.48594
5.462,3.48594
5.463,3.4861
5.464,3.4861
5.465,3.4861
5.466,3.4861
5.467,3.48627
5.468,3.48659
5.469,3.48643
5.47,3.48675
5.471,3.48643
5.472,3.48643
5.473,3.48675
5.474,3.48627
5.475,3.48643
5.476,3.48659
5.477,3.48627
5.478,3.48691
5.479,3.48675
5.48,3.48675
5.481,3.48691
5.482,3.48707
5.483,3.48707
5.484,3.48675
5.485,3.48659
5.486,3.48723
5.487,3.48691
5.488,3.48707
5.489,3.48707
5.49,3.48691
5.491,3.48675
5.492,3.48723
5.493,3.48691
5.494,3.48723
5.495,3.48739
5.496,3.48723
5.497,3.48723
5.498,3.48723
5.499,3.48723
5.5,3.48723
5.501,3.48739
5.502,3.48755
5.503,3.48739
5.504,3.48755
5.505,3.48755
5.506,3.48771
5.507,3.48755
5.508,3.48755
5.509,3.48771
5.51,3.48755
5.511,3.48755
5.512,3.48771
5.513,3.48804
5.514,3.48788
5.515,3.48788
5.516,3.48788
5.517,3.48804
5.518,3.4882
5.519,3.48836
5.52,3.48836
5.521,3.4882
5.522,3.4882
5.523,3.48836
5.524,3.48852
5.525,3.48836
5.526,3.48836
5.527,3.48852
5.528,3.48836
5.529,3.48868
5.53,3.4882
5.531,3.48852
5.532,3.4882
5.533,3.48804
5.534,3.48836
5.535,3.48852
5.536,3.48852
5.537,3.48852
5.538,3.48868
5.539,3.48852
5.54,3.48852
5.541,3.48868
5.542,3.48852
5.543,3.48852
5.544,3.48868
5.545,3.48884
5.546,3.48884
5.547,3.489
5.548,3.48868
5.549,3.48836
5.55,3.48852
5.551,3.48884
5.552,3.48884
5.553,3.48868
5.554,3.48868
5.555,3.48884
5.556,3.48884
5.557,3.48868
5.558,3.489
5.559,3.48852
5.56,3.48916
5.561,3.489
5.562,3.48884
5.563,3.48884
5.564,3.489
5.565,3.489
5.566,3.48884
5.567,3.489
5.568,3.489
5.569,3.48868
5.57,3.489
5.571,3.48852
5.572,3.48852
5.573,3.48884
5.574,3.48852
5.575,3.48884
5.576,3.48852
5.577,3.48868
5.578,3.48884
5.579,3.48884
5.58,3.48884
5.581,3.48884
5.582,3.48868
5.583,3.48884
5.584,3.48884
5.585,3.48884
5.586,3.48884
5.587,3.48884
5.588,3.489
5.589,3.489
5.59,3.48868
5.591,3.48884
5.592,3.48884
5.593,3.48868
5.594,3.489
5.595,3.48884
5.596,3.489
5.597,3.48932
5.598,3.48916
5.599,3.48916
5.6,3.489
5.601,3.48916
5.602,3.48916
5.603,3.48932
5.604,3.48916
5.605,3.48916
5.606,3.48932
5.607,3.48932
5.608,3.48916
5.609,3.48932
5.61,3.489
5.611,3.48916
5.612,3.48932
5.613,3.48916
5.614,3.48916
5.615,3.48916
5.616,3.48932
5.617,3.48965
5.618,3.48932
5.619,3.48949
5.62,3.48949
5.621,3.48916
5.622,3.48981
5.623,3.48949
5.624,3.48949
5.625,3.48965
5.626,3.48932
5.627,3.48932
5.628,3.48932
5.629,3.48965
5.63,3.48997
5.631,3.48981
5.632,3.48981
5.633,3.48997
5.634,3.48997
5.635,3.48997
5.636,3.48981
5.637,3.48997
5.638,3.48981
5.639,3.48981
5.64,3.48997
5.641,3.48981
5.642,3.49029
5.643,3.49045
5.644,3.49013
5.645,3.49013
5.646,3.48997
5.647,3.49029
5.648,3.49045
5.649,3.49013
5.65,3.49029
5.651,3.49029
5.652,3.49013
5.653,3.49029
5.654,3.49045
5.655,3.49045
5.656,3.49013
5.657,3.49045
5.658,3.49045
5.659,3.49045
5.66,3.49077
5.661,3.49077
5.662,3.49029
5.663,3.49061
5.664,3.49045
5.665,3.49061
5.666,3.49061
5.667,3.49029
5.668,3.49077
5.669,3.49045
5.67,3.49093
5.671,3.49093
5.672,3.49077
5.673,3.49077
5.674,3.49093
5.675,3.4911
5.676,3.49126
5.677,3.49142
5.678,3.49158
5.679,3.49126
5.68,3.49142
5.681,3.49126
5.682,3.49158
5.683,3.49174
5.684,3.4919
5.685,3.49158
5.686,3.4919
5.687,3.4919
5.688,3.49206
5.689,3.49206
5.69,3.49206
5.691,3.49206
5.692,3.49222
5.693,3.49206
5.694,3.49238
5.695,3.49238
5.696,3.49255
5.697,3.49222
5.698,3.49222
5.699,3.49238
5.7,3.49255
5.701,3.49287
5.702,3.49255
5.703,3.49271
5.704,3.49287
5.705,3.49271
5.706,3.49303
5.707,3.49287
5.708,3.49287
5.709,3.49287
5.71,3.49255
5.711,3.49287
5.712,3.49303
5.713,3.49287
5.714,3.49287
5.715,3.49287
5.716,3.49287
5.717,3.49255
5.718,3.49287
5.719,3.49271
5.72,3.49271
5.721,3.49303
5.722,3.49287
5.723,3.49271
5.724,3.49271
5.725,3.49287
5.726,3.49238
5.727,3.49255
5.728,3.49271
5.729,3.49287
5.73,3.49255
5.731,3.49238
5.732,3.49238
5.733,3.49238
5.734,3.49255
5.735,3.49238
5.736,3.49222
5.737,3.49222
5.738,3.4919
5.739,3.4919
5.74,3.49174
5.741,3.4911
5.742,3.49142
5.743,3.49061
5.744,3.49013
5.745,3.48965
5.746,3.48852
5.747,3.48836
5.748,3.4882
5.749,3.48739
5.75,3.48675
5.751,3.48546
5.752,3.48433
5.753,3.48143
5.754,3.47854
5.755,3.4766
5.756,3.47483
5.757,3.47242
5.758,3.47
5.759,3.46823
5.76,3.46565
5.761,3.46324
5.762,3.4597
5.763,3.45615
5.764,3.45197
5.765,3.44794
5.766,3.44359
5.767,3.43909
5.768,3.43426
5.769,3.42862
5.77,3.42202
5.771,3.41574
