Time - Dev2/ai0,Voltage - Dev2/ai0
4.328,2.5604
4.329,2.49051
4.33,2.43545
4.331,2.36444
4.332,2.32305
4.333,2.27684
4.334,2.14207
4.335,1.97831
4.336,1.80248
4.337,1.69798
4.338,1.58978
4.339,1.44744
4.34,1.24938
4.341,1.05632
4.342,0.958264
4.343,0.812382
4.344,0.810611
4.345,0.624958
4.346,0.482136
4.347,0.194881
4.348,-0.000110198
4.349,-0.000593248
4.35,-0.000432231
4.351,-0.000754265
4.352,-0.000432231
4.353,-0.000754265
4.354,-0.000432231
4.355,-0.000754265
4.356,-0.000915282
4.357,-0.000593248
4.358,-0.000754265
4.359,-0.000754265
4.36,-0.0010763
4.361,-0.000915282
4.362,-0.000754265
4.363,-0.000915282
4.364,-0.0010763
4.365,-0.000593248
4.366,-0.000754265
4.367,-0.000432231
4.368,-0.000432231
4.369,-0.000271214
4.37,-0.000593248
4.371,-0.000593248
4.372,-0.000432231
4.373,-0.000593248
4.374,-0.000432231
4.375,-0.000432231
4.376,-0.000593248
4.377,-0.000593248
4.378,-0.000593248
4.379,-0.000593248
4.38,-0.000754265
4.381,-0.000593248
4.382,-0.000915282
4.383,-0.0010763
4.384,-0.00123732
4.385,-0.000593248
4.386,-0.000915282
4.387,-0.000754265
4.388,-0.000593248
4.389,-0.000593248
4.39,-0.000915282
4.391,-0.000593248
4.392,-0.000593248
4.393,-0.000593248
4.394,-0.000593248
4.395,-0.000754265
4.396,-0.000593248
4.397,-0.000754265
4.398,-0.000754265
4.399,-0.000915282
4.4,-0.000754265
4.401,-0.000915282
4.402,-0.000915282
4.403,-0.000754265
4.404,-0.000915282
4.405,-0.000915282
4.406,-0.000754265
4.407,-0.000593248
4.408,-0.000754265
4.409,-0.000271214
4.41,-0.000593248
4.411,-0.000915282
4.412,-0.000432231
4.413,-0.000754265
4.414,-0.000432231
4.415,-0.000432231
4.416,-0.000754265
4.417,-0.000593248
4.418,-0.000915282
4.419,-0.000432231
4.42,-0.000593248
4.421,-0.000754265
4.422,-0.000754265
4.423,-0.000754265
4.424,-0.000915282
4.425,-0.000432231
4.426,-0.000754265
4.427,-0.000754265
4.428,-0.000593248
4.429,-0.000432231
4.43,-0.000593248
4.431,-0.000754265
4.432,-0.000432231
4.433,-0.000593248
4.434,-0.000432231
4.435,-0.000593248
4.436,-0.000915282
4.437,-0.000754265
4.438,-0.000754265
4.439,-0.000754265
4.44,-0.000754265
4.441,-0.000754265
4.442,-0.000915282
4.443,-0.000915282
4.444,-0.000754265
4.445,-0.000593248
4.446,-0.000915282
4.447,-0.000593248
4.448,-0.000754265
4.449,-0.000432231
4.45,-0.000271214
4.451,-0.000754265
4.452,-0.000593248
4.453,-0.000271214
4.454,-0.000915282
4.455,-0.000754265
4.456,-0.000754265
4.457,-0.000754265
4.458,-0.000593248
4.459,-0.000593248
4.46,-0.000593248
4.461,-0.000593248
4.462,-0.000593248
4.463,-0.0010763
4.464,-0.000754265
4.465,-0.000915282
4.466,-0.000754265
4.467,-0.000432231
4.468,-0.000593248
4.469,-0.000432231
4.47,-0.000432231
4.471,-0.000432231
4.472,-0.000754265
4.473,-0.000432231
4.474,-0.000754265
4.475,-0.000593248
4.476,-0.000754265
4.477,-0.000754265
4.478,-0.000754265
4.479,-0.000593248
4.48,-0.000432231
4.481,-0.00123732
4.482,-0.000915282
4.483,-0.000754265
4.484,-0.000915282
4.485,-0.000915282
4.486,-0.000754265
4.487,-0.000271214
4.488,-0.000593248
4.489,-0.000432231
4.49,-0.000432231
4.491,-0.000432231
4.492,-0.000593248
4.493,-0.000271214
4.494,-0.000271214
4.495,0.6
4.496,1.07243
4.497,1.44953
4.498,1.68462
4.499,1.75176
4.5,1.78364
4.501,1.75884
4.502,1.75627
4.503,1.75224
4.504,1.77527
4.505,1.7999
4.506,1.84177
4.507,1.89909
4.508,1.98491
4.509,2.04787
4.51,2.11824
4.511,2.17556
4.512,2.20551
4.513,2.2646
4.514,2.31275
4.515,2.35622
4.516,2.37989
4.517,2.4245
4.518,2.47119
4.519,2.51547
4.52,2.54413
4.521,2.5517
4.522,2.57006
4.523,2.58117
4.524,2.59244
4.525,2.60419
4.526,2.62126
4.527,2.63785
4.528,2.65073
4.529,2.66152
4.53,2.681
4.531,2.69678
4.532,2.71369
4.533,2.72705
4.534,2.74299
4.535,2.76216
4.536,2.78277
4.537,2.79613
4.538,2.8132
4.539,2.82415
4.54,2.83944
4.541,2.85233
4.542,2.86263
4.543,2.87439
4.544,2.88453
4.545,2.89645
4.546,2.91013
4.547,2.93107
4.548,2.95007
4.549,2.95763
4.55,2.96585
4.551,2.9739
4.552,2.98002
4.553,2.98662
4.554,2.99241
4.555,2.99934
4.556,3.00369
4.557,3.00771
4.558,3.00964
4.559,3.01383
4.56,3.01818
4.561,3.02414
4.562,3.028
4.563,3.03299
4.564,3.03589
4.565,3.03992
4.566,3.04281
4.567,3.04861
4.568,3.05457
4.569,3.05859
4.57,3.06149
4.571,3.06503
4.572,3.06745
4.573,3.06954
4.574,3.07341
4.575,3.0755
4.576,3.0792
4.577,3.08339
4.578,3.08564
4.579,3.0887
4.58,3.09064
4.581,3.09289
4.582,3.09466
4.583,3.09627
4.584,3.09869
4.585,3.10159
4.586,3.10368
4.587,3.10545
4.588,3.10738
4.589,3.10948
4.59,3.11157
4.591,3.11334
4.592,3.11576
4.593,3.1172
4.594,3.11882
4.595,3.1193
4.596,3.12075
4.597,3.12139
4.598,3.12204
4.599,3.12332
4.6,3.12477
4.601,3.12558
4.602,3.12574
4.603,3.12687
4.604,3.12735
4.605,3.12799
4.606,3.12896
4.607,3.12976
4.608,3.13025
4.609,3.13057
4.61,3.1317
4.611,3.13186
4.612,3.13234
4.613,3.1317
4.614,3.13218
4.615,3.13202
4.616,3.13202
4.617,3.13154
4.618,3.1317
4.619,3.13154
4.62,3.13202
4.621,3.13137
4.622,3.13137
4.623,3.13105
4.624,3.13121
4.625,3.13121
4.626,3.13137
4.627,3.13121
4.628,3.13105
4.629,3.13089
4.63,3.13073
4.631,3.13105
4.632,3.13025
4.633,3.12993
4.634,3.12944
4.635,3.1296
4.636,3.12848
4.637,3.12783
4.638,3.12767
4.639,3.12751
4.64,3.12671
4.641,3.12654
4.642,3.12574
4.643,3.12526
4.644,3.12558
4.645,3.12526
4.646,3.12509
4.647,3.12493
4.648,3.12461
4.649,3.12413
4.65,3.12509
4.651,3.12477
4.652,3.12445
4.653,3.12461
4.654,3.12413
4.655,3.12445
4.656,3.12332
4.657,3.12316
4.658,3.123
4.659,3.12171
4.66,3.12091
4.661,3.12026
4.662,3.11914
4.663,3.11801
4.664,3.1172
4.665,3.11576
4.666,3.11431
4.667,3.11366
4.668,3.11189
4.669,3.11125
4.67,3.11109
4.671,3.1098
4.672,3.1098
4.673,3.10915
4.674,3.10851
4.675,3.10787
4.676,3.10738
4.677,3.10754
4.678,3.10626
4.679,3.10561
4.68,3.10513
4.681,3.10448
4.682,3.10368
4.683,3.10271
4.684,3.10271
4.685,3.10191
4.686,3.10159
4.687,3.1011
4.688,3.10142
4.689,3.1011
4.69,3.1011
4.691,3.10094
4.692,3.10126
4.693,3.10062
4.694,3.10062
4.695,3.10046
4.696,3.10014
4.697,3.09998
4.698,3.09901
4.699,3.09901
4.7,3.09901
4.701,3.09853
4.702,3.09804
4.703,3.09788
4.704,3.09708
4.705,3.0974
4.706,3.09692
4.707,3.09595
4.708,3.09563
4.709,3.09531
4.71,3.0945
4.711,3.09434
4.712,3.09418
4.713,3.0937
4.714,3.09305
4.715,3.09289
4.716,3.09273
4.717,3.09289
4.718,3.09209
4.719,3.09176
4.72,3.0908
4.721,3.09064
4.722,3.09015
4.723,3.08919
4.724,3.08967
4.725,3.08838
4.726,3.0879
4.727,3.08742
4.728,3.08742
4.729,3.08709
4.73,3.08677
4.731,3.08629
4.732,3.08597
4.733,3.08564
4.734,3.08581
4.735,3.08452
4.736,3.08484
4.737,3.08468
4.738,3.08452
4.739,3.08387
4.74,3.08339
4.741,3.08355
4.742,3.08339
4.743,3.08339
4.744,3.08323
4.745,3.08194
4.746,3.08259
4.747,3.08275
4.748,3.08291
4.749,3.08259
4.75,3.08259
4.751,3.08226
4.752,3.08242
4.753,3.08242
4.754,3.08162
4.755,3.08194
4.756,3.08259
4.757,3.0813
4.758,3.08146
4.759,3.08146
4.76,3.0821
4.761,3.0813
4.762,3.08178
4.763,3.0821
4.764,3.0821
4.765,3.0821
4.766,3.0821
4.767,3.08194
4.768,3.08275
4.769,3.08339
4.77,3.08339
4.771,3.08371
4.772,3.08371
4.773,3.08323
4.774,3.08387
4.775,3.08468
4.776,3.08387
4.777,3.08468
4.778,3.08436
4.779,3.08468
4.78,3.08452
4.781,3.085
4.782,3.08484
4.783,3.08468
4.784,3.08548
4.785,3.08532
4.786,3.08597
4.787,3.08629
4.788,3.08629
4.789,3.08597
4.79,3.08661
4.791,3.08645
4.792,3.08677
4.793,3.08726
4.794,3.08758
4.795,3.08726
4.796,3.08774
4.797,3.08774
4.798,3.08838
4.799,3.08822
4.8,3.08854
4.801,3.08854
4.802,3.08887
4.803,3.08903
4.804,3.08919
4.805,3.08983
4.806,3.08983
4.807,3.09031
4.808,3.09064
4.809,3.0908
4.81,3.09096
4.811,3.09112
4.812,3.09241
4.813,3.09192
4.814,3.09225
4.815,3.09209
4.816,3.09176
4.817,3.09176
4.818,3.09192
4.819,3.09192
4.82,3.09209
4.821,3.09241
4.822,3.09241
4.823,3.09257
4.824,3.09225
4.825,3.09289
4.826,3.09289
4.827,3.09289
4.828,3.09257
4.829,3.09273
4.83,3.09273
4.831,3.09241
4.832,3.09144
4.833,3.09096
4.834,3.09192
4.835,3.09112
4.836,3.09112
4.837,3.0908
4.838,3.09128
4.839,3.09128
4.84,3.0916
4.841,3.09096
4.842,3.09112
4.843,3.09176
4.844,3.0916
4.845,3.0916
4.846,3.09144
4.847,3.0916
4.848,3.09176
4.849,3.09225
4.85,3.09225
4.851,3.09144
4.852,3.09176
4.853,3.0916
4.854,3.09128
4.855,3.0916
4.856,3.09128
4.857,3.0916
4.858,3.09096
4.859,3.09176
4.86,3.09112
4.861,3.09096
4.862,3.09096
4.863,3.09112
4.864,3.09096
4.865,3.09096
4.866,3.09144
4.867,3.09144
4.868,3.09112
4.869,3.09176
4.87,3.09209
4.871,3.09192
4.872,3.0916
4.873,3.09176
4.874,3.0916
4.875,3.09144
4.876,3.09112
4.877,3.0908
4.878,3.09112
4.879,3.09048
4.88,3.09064
4.881,3.09096
4.882,3.09096
4.883,3.0908
4.884,3.09112
4.885,3.09096
4.886,3.09064
4.887,3.08999
4.888,3.09015
4.889,3.09015
4.89,3.08951
4.891,3.08951
4.892,3.08935
4.893,3.08919
4.894,3.08887
4.895,3.08903
4.896,3.08838
4.897,3.08838
4.898,3.08838
4.899,3.08822
4.9,3.0879
4.901,3.08758
4.902,3.08709
4.903,3.08677
4.904,3.08677
4.905,3.08661
4.906,3.08645
4.907,3.08693
4.908,3.08661
4.909,3.08597
4.91,3.08581
4.911,3.08581
4.912,3.08532
4.913,3.08564
4.914,3.085
4.915,3.08468
4.916,3.08403
4.917,3.0842
4.918,3.0842
4.919,3.08371
4.92,3.08355
4.921,3.08387
4.922,3.08275
4.923,3.08226
4.924,3.0821
4.925,3.08178
4.926,3.08146
4.927,3.08146
4.928,3.08033
4.929,3.08017
4.93,3.07872
4.931,3.07808
4.932,3.07647
4.933,3.07389
4.934,3.07212
4.935,3.06842
4.936,3.06326
4.937,3.05908
4.938,3.05666
4.939,3.05408
4.94,3.05054
4.941,3.04748
4.942,3.04475
4.943,3.04024
4.944,3.03541
4.945,3.0317
4.946,3.02526
4.947,3.02236
4.948,3.01834
4.949,3.01673
4.95,3.01254
4.951,3.00771
4.952,3.00256
4.953,2.99692
4.954,2.98919
4.955,2.97728
4.956,2.97196
4.957,2.96182
4.958,2.95345
4.959,2.94201
4.96,2.9309
4.961,2.91448
4.962,2.89645
4.963,2.87825
4.964,2.86118
4.965,2.8285
4.966,2.8132
4.967,2.7979
4.968,2.7818
4.969,2.76795
4.97,2.74493
4.971,2.72093
4.972,2.69163
4.973,2.65572
4.974,2.6182
4.975,2.56378
4.976,2.53125
4.977,2.49068
4.978,2.46298
4.979,2.44189
4.98,2.40034
4.981,2.33851
4.982,2.26944
4.983,2.15865
4.984,2.03918
4.985,1.9218
4.986,1.76158
4.987,1.58784
4.988,1.49461
4.989,1.34132
4.99,1.14102
4.991,1.02299
4.992,1.04054
4.993,0.974848
4.994,0.85634
4.995,0.785814
4.996,0.565381
4.997,0.328364
4.998,0.0960169
4.999,-0.000915282
5,-0.000593248
5.001,-0.000915282
5.002,-0.000915282
5.003,-0.000915282
5.004,-0.000754265
5.005,-0.000754265
5.006,-0.000754265
5.007,-0.000754265
5.008,-0.000593248
5.009,-0.000432231
5.01,-0.000432231
5.011,-0.000432231
5.012,-0.000593248
5.013,-0.000593248
5.014,-0.000593248
5.015,-0.000754265
5.016,-0.000593248
5.017,-0.000593248
5.018,-0.000432231
5.019,-0.000754265
5.02,-0.0010763
5.021,-0.0010763
5.022,-0.0010763
5.023,-0.000754265
5.024,-0.000754265
5.025,-0.000754265
5.026,-0.000593248
5.027,-0.0010763
5.028,-0.000754265
5.029,-0.000432231
5.03,-0.000432231
5.031,-0.000432231
5.032,-0.000754265
5.033,-0.000593248
5.034,-0.000593248
5.035,-0.000754265
5.036,-0.000754265
5.037,-0.000754265
5.038,-0.000754265
5.039,-0.000593248
5.04,-0.000593248
5.041,-0.000754265
5.042,-0.000754265
5.043,-0.000915282
5.044,-0.000915282
5.045,-0.000754265
5.046,-0.000432231
5.047,-0.000432231
5.048,-0.000754265
5.049,-0.000754265
5.05,-0.000593248
5.051,-0.000754265
5.052,-0.000432231
5.053,-0.000593248
5.054,-0.000432231
5.055,-0.000754265
5.056,-0.000593248
5.057,-0.000593248
5.058,-0.000754265
5.059,-0.000915282
5.06,-0.000754265
5.061,-0.000915282
5.062,-0.000915282
5.063,-0.000915282
5.064,-0.000593248
5.065,-0.000915282
5.066,-0.000754265
5.067,-0.000754265
5.068,-0.000432231
5.069,-0.000432231
5.07,-0.000432231
5.071,-0.000432231
5.072,-0.000593248
5.073,-0.000593248
5.074,-0.000915282
5.075,-0.000593248
5.076,-0.000593248
5.077,-0.000593248
5.078,-0.000593248
5.079,-0.000915282
5.08,-0.000915282
5.081,-0.000593248
5.082,-0.0010763
5.083,-0.000915282
5.084,-0.000593248
5.085,-0.000754265
5.086,-0.000754265
5.087,-0.000593248
5.088,-0.000593248
5.089,-0.000754265
5.09,-0.000432231
5.091,-0.000432231
5.092,-0.000432231
5.093,-0.000432231
5.094,-0.000754265
5.095,-0.000593248
5.096,-0.000754265
5.097,-0.000754265
5.098,-0.000593248
5.099,-0.000754265
5.1,-0.000754265
5.101,-0.000915282
5.102,-0.000754265
5.103,-0.000754265
5.104,-0.000593248
5.105,-0.000593248
5.106,-0.000593248
5.107,-0.000432231
5.108,-0.000593248
5.109,-0.000593248
5.11,-0.000432231
5.111,-0.000754265
5.112,-0.000754265
5.113,-0.000432231
5.114,-0.000754265
5.115,-0.000593248
5.116,-0.000754265
5.117,-0.000754265
5.118,-0.000754265
5.119,-0.000754265
5.12,-0.000915282
5.121,-0.0010763
5.122,-0.000754265
5.123,-0.000915282
5.124,-0.000915282
5.125,-0.000754265
5.126,-0.000754265
5.127,-0.000593248
5.128,-0.000593248
5.129,-0.000432231
5.13,-0.000754265
5.131,-0.000754265
5.132,-0.000593248
5.133,-0.000110198
5.134,2.07476
5.135,2.81078
5.136,2.97518
5.137,2.98436
5.138,2.89934
5.139,2.83928
5.14,2.79082
5.141,2.76538
5.142,2.75893
5.143,2.76344
5.144,2.77681
5.145,2.79774
5.146,2.82576
5.147,2.8673
5.148,2.8921
5.149,2.91045
5.15,2.92205
5.151,2.93429
5.152,2.94636
5.153,2.95683
5.154,2.96681
5.155,2.97535
5.156,2.98195
5.157,2.9871
5.158,2.99419
5.159,2.99902
5.16,3.00578
5.161,3.01093
5.162,3.01721
5.163,3.02639
5.164,3.03122
5.165,3.0346
5.166,3.04072
5.167,3.04507
5.168,3.04974
5.169,3.0557
5.17,3.06085
5.171,3.06713
5.172,3.07373
5.173,3.07888
5.174,3.08323
5.175,3.08581
5.176,3.08726
5.177,3.0879
5.178,3.08854
5.179,3.08903
5.18,3.08838
5.181,3.08709
5.182,3.08564
5.183,3.08339
5.184,3.08146
5.185,3.07695
5.186,3.07067
5.187,3.06632
5.188,3.0594
5.189,3.0507
5.19,3.04169
5.191,3.02913
5.192,3.0148
5.193,3.00079
5.194,2.98758
5.195,2.9768
5.196,2.96263
5.197,2.95264
5.198,2.93831
5.199,2.92575
5.2,2.90933
5.201,2.89145
5.202,2.85764
5.203,2.82624
5.204,2.78663
5.205,2.73462
5.206,2.69469
5.207,2.62303
5.208,2.5261
5.209,2.46813
5.21,2.40534
5.211,2.36492
5.212,2.31066
5.213,2.2076
5.214,2.05286
5.215,1.95271
5.216,1.79958
5.217,1.59767
5.218,1.34777
5.219,1.14859
5.22,0.971306
5.221,0.939425
5.222,0.835568
5.223,0.79145
5.224,0.562966
5.225,0.246246
5.226,-0.000432231
5.227,-0.000271214
5.228,-0.000432231
5.229,-0.000271214
5.23,-0.000593248
5.231,-0.000593248
5.232,-0.000915282
5.233,-0.000432231
5.234,-0.000593248
5.235,-0.000915282
5.236,-0.000593248
5.237,-0.000593248
5.238,-0.000593248
5.239,-0.000915282
5.24,-0.000915282
5.241,-0.000593248
5.242,-0.000915282
5.243,-0.000593248
5.244,-0.000915282
5.245,-0.000593248
5.246,-0.000754265
5.247,-0.000754265
5.248,-0.000432231
5.249,-0.000271214
5.25,-0.000593248
5.251,-0.000432231
5.252,-0.000271214
5.253,-0.000593248
5.254,-0.000593248
5.255,-0.000593248
5.256,-0.000754265
5.257,-0.000915282
5.258,-0.000593248
5.259,-0.000754265
5.26,-0.000915282
5.261,-0.000754265
5.262,-0.0010763
5.263,-0.000915282
5.264,-0.000754265
5.265,-0.000593248
5.266,-0.000754265
5.267,-0.000593248
5.268,-0.000754265
5.269,-0.000432231
5.27,-0.000593248
5.271,-0.000432231
5.272,-0.000593248
5.273,-0.000593248
5.274,-0.000593248
5.275,-0.000754265
5.276,-0.000754265
5.277,-0.000915282
5.278,-0.0010763
5.279,-0.000754265
5.28,-0.000915282
5.281,-0.000915282
5.282,-0.000915282
5.283,-0.000593248
5.284,-0.000754265
5.285,-0.000754265
5.286,-0.000754265
5.287,-0.000432231
5.288,-0.000593248
5.289,-0.000271214
5.29,-0.000754265
5.291,-0.000593248
5.292,-0.000754265
5.293,-0.000593248
5.294,-0.000754265
5.295,-0.000593248
5.296,-0.000593248
5.297,-0.000754265
5.298,-0.000915282
5.299,-0.000754265
5.3,-0.000754265
5.301,-0.000754265
5.302,-0.000754265
5.303,-0.000915282
5.304,-0.0010763
5.305,-0.000754265
5.306,-0.000593248
5.307,-0.000593248
5.308,-0.000432231
5.309,-0.000432231
5.31,-0.000432231
5.311,-0.000432231
5.312,-0.000754265
5.313,-0.000593248
5.314,-0.000754265
5.315,-0.000593248
5.316,-0.000915282
5.317,-0.000754265
5.318,-0.000432231
5.319,-0.000593248
5.32,-0.000915282
5.321,-0.000915282
5.322,-0.000915282
5.323,-0.000754265
5.324,-0.000754265
5.325,-0.000432231
5.326,-0.000915282
5.327,-0.000593248
5.328,-0.000432231
5.329,-0.000593248
5.33,-0.000593248
5.331,-0.000432231
5.332,-0.000432231
5.333,-0.000432231
5.334,-0.000754265
5.335,-0.000593248
5.336,-0.000432231
5.337,-0.000754265
5.338,-0.000593248
5.339,-0.000754265
5.34,-0.000754265
5.341,-0.000593248
5.342,-0.0010763
5.343,-0.000593248
5.344,-0.000915282
5.345,-0.000754265
5.346,-0.000593248
5.347,-0.000432231
5.348,-0.000432231
5.349,-0.000593248
5.35,-0.000754265
5.351,-0.000754265
5.352,-0.000593248
5.353,-0.000754265
5.354,-0.000593248
5.355,-0.000271214
5.356,-0.000754265
5.357,-0.000432231
5.358,-0.000593248
5.359,-0.000754265
5.36,-0.000754265
5.361,-0.0010763
5.362,-0.000915282
5.363,-0.000915282
5.364,-0.000754265
5.365,-0.000915282
5.366,-0.000593248
5.367,-0.000754265
5.368,-0.000432231
5.369,-0.000432231
5.37,-0.000915282
5.371,-0.000754265
5.372,-0.000593248
5.373,-0.000754265
5.374,-0.000593248
5.375,-0.000593248
5.376,-0.000754265
5.377,-0.000593248
5.378,-0.000754265
5.379,-0.000754265
5.38,-0.000593248
5.381,-0.000754265
5.382,-0.000754265
5.383,-0.000754265
5.384,-0.000593248
5.385,-0.000593248
5.386,-0.000432231
5.387,-0.000593248
5.388,-0.000593248
5.389,-0.000593248
5.39,-0.000432231
5.391,-0.000432231
5.392,-0.000110198
5.393,-0.000432231
5.394,-0.000754265
5.395,-0.000593248
5.396,-0.000432231
5.397,-0.000593248
5.398,-0.000915282
5.399,-0.000754265
5.4,-0.000754265
5.401,-0.000754265
5.402,-0.000915282
5.403,-0.000754265
5.404,-0.0010763
5.405,-0.000915282
5.406,-0.000593248
5.407,-0.000593248
5.408,-0.000271214
5.409,-0.000593248
5.41,-0.000271214
5.411,-0.000754265
5.412,-0.000432231
5.413,-0.000593248
5.414,-0.000593248
5.415,-0.000754265
5.416,-0.000432231
5.417,-0.000593248
5.418,-0.000754265
5.419,-0.000754265
5.42,-0.000754265
5.421,-0.000915282
5.422,-0.000754265
5.423,-0.000754265
5.424,-0.0010763
5.425,-0.000593248
5.426,-0.000593248
5.427,-0.000593248
5.428,-0.000432231
5.429,-0.000593248
5.43,-0.000915282
5.431,-0.000754265
5.432,-0.000593248
5.433,-0.000593248
5.434,-0.000754265
5.435,-0.000432231
5.436,-0.000432231
5.437,-0.000754265
5.438,-0.000915282
5.439,-0.000593248
5.44,-0.000915282
5.441,-0.000915282
5.442,-0.0010763
5.443,1.01881
5.444,2.08523
5.445,2.49921
5.446,2.59421
5.447,2.5612
5.448,2.49035
5.449,2.42981
5.45,2.41065
5.451,2.41387
5.452,2.42643
5.453,2.4509
5.454,2.48182
5.455,2.53238
5.456,2.60516
5.457,2.65733
5.458,2.69066
5.459,2.74493
5.46,2.7847
5.461,2.814
5.462,2.83944
5.463,2.85603
5.464,2.86746
5.465,2.8768
5.466,2.88598
5.467,2.89516
5.468,2.9045
5.469,2.92028
5.47,2.93284
5.471,2.94105
5.472,2.95151
5.473,2.95973
5.474,2.96794
5.475,2.97663
5.476,2.9842
5.477,2.99064
5.478,2.99644
5.479,3.00658
5.48,3.0156
5.481,3.02671
5.482,3.03412
5.483,3.04104
5.484,3.04732
5.485,3.05312
5.486,3.0602
5.487,3.06503
5.488,3.06954
5.489,3.07357
5.49,3.07647
5.491,3.08114
5.492,3.08661
5.493,3.09209
5.494,3.09756
5.495,3.1011
5.496,3.10609
5.497,3.11173
5.498,3.11865
5.499,3.12397
5.5,3.12912
5.501,3.13411
5.502,3.13653
5.503,3.13975
5.504,3.14216
5.505,3.14538
5.506,3.14796
5.507,3.15021
5.508,3.15247
5.509,3.15488
5.51,3.15682
5.511,3.15859
5.512,3.16116
5.513,3.16261
5.514,3.16406
5.515,3.16616
5.516,3.16777
5.517,3.16889
5.518,3.17082
5.519,3.17179
5.52,3.17244
5.521,3.17405
5.522,3.17421
5.523,3.17533
5.524,3.17517
5.525,3.17662
5.526,3.17727
5.527,3.17807
5.528,3.17855
5.529,3.1792
5.53,3.17968
5.531,3.17984
5.532,3.18081
5.533,3.18129
5.534,3.18161
5.535,3.18161
5.536,3.18194
5.537,3.18242
5.538,3.18306
5.539,3.18355
5.54,3.18403
5.541,3.18403
5.542,3.18435
5.543,3.18467
5.544,3.18483
5.545,3.18564
5.546,3.18644
5.547,3.18644
5.548,3.18693
5.549,3.18789
5.55,3.18757
5.551,3.18902
5.552,3.1887
5.553,3.18886
5.554,3.18902
5.555,3.18999
5.556,3.19031
5.557,3.19095
5.558,3.19144
5.559,3.19192
5.56,3.19224
5.561,3.19192
5.562,3.1924
5.563,3.19256
5.564,3.19321
5.565,3.19353
5.566,3.19401
5.567,3.19417
5.568,3.19433
5.569,3.19449
5.57,3.1953
5.571,3.19562
5.572,3.1953
5.573,3.19562
5.574,3.19514
5.575,3.19514
5.576,3.19466
5.577,3.1953
5.578,3.19594
5.579,3.19546
5.58,3.19627
5.581,3.19594
5.582,3.19643
5.583,3.19611
5.584,3.19562
5.585,3.19546
5.586,3.19611
5.587,3.19578
5.588,3.19578
5.589,3.19594
5.59,3.19594
5.591,3.19578
5.592,3.19546
5.593,3.19578
5.594,3.1953
5.595,3.19482
5.596,3.19433
5.597,3.19482
5.598,3.19385
5.599,3.19385
5.6,3.19369
5.601,3.19321
5.602,3.19288
5.603,3.19272
5.604,3.19208
5.605,3.19127
5.606,3.19111
5.607,3.19079
5.608,3.18999
5.609,3.18966
5.61,3.18886
5.611,3.18822
5.612,3.18773
5.613,3.18725
5.614,3.18709
5.615,3.18628
5.616,3.18516
5.617,3.18451
5.618,3.18355
5.619,3.18322
5.62,3.18226
5.621,3.18242
5.622,3.18081
5.623,3.18065
5.624,3.17984
5.625,3.17904
5.626,3.17871
5.627,3.17775
5.628,3.1771
5.629,3.17614
5.63,3.17517
5.631,3.17437
5.632,3.17356
5.633,3.17244
5.634,3.17099
5.635,3.1697
5.636,3.16825
5.637,3.16744
5.638,3.16583
5.639,3.16487
5.64,3.16277
5.641,3.16149
5.642,3.16036
5.643,3.15843
5.644,3.15617
5.645,3.15408
5.646,3.15279
5.647,3.1515
5.648,3.1486
5.649,3.14699
5.65,3.1449
5.651,3.14329
5.652,3.14281
5.653,3.14216
5.654,3.1412
5.655,3.14039
5.656,3.13959
5.657,3.13943
5.658,3.14007
5.659,3.13959
5.66,3.1391
5.661,3.13878
5.662,3.13685
5.663,3.13492
5.664,3.13427
5.665,3.13427
5.666,3.13347
5.667,3.13331
5.668,3.1325
5.669,3.13202
5.67,3.13105
5.671,3.13009
5.672,3.12912
5.673,3.12751
5.674,3.12654
5.675,3.12558
5.676,3.12493
5.677,3.12461
5.678,3.12429
5.679,3.12365
5.68,3.12236
5.681,3.12107
5.682,3.11994
5.683,3.11994
5.684,3.11946
5.685,3.11882
5.686,3.11753
5.687,3.11785
5.688,3.11656
5.689,3.11608
5.69,3.11543
5.691,3.11495
5.692,3.11431
5.693,3.11334
5.694,3.11254
5.695,3.11205
5.696,3.11109
5.697,3.10996
5.698,3.10915
5.699,3.10787
5.7,3.10722
5.701,3.10626
5.702,3.10465
5.703,3.10287
5.704,3.10223
5.705,3.1011
5.706,3.09981
5.707,3.09901
5.708,3.09804
5.709,3.09724
5.71,3.09579
5.711,3.09418
5.712,3.09321
5.713,3.09128
5.714,3.08951
5.715,3.0879
5.716,3.085
5.717,3.08259
5.718,3.0792
5.719,3.07582
5.72,3.07035
5.721,3.06294
5.722,3.05006
5.723,3.04217
5.724,3.0346
5.725,3.02301
5.726,3.01077
5.727,2.99934
5.728,2.97969
5.729,2.96021
5.73,2.93831
5.731,2.91094
5.732,2.88131
5.733,2.857
5.734,2.82511
5.735,2.80193
5.736,2.77021
5.737,2.72915
5.738,2.70451
5.739,2.67891
5.74,2.64815
5.741,2.59212
5.742,2.53335
5.743,2.4728
5.744,2.39503
5.745,2.25269
5.746,2.11534
5.747,1.95996
5.748,1.76899
5.749,1.63873
5.75,1.50138
5.751,1.29801
5.752,0.919136
5.753,0.811255
5.754,0.846518
5.755,0.603381
5.756,0.194237
5.757,-0.000754265
5.758,-0.000915282
5.759,-0.00123732
5.76,-0.0010763
5.761,-0.0010763
5.762,-0.000915282
5.763,-0.00123732
5.764,-0.000915282
5.765,-0.0010763
5.766,-0.000271214
5.767,-0.000593248
