Time - Dev2/ai0,Voltage - Dev2/ai0
4.278,1.93564
4.279,1.86399
4.28,1.87365
4.281,1.96189
4.282,2.12001
4.283,2.24077
4.284,2.31484
4.285,2.37394
4.286,2.4464
4.287,2.47667
4.288,2.49422
4.289,2.51435
4.29,2.52868
4.291,2.54252
4.292,2.59131
4.293,2.61788
4.294,2.64026
4.295,2.6591
4.296,2.67859
4.297,2.69662
4.298,2.71981
4.299,2.74621
4.3,2.76087
4.301,2.77053
4.302,2.78309
4.303,2.79855
4.304,2.80611
4.305,2.81545
4.306,2.8235
4.307,2.83043
4.308,2.83719
4.309,2.84347
4.31,2.84862
4.311,2.85732
4.312,2.86263
4.313,2.86778
4.314,2.87664
4.315,2.88566
4.316,2.8892
4.317,2.90015
4.318,2.90627
4.319,2.91271
4.32,2.91464
4.321,2.91625
4.322,2.91625
4.323,2.9169
4.324,2.91545
4.325,2.91239
4.326,2.91013
4.327,2.9053
4.328,2.89532
4.329,2.88759
4.33,2.87922
4.331,2.86875
4.332,2.86376
4.333,2.85635
4.334,2.84556
4.335,2.833
4.336,2.81932
4.337,2.80595
4.338,2.78631
4.339,2.77536
4.34,2.75539
4.341,2.71965
4.342,2.68503
4.343,2.66136
4.344,2.62658
4.345,2.59743
4.346,2.55653
4.347,2.51177
4.348,2.47779
4.349,2.4435
4.35,2.36733
4.351,2.29858
4.352,2.23659
4.353,2.17717
4.354,2.11437
4.355,1.99635
4.356,1.8693
4.357,1.76722
4.358,1.6347
4.359,1.48672
4.36,1.29221
4.361,1.1729
4.362,1.09207
4.363,0.898526
4.364,0.48278
4.365,0.385847
4.366,-0.000432231
4.367,-0.000432231
4.368,-0.000593248
4.369,-0.000593248
4.37,-0.000271214
4.371,-0.000754265
4.372,-0.000271214
4.373,-0.000432231
4.374,-0.000754265
4.375,-0.000754265
4.376,-0.000593248
4.377,-0.000754265
4.378,-0.000593248
4.379,-0.000432231
4.38,-0.000915282
4.381,-0.000754265
4.382,-0.000754265
4.383,-0.000754265
4.384,-0.000915282
4.385,-0.000754265
4.386,-0.000593248
4.387,-0.000754265
4.388,-0.000432231
4.389,-0.000915282
4.39,-0.000432231
4.391,-0.000593248
4.392,-0.000432231
4.393,-0.000271214
4.394,-0.000754265
4.395,-0.000593248
4.396,-0.000593248
4.397,-0.000754265
4.398,-0.000593248
4.399,-0.000432231
4.4,-0.000915282
4.401,-0.000432231
4.402,-0.000915282
4.403,-0.000754265
4.404,-0.000915282
4.405,-0.000915282
4.406,-0.000593248
4.407,-0.000593248
4.408,-0.000593248
4.409,-0.000593248
4.41,-0.000754265
4.411,-0.000432231
4.412,-0.000432231
4.413,-0.000432231
4.414,-0.000432231
4.415,-0.000593248
4.416,-0.000915282
4.417,-0.000593248
4.418,-0.000593248
4.419,-0.000754265
4.42,-0.000432231
4.421,-0.000754265
4.422,-0.000754265
4.423,-0.000754265
4.424,-0.000754265
4.425,-0.000754265
4.426,-0.000593248
4.427,-0.000915282
4.428,-0.000432231
4.429,-0.000593248
4.43,-0.000271214
4.431,-0.000754265
4.432,-0.000915282
4.433,-0.000915282
4.434,-0.000754265
4.435,-0.000593248
4.436,-0.000754265
4.437,-0.000432231
4.438,-0.000754265
4.439,-0.000432231
4.44,-0.000432231
4.441,-0.000754265
4.442,-0.000915282
4.443,-0.0010763
4.444,-0.0010763
4.445,-0.000754265
4.446,-0.000754265
4.447,-0.000754265
4.448,-0.000593248
4.449,-0.000754265
4.45,-0.000432231
4.451,-0.000754265
4.452,-0.000432231
4.453,-0.000271214
4.454,-0.000754265
4.455,-0.000593248
4.456,-0.000754265
4.457,-0.000754265
4.458,-0.000593248
4.459,-0.000593248
4.46,-0.000754265
4.461,-0.0010763
4.462,-0.000593248
4.463,-0.000754265
4.464,-0.0010763
4.465,-0.000432231
4.466,-0.000593248
4.467,-0.000593248
4.468,-0.000754265
4.469,-0.000754265
4.47,-0.000271214
4.471,-0.000432231
4.472,-0.000432231
4.473,-0.000593248
4.474,-0.000915282
4.475,-0.000593248
4.476,-0.000754265
4.477,-0.000593248
4.478,-0.000593248
4.479,-0.000754265
4.48,-0.000754265
4.481,-0.000593248
4.482,-0.000754265
4.483,-0.000593248
4.484,-0.000593248
4.485,-0.000593248
4.486,-0.000915282
4.487,-0.000593248
4.488,-0.000593248
4.489,-0.000593248
4.49,-0.000432231
4.491,-0.000754265
4.492,-0.000593248
4.493,-0.000593248
4.494,-0.000593248
4.495,-0.000593248
4.496,-0.000754265
4.497,-0.000593248
4.498,-0.000593248
4.499,-0.000593248
4.5,-0.000915282
4.501,-0.000754265
4.502,-0.000754265
4.503,-0.000915282
4.504,-0.000915282
4.505,1.88718
4.506,2.60355
4.507,2.70226
4.508,2.48279
4.509,2.11035
4.51,1.84435
4.511,1.71907
4.512,1.66175
4.513,1.66819
4.514,1.68912
4.515,1.82808
4.516,1.93564
4.517,2.07267
4.518,2.11937
4.519,2.15592
4.52,2.16928
4.521,2.18732
4.522,2.1981
4.523,2.21131
4.524,2.24448
4.525,2.27604
4.526,2.31742
4.527,2.33996
4.528,2.35284
4.529,2.36347
4.53,2.37104
4.531,2.3815
4.532,2.38762
4.533,2.39197
4.534,2.40614
4.535,2.41113
4.536,2.41387
4.537,2.41355
4.538,2.41049
4.539,2.41113
4.54,2.4055
4.541,2.39809
4.542,2.39165
4.543,2.38714
4.544,2.38006
4.545,2.35574
4.546,2.33255
4.547,2.30679
4.548,2.29552
4.549,2.28183
4.55,2.27153
4.551,2.25527
4.552,2.23433
4.553,2.21195
4.554,2.18136
4.555,2.12742
4.556,2.06864
4.557,2.01019
4.558,1.96382
4.559,1.9073
4.56,1.87059
4.561,1.79749
4.562,1.70684
4.563,1.46048
4.564,1.3001
4.565,1.05375
4.566,0.868255
4.567,0.706271
4.568,0.601449
4.569,0.567636
4.57,0.287949
4.571,-0.000593248
4.572,-0.000271214
4.573,-0.000432231
4.574,-0.000432231
4.575,-0.000432231
4.576,-0.000432231
4.577,-0.0010763
4.578,-0.000593248
4.579,-0.000593248
4.58,-0.000754265
4.581,-0.000915282
4.582,-0.000754265
4.583,-0.000754265
4.584,-0.000754265
4.585,-0.000915282
4.586,-0.000432231
4.587,-0.000754265
4.588,-0.000915282
4.589,-0.000593248
4.59,-0.000271214
4.591,-0.000754265
4.592,-0.000593248
4.593,-0.000271214
4.594,-0.000754265
4.595,-0.000593248
4.596,-0.000593248
4.597,-0.000915282
4.598,-0.000432231
4.599,-0.000754265
4.6,-0.0010763
4.601,-0.000754265
4.602,-0.000754265
4.603,-0.000754265
4.604,-0.000915282
4.605,-0.000593248
4.606,-0.000754265
4.607,-0.000593248
4.608,-0.000432231
4.609,-0.000754265
4.61,-0.000593248
4.611,-0.000754265
4.612,-0.000271214
4.613,-0.000593248
4.614,-0.000754265
4.615,-0.000432231
4.616,-0.000593248
4.617,-0.000754265
4.618,-0.000593248
4.619,-0.000593248
4.62,-0.000915282
4.621,-0.000754265
4.622,-0.000754265
4.623,-0.0010763
4.624,-0.000754265
4.625,-0.000754265
4.626,-0.000754265
4.627,-0.000915282
4.628,-0.000432231
4.629,-0.000593248
4.63,-0.000593248
4.631,-0.000593248
4.632,-0.000593248
4.633,-0.000593248
4.634,-0.000593248
4.635,-0.000271214
4.636,-0.000754265
4.637,-0.000754265
4.638,-0.000754265
4.639,-0.000432231
4.64,-0.000754265
4.641,-0.000754265
4.642,-0.000593248
4.643,-0.000754265
4.644,-0.000754265
4.645,-0.000754265
4.646,-0.000593248
4.647,-0.000593248
4.648,-0.000915282
4.649,-0.000593248
4.65,-0.000593248
4.651,-0.000593248
4.652,-0.000271214
4.653,-0.000754265
4.654,-0.000432231
4.655,-0.000432231
4.656,-0.000593248
4.657,-0.000432231
4.658,-0.000593248
4.659,-0.000915282
4.66,-0.000754265
4.661,-0.000754265
4.662,-0.0010763
4.663,-0.0010763
4.664,-0.000593248
4.665,-0.000754265
4.666,-0.000754265
4.667,-0.000432231
4.668,-0.000432231
4.669,-0.000754265
4.67,-0.000593248
4.671,-0.000432231
4.672,-0.000271214
4.673,-0.000432231
4.674,-0.000915282
4.675,-0.000754265
4.676,-0.000915282
4.677,-0.000593248
4.678,-0.000915282
4.679,-0.000754265
4.68,-0.000432231
4.681,-0.000915282
4.682,-0.000754265
4.683,-0.000593248
4.684,-0.000915282
4.685,-0.000593248
4.686,-0.000754265
4.687,-0.000593248
4.688,-0.000593248
4.689,-0.000432231
4.69,-0.000432231
4.691,-0.000432231
4.692,-0.000593248
4.693,-0.000432231
4.694,-0.000754265
4.695,-0.000432231
4.696,-0.000432231
4.697,-0.000754265
4.698,0.843297
4.699,2.02292
4.7,2.35268
4.701,2.29665
4.702,1.95561
4.703,1.56933
4.704,1.33859
4.705,1.09271
4.706,1.05938
4.707,1.05938
4.708,1.0903
4.709,1.16469
4.71,1.35678
4.711,1.44405
4.712,1.49671
4.713,1.52714
4.714,1.6004
4.715,1.63953
4.716,1.67125
4.717,1.68317
4.718,1.7144
4.719,1.74323
4.72,1.78654
4.721,1.81391
4.722,1.83629
4.723,1.84918
4.724,1.86463
4.725,1.87301
4.726,1.87864
4.727,1.8817
4.728,1.88202
4.729,1.87784
4.73,1.87059
4.731,1.8532
4.732,1.83227
4.733,1.81118
4.734,1.78702
4.735,1.76883
4.736,1.73373
4.737,1.71215
4.738,1.66642
4.739,1.62198
4.74,1.60539
4.741,1.58623
4.742,1.56256
4.743,1.53342
4.744,1.48366
4.745,1.39559
4.746,1.32909
4.747,1.24407
4.748,1.17709
4.749,1.09948
4.75,0.905128
4.751,0.803848
4.752,0.503229
4.753,0.475212
4.754,0.368458
4.755,0.340441
4.756,0.166703
4.757,-0.000593248
4.758,-0.000754265
4.759,-0.000754265
4.76,-0.000915282
4.761,-0.0010763
4.762,-0.000915282
4.763,-0.000754265
4.764,-0.000915282
4.765,-0.000915282
4.766,-0.000593248
4.767,-0.000432231
4.768,-0.000754265
4.769,-0.000593248
4.77,-0.000432231
4.771,-0.000432231
4.772,-0.000432231
4.773,-0.000754265
4.774,-0.000915282
4.775,-0.000432231
4.776,-0.000593248
4.777,-0.000432231
4.778,-0.000593248
4.779,-0.000593248
4.78,-0.000754265
4.781,-0.000593248
4.782,-0.0010763
4.783,-0.000754265
4.784,-0.0010763
4.785,-0.000593248
4.786,-0.000593248
4.787,-0.000754265
4.788,-0.000432231
4.789,-0.000593248
4.79,-0.000271214
4.791,-0.000593248
4.792,-0.000754265
4.793,-0.000593248
4.794,-0.000593248
4.795,-0.000593248
4.796,-0.000754265
4.797,-0.000754265
4.798,-0.000593248
4.799,-0.000754265
4.8,-0.000754265
4.801,-0.000754265
4.802,-0.000915282
4.803,-0.000432231
4.804,-0.000754265
4.805,-0.000915282
4.806,-0.000593248
4.807,-0.000754265
4.808,-0.000593248
4.809,-0.000754265
4.81,-0.000593248
4.811,-0.000593248
4.812,-0.000593248
4.813,-0.000432231
4.814,-0.000593248
4.815,-0.000432231
4.816,-0.000593248
4.817,-0.000593248
4.818,-0.000754265
4.819,-0.000754265
4.82,-0.000754265
4.821,-0.000754265
4.822,-0.000754265
4.823,-0.000915282
4.824,-0.000915282
4.825,-0.000432231
4.826,-0.000593248
4.827,-0.000432231
4.828,-0.000754265
4.829,-0.000593248
4.83,-0.000593248
4.831,-0.000271214
4.832,-0.000754265
4.833,-0.000593248
4.834,-0.000432231
4.835,-0.000432231
4.836,-0.000593248
4.837,-0.000593248
4.838,-0.000915282
4.839,-0.000593248
4.84,-0.000593248
4.841,-0.000915282
4.842,-0.000915282
4.843,-0.000593248
4.844,-0.000593248
4.845,-0.000432231
4.846,-0.000754265
4.847,-0.000593248
4.848,-0.000593248
4.849,-0.000110198
4.85,-0.000432231
4.851,-0.000432231
4.852,-0.000432231
4.853,-0.000754265
4.854,-0.000271214
4.855,-0.000593248
4.856,-0.000593248
4.857,-0.000754265
4.858,-0.000593248
4.859,-0.000593248
4.86,-0.000593248
4.861,-0.000915282
4.862,-0.000754265
4.863,-0.000754265
4.864,-0.000754265
4.865,-0.000754265
4.866,-0.000754265
4.867,-0.000593248
4.868,-0.000593248
4.869,-0.000432231
4.87,-0.000271214
4.871,-0.000432231
4.872,1.43262
4.873,2.57988
4.874,2.74541
4.875,2.51467
4.876,2.1155
4.877,1.64211
4.878,1.43874
4.879,1.24761
4.88,1.22137
4.881,1.27917
4.882,1.41008
4.883,1.55129
4.884,1.65434
4.885,1.74017
4.886,1.80393
4.887,1.86866
4.888,1.87671
4.889,1.87816
4.89,1.88041
4.891,1.88186
4.892,1.88541
4.893,1.89748
4.894,1.90553
4.895,1.90569
4.896,1.90263
4.897,1.89104
4.898,1.88589
4.899,1.88186
4.9,1.84982
4.901,1.81971
4.902,1.81037
4.903,1.80441
4.904,1.79604
4.905,1.78203
4.906,1.75788
4.907,1.72052
4.908,1.70297
4.909,1.67817
4.91,1.61699
4.911,1.58172
4.912,1.54163
4.913,1.47191
4.914,1.39333
4.915,1.28207
4.916,1.12154
4.917,0.982577
4.918,0.933628
4.919,0.871797
4.92,0.74089
4.921,0.642992
4.922,0.566831
4.923,0.494856
4.924,0.475534
4.925,0.179424
4.926,-0.000593248
4.927,-0.000593248
4.928,-0.000754265
4.929,-0.000110198
4.93,-0.000432231
4.931,-0.000432231
4.932,-0.000432231
4.933,-0.000593248
4.934,-0.000432231
4.935,-0.000593248
4.936,-0.000754265
4.937,-0.000593248
4.938,-0.000754265
4.939,-0.000754265
4.94,-0.000754265
4.941,-0.000593248
4.942,-0.000754265
4.943,-0.000754265
4.944,-0.000915282
4.945,-0.000593248
4.946,-0.000432231
4.947,-0.000593248
4.948,-0.000754265
4.949,-0.000593248
4.95,-0.000754265
4.951,-0.000432231
4.952,-0.000593248
4.953,-0.000593248
4.954,-0.000754265
4.955,-0.000432231
4.956,-0.000754265
4.957,-0.000754265
4.958,-0.000754265
4.959,-0.000593248
4.96,-0.000915282
4.961,-0.000432231
4.962,-0.000915282
4.963,-0.000915282
4.964,-0.000432231
4.965,-0.000593248
4.966,-0.000754265
4.967,-0.000432231
4.968,-0.000593248
4.969,-0.000271214
4.97,-0.000271214
4.971,-0.000754265
4.972,-0.000432231
4.973,-0.000593248
4.974,-0.000915282
4.975,-0.000915282
4.976,-0.000754265
4.977,-0.000754265
4.978,-0.000593248
4.979,-0.000754265
4.98,-0.000593248
4.981,-0.000754265
4.982,-0.000754265
4.983,-0.000593248
4.984,-0.000915282
4.985,-0.000754265
4.986,-0.000593248
4.987,-0.000593248
4.988,-0.000432231
4.989,-0.000593248
4.99,-0.000432231
4.991,-0.000754265
4.992,-0.000432231
4.993,-0.000593248
4.994,-0.000593248
4.995,-0.000271214
4.996,-0.000915282
4.997,-0.000593248
4.998,-0.000915282
4.999,-0.000754265
5,-0.000915282
5.001,-0.000754265
5.002,-0.000915282
5.003,-0.000915282
5.004,-0.000915282
5.005,-0.000432231
5.006,-0.000432231
5.007,-0.000915282
5.008,-0.000432231
5.009,-0.000754265
5.01,-0.000593248
5.011,-0.000432231
5.012,-0.000593248
5.013,-0.000432231
5.014,-0.000593248
5.015,-0.000593248
5.016,-0.000271214
5.017,-0.000754265
5.018,-0.000915282
5.019,-0.000593248
5.02,-0.000915282
5.021,-0.00139833
5.022,-0.0010763
5.023,-0.000915282
5.024,0.50822
5.025,2.31855
5.026,2.74299
5.027,2.73559
5.028,2.46475
5.029,2.21855
5.03,1.98749
5.031,1.87929
5.032,1.88412
5.033,1.94257
5.034,2.07154
5.035,2.13885
5.036,2.22129
5.037,2.25591
5.038,2.29777
5.039,2.35977
5.04,2.38907
5.041,2.40405
5.042,2.42337
5.043,2.4443
5.044,2.46089
5.045,2.48069
5.046,2.50291
5.047,2.51805
5.048,2.53077
5.049,2.53914
5.05,2.54317
5.051,2.55943
5.052,2.56748
5.053,2.57634
5.054,2.57666
5.055,2.57553
5.056,2.57392
5.057,2.5612
5.058,2.54719
5.059,2.54301
5.06,2.53963
5.061,2.53608
5.062,2.53286
5.063,2.529
5.064,2.52433
5.065,2.51628
5.066,2.50774
5.067,2.49744
5.068,2.48713
5.069,2.47635
5.07,2.46668
5.071,2.4538
5.072,2.44092
5.073,2.41194
5.074,2.36041
5.075,2.33481
5.076,2.30937
5.077,2.27169
5.078,2.21195
5.079,2.14175
5.08,2.09731
5.081,2.03805
5.082,1.90924
5.083,1.80763
5.084,1.71585
5.085,1.48125
5.086,1.35292
5.087,1.02686
5.088,0.876628
5.089,0.802882
5.09,0.635746
5.091,0.43061
5.092,-0.000271214
5.093,-0.000432231
5.094,-0.000754265
5.095,-0.000593248
5.096,-0.000754265
5.097,-0.000915282
5.098,-0.000915282
5.099,-0.000754265
5.1,-0.000915282
5.101,-0.000754265
5.102,-0.000915282
5.103,-0.000593248
5.104,-0.000754265
5.105,-0.000754265
5.106,-0.000432231
5.107,-0.000754265
5.108,-0.000593248
5.109,-0.000754265
5.11,-0.000271214
5.111,-0.000593248
5.112,-0.000593248
5.113,-0.000432231
5.114,-0.000915282
5.115,-0.000754265
5.116,-0.000754265
5.117,-0.000754265
5.118,-0.000593248
5.119,-0.000754265
5.12,-0.000754265
5.121,-0.000754265
5.122,-0.0010763
5.123,-0.000593248
5.124,-0.000754265
5.125,-0.000593248
5.126,-0.000754265
5.127,-0.000432231
5.128,-0.000271214
5.129,-0.000432231
5.13,-0.000915282
5.131,-0.000593248
5.132,-0.000432231
5.133,-0.000593248
5.134,-0.000593248
5.135,-0.000754265
5.136,-0.000271214
5.137,-0.000915282
5.138,-0.000593248
5.139,-0.000593248
5.14,-0.000915282
5.141,-0.000754265
5.142,-0.0010763
5.143,-0.000754265
5.144,-0.000593248
5.145,-0.000593248
5.146,-0.000432231
5.147,-0.000593248
5.148,-0.000432231
5.149,-0.000593248
5.15,-0.000593248
5.151,-0.000754265
5.152,-0.000593248
5.153,-0.000271214
5.154,-0.000593248
5.155,-0.000432231
5.156,-0.000915282
5.157,-0.000754265
5.158,-0.000915282
5.159,-0.000432231
5.16,-0.000754265
5.161,-0.000754265
5.162,-0.000754265
5.163,-0.000915282
5.164,-0.000754265
5.165,-0.000915282
5.166,-0.000593248
5.167,-0.000432231
5.168,-0.000593248
5.169,-0.000271214
5.17,-0.000432231
5.171,-0.000593248
5.172,-0.000110198
5.173,-0.000593248
5.174,-0.000271214
5.175,-0.000754265
5.176,-0.000754265
5.177,-0.000754265
5.178,-0.000754265
5.179,-0.000593248
5.18,-0.000915282
5.181,-0.000915282
5.182,-0.000915282
5.183,-0.000593248
5.184,-0.000754265
5.185,-0.000754265
5.186,-0.000593248
5.187,-0.000593248
5.188,-0.000432231
5.189,-0.000593248
5.19,-0.000271214
5.191,-0.000593248
5.192,0.618839
5.193,2.12452
5.194,2.61128
5.195,2.70515
5.196,2.56378
5.197,2.28892
5.198,2.14465
5.199,2.09376
5.2,2.08442
5.201,2.09956
5.202,2.12774
5.203,2.18393
5.204,2.28409
5.205,2.3464
5.206,2.39825
5.207,2.42466
5.208,2.47393
5.209,2.49502
5.21,2.51515
5.211,2.53335
5.212,2.55074
5.213,2.57231
5.214,2.59808
5.215,2.61675
5.216,2.63205
5.217,2.6562
5.218,2.67327
5.219,2.68052
5.22,2.68615
5.221,2.68905
5.222,2.69276
5.223,2.6942
5.224,2.69485
5.225,2.69437
5.226,2.69259
5.227,2.68873
5.228,2.68165
5.229,2.67424
5.23,2.66168
5.231,2.6467
5.232,2.6277
5.233,2.61643
5.234,2.60548
5.235,2.5823
5.236,2.56491
5.237,2.54752
5.238,2.53286
5.239,2.51
5.24,2.48101
5.241,2.44817
5.242,2.42772
5.243,2.40083
5.244,2.37168
5.245,2.33336
5.246,2.29005
5.247,2.25736
5.248,2.21759
5.249,2.15978
5.25,2.09505
5.251,1.97622
5.252,1.83952
5.253,1.71585
5.254,1.64887
5.255,1.50379
5.256,1.36483
5.257,1.18965
5.258,1.05729
5.259,0.994654
5.26,0.675839
5.261,0.3435
5.262,-0.000915282
5.263,-0.0010763
5.264,-0.000432231
5.265,-0.000754265
5.266,-0.000432231
5.267,-0.000271214
5.268,-0.000593248
5.269,-0.000593248
5.27,-0.000432231
5.271,-0.000432231
5.272,-0.000593248
5.273,-0.000593248
5.274,-0.000432231
5.275,-0.000593248
5.276,-0.000593248
5.277,-0.000915282
5.278,-0.000593248
5.279,-0.000754265
5.28,-0.000432231
5.281,-0.000915282
5.282,-0.000754265
5.283,-0.000754265
5.284,-0.000754265
5.285,-0.000915282
5.286,-0.000754265
5.287,-0.000432231
5.288,-0.000593248
5.289,-0.000593248
5.29,-0.000432231
5.291,-0.000754265
5.292,-0.000432231
5.293,-0.000915282
5.294,-0.000593248
5.295,-0.000754265
5.296,-0.000593248
5.297,-0.000593248
5.298,-0.000593248
5.299,-0.000754265
5.3,-0.000915282
5.301,-0.000754265
5.302,-0.000915282
5.303,-0.000915282
5.304,-0.000754265
5.305,-0.000754265
5.306,-0.000593248
5.307,-0.000593248
5.308,-0.000432231
5.309,-0.000593248
5.31,-0.000593248
5.311,-0.000432231
5.312,-0.000432231
5.313,-0.000754265
5.314,-0.000593248
5.315,-0.000754265
5.316,-0.000593248
5.317,-0.000915282
5.318,-0.000915282
5.319,-0.000915282
5.32,-0.000754265
5.321,-0.000754265
5.322,-0.000915282
5.323,-0.000754265
5.324,-0.000915282
5.325,-0.000915282
5.326,-0.000593248
5.327,-0.000754265
5.328,-0.000271214
5.329,-0.000432231
5.33,-0.000593248
5.331,-0.000754265
5.332,-0.000593248
5.333,-0.000593248
5.334,-0.000593248
5.335,-0.000593248
5.336,-0.000432231
5.337,-0.000593248
5.338,-0.000432231
5.339,-0.0010763
5.34,-0.0010763
5.341,-0.000593248
5.342,-0.000915282
5.343,-0.000593248
5.344,-0.000432231
5.345,-0.000915282
5.346,-0.000271214
5.347,-0.000754265
5.348,-0.000271214
5.349,-0.000593248
5.35,-0.000754265
5.351,-0.000593248
5.352,-0.000593248
5.353,-0.000754265
5.354,-0.000754265
5.355,-0.000754265
5.356,-0.000754265
5.357,-0.000754265
5.358,-0.000593248
5.359,-0.000754265
5.36,-0.000593248
5.361,-0.000915282
5.362,-0.000915282
5.363,-0.000915282
5.364,-0.000915282
5.365,-0.000432231
5.366,-0.000432231
5.367,-0.000593248
5.368,-0.000593248
5.369,-0.000593248
5.37,-0.000271214
5.371,-0.000593248
5.372,-0.000593248
5.373,-0.000593248
5.374,-0.000593248
5.375,-0.000593248
5.376,-0.000593248
5.377,-0.000593248
5.378,-0.000754265
5.379,-0.000593248
5.38,-0.000754265
5.381,-0.000754265
5.382,-0.000593248
5.383,-0.00123732
5.384,-0.000915282
5.385,-0.000754265
5.386,-0.000593248
5.387,-0.000593248
5.388,-0.000432231
5.389,-0.000432231
5.39,-0.000593248
5.391,-0.000915282
5.392,-0.000432231
5.393,-0.000593248
5.394,-0.000432231
5.395,-0.000593248
5.396,-0.000915282
5.397,-0.000754265
5.398,-0.000915282
5.399,-0.000915282
5.4,-0.000754265
5.401,-0.000754265
5.402,-0.000915282
5.403,-0.000432231
5.404,-0.000915282
5.405,-0.00123732
5.406,-0.000593248
5.407,1.29479
5.408,2.29584
5.409,2.55669
5.41,2.51402
5.411,2.27185
5.412,1.99184
5.413,1.78654
5.414,1.68767
5.415,1.68462
5.416,1.69975
5.417,1.84241
5.418,1.92437
5.419,2.01889
5.42,2.09924
5.421,2.14143
5.422,2.19392
5.423,2.2543
5.424,2.26783
5.425,2.2857
5.426,2.31243
5.427,2.36122
5.428,2.4063
5.429,2.43174
5.43,2.44318
5.431,2.48681
5.432,2.51048
5.433,2.52368
5.434,2.53528
5.435,2.54397
5.436,2.55847
5.437,2.57151
5.438,2.58085
5.439,2.58825
5.44,2.59727
5.441,2.60403
5.442,2.60983
5.443,2.61659
5.444,2.62464
5.445,2.6327
5.446,2.63608
5.447,2.63914
5.448,2.64268
5.449,2.64461
5.45,2.64703
5.451,2.64783
5.452,2.64783
5.453,2.64896
5.454,2.64944
5.455,2.64864
5.456,2.64719
5.457,2.64493
5.458,2.64107
5.459,2.63592
5.46,2.62497
5.461,2.61514
5.462,2.60081
5.463,2.59051
5.464,2.57747
5.465,2.56201
5.466,2.53802
5.467,2.50324
5.468,2.4852
5.469,2.46813
5.47,2.45026
5.471,2.43094
5.472,2.39567
5.473,2.32209
5.474,2.26815
5.475,2.21759
5.476,2.1498
5.477,2.10423
5.478,2.04594
5.479,1.96897
5.48,1.90988
5.481,1.75353
5.482,1.56208
5.483,1.40799
5.484,1.2423
5.485,1.09094
5.486,1.00689
5.487,0.892086
5.488,0.845068
5.489,0.435602
5.49,0.129025
5.491,-0.000432231
5.492,-0.000432231
5.493,-0.000432231
5.494,-0.000915282
5.495,-0.000593248
5.496,-0.000754265
5.497,-0.000915282
5.498,-0.000593248
5.499,-0.000754265
5.5,-0.000915282
5.501,-0.0010763
5.502,-0.000915282
5.503,-0.000754265
5.504,-0.000915282
5.505,-0.000593248
5.506,-0.000754265
5.507,-0.000593248
5.508,-0.000593248
5.509,-0.000271214
5.51,-0.000593248
5.511,-0.000432231
5.512,-0.000754265
5.513,-0.000593248
5.514,-0.000593248
5.515,-0.000432231
5.516,-0.000915282
5.517,-0.000754265
5.518,-0.000593248
5.519,-0.000754265
5.52,-0.000915282
5.521,-0.000915282
5.522,-0.000754265
5.523,-0.000915282
5.524,-0.000754265
5.525,-0.000593248
5.526,-0.000593248
5.527,-0.000593248
5.528,-0.000432231
5.529,-0.000593248
5.53,-0.000754265
5.531,-0.000593248
5.532,-0.000593248
5.533,-0.000593248
5.534,-0.000432231
5.535,-0.000593248
5.536,-0.000754265
5.537,-0.000754265
5.538,-0.000915282
5.539,-0.000915282
5.54,-0.000754265
5.541,-0.000754265
5.542,-0.000754265
5.543,-0.000915282
5.544,-0.000754265
5.545,-0.000593248
5.546,-0.000432231
5.547,-0.000593248
5.548,-0.000593248
5.549,-0.000754265
5.55,-0.000754265
5.551,-0.000271214
5.552,-0.000432231
5.553,-0.000754265
5.554,-0.000593248
5.555,-0.000593248
5.556,-0.000593248
5.557,-0.000754265
5.558,-0.000754265
5.559,-0.000593248
5.56,-0.000754265
5.561,-0.000915282
5.562,-0.000754265
5.563,-0.000915282
5.564,-0.000432231
5.565,-0.000593248
5.566,-0.000593248
5.567,-0.000593248
5.568,-0.000271214
5.569,-0.000593248
5.57,-0.000593248
5.571,-0.000593248
5.572,-0.000754265
5.573,-0.000593248
5.574,-0.000593248
5.575,-0.000593248
5.576,-0.000754265
5.577,-0.000593248
5.578,-0.000593248
5.579,-0.000593248
5.58,-0.000754265
5.581,-0.000754265
5.582,-0.0010763
5.583,-0.000915282
5.584,-0.000754265
5.585,-0.000593248
5.586,-0.000432231
5.587,-0.000432231
5.588,-0.000432231
5.589,-0.000432231
5.59,-0.000754265
5.591,-0.000915282
5.592,-0.000593248
5.593,-0.000593248
5.594,-0.000593248
5.595,-0.000754265
5.596,-0.000593248
5.597,-0.000754265
5.598,-0.000754265
5.599,-0.0010763
5.6,-0.000593248
5.601,-0.000754265
5.602,-0.000915282
5.603,-0.000915282
5.604,-0.000754265
5.605,-0.000754265
5.606,-0.000593248
5.607,-0.000754265
5.608,-0.000432231
5.609,-0.000432231
5.61,-0.000432231
5.611,-0.000432231
5.612,-0.000593248
5.613,-0.000432231
5.614,-0.000754265
5.615,-0.000593248
5.616,-0.000754265
5.617,-0.000754265
5.618,-0.000593248
5.619,-0.000915282
5.62,-0.000754265
5.621,-0.000754265
5.622,-0.0010763
5.623,-0.000432231
5.624,-0.000754265
5.625,-0.000754265
5.626,-0.000754265
5.627,-0.000593248
5.628,-0.000593248
5.629,-0.000593248
5.63,-0.000593248
5.631,-0.000432231
5.632,-0.000593248
5.633,-0.000593248
5.634,-0.000432231
5.635,-0.000593248
5.636,-0.000593248
