Time - Dev2/ai0,Voltage - Dev2/ai0
6.667,-0.000593248
6.668,-0.000593248
6.669,-0.000754265
6.67,-0.000593248
6.671,-0.000432231
6.672,-0.000754265
6.673,-0.000593248
6.674,-0.000754265
6.675,-0.000915282
6.676,-0.000593248
6.677,-0.000754265
6.678,-0.000754265
6.679,-0.000915282
6.68,-0.000915282
6.681,-0.000754265
6.682,-0.000593248
6.683,-0.000593248
6.684,-0.000593248
6.685,-0.000593248
6.686,-0.000754265
6.687,-0.000593248
6.688,-0.000593248
6.689,-0.000432231
6.69,-0.000754265
6.691,-0.000915282
6.692,-0.000754265
6.693,-0.000754265
6.694,-0.000915282
6.695,-0.000593248
6.696,-0.000915282
6.697,-0.000754265
6.698,-0.0010763
6.699,-0.0010763
6.7,-0.000754265
6.701,-0.000593248
6.702,-0.000915282
6.703,-0.000593248
6.704,-0.000754265
6.705,-0.000593248
6.706,-0.000271214
6.707,-0.000593248
6.708,-0.000432231
6.709,-0.000754265
6.71,-0.000754265
6.711,-0.000915282
6.712,-0.000754265
6.713,-0.000915282
6.714,-0.000432231
6.715,-0.000754265
6.716,-0.000754265
6.717,-0.000915282
6.718,-0.000915282
6.719,-0.0010763
6.72,-0.000593248
6.721,-0.000593248
6.722,-0.000915282
6.723,-0.000754265
6.724,-0.000432231
6.725,-0.000593248
6.726,-0.000754265
6.727,-0.000432231
6.728,-0.000432231
6.729,-0.000754265
6.73,-0.000593248
6.731,-0.000432231
6.732,-0.000432231
6.733,-0.000754265
6.734,-0.000754265
6.735,-0.000754265
6.736,-0.000754265
6.737,-0.000754265
6.738,-0.000915282
6.739,-0.000754265
6.74,-0.000432231
6.741,-0.000432231
6.742,-0.000432231
6.743,-0.000754265
6.744,-0.000593248
6.745,-0.000754265
6.746,-0.000432231
6.747,-0.000754265
6.748,-0.000593248
6.749,-0.000432231
6.75,-0.000593248
6.751,-0.000593248
6.752,-0.000754265
6.753,-0.000754265
6.754,-0.000754265
6.755,-0.000915282
6.756,-0.000754265
6.757,-0.0010763
6.758,-0.000754265
6.759,-0.000915282
6.76,-0.000593248
6.761,-0.000754265
6.762,-0.000593248
6.763,-0.000754265
6.764,-0.000593248
6.765,-0.000271214
6.766,-0.000432231
6.767,-0.000593248
6.768,-0.000432231
6.769,-0.000432231
6.77,-0.000593248
6.771,-0.000754265
6.772,-0.000593248
6.773,-0.000593248
6.774,-0.000593248
6.775,-0.000593248
6.776,-0.000593248
6.777,-0.000593248
6.778,-0.0010763
6.779,-0.000915282
6.78,-0.000754265
6.781,-0.000754265
6.782,-0.000593248
6.783,-0.000754265
6.784,-0.000754265
6.785,-0.000432231
6.786,-0.000432231
6.787,-0.000754265
6.788,-0.000754265
6.789,-0.000593248
6.79,-0.000271214
6.791,-0.000754265
6.792,-0.000593248
6.793,-0.000754265
6.794,-0.000754265
6.795,-0.000754265
6.796,-0.000915282
6.797,-0.000754265
6.798,-0.000754265
6.799,-0.000915282
6.8,-0.000593248
6.801,-0.000915282
6.802,-0.000432231
6.803,-0.000432231
6.804,-0.000593248
6.805,-0.000432231
6.806,-0.000593248
6.807,-0.000432231
6.808,-0.000271214
6.809,-0.000593248
6.81,-0.000432231
6.811,-0.000271214
6.812,-0.000754265
6.813,-0.000754265
6.814,-0.000915282
6.815,-0.000754265
6.816,-0.000754265
6.817,-0.000915282
6.818,-0.000593248
6.819,-0.000593248
6.82,-0.000754265
6.821,-0.000593248
6.822,-0.000432231
6.823,-0.000432231
6.824,-0.000754265
6.825,-0.000593248
6.826,-0.000432231
6.827,-0.000754265
6.828,-0.000593248
6.829,-0.000593248
6.83,-0.000593248
6.831,-0.000754265
6.832,-0.0010763
6.833,-0.000593248
6.834,-0.000432231
6.835,-0.000915282
6.836,-0.000915282
6.837,-0.0010763
6.838,-0.000754265
6.839,-0.0010763
6.84,-0.000754265
6.841,-0.000915282
6.842,-0.000593248
6.843,-0.000593248
6.844,-0.000754265
6.845,-0.000271214
6.846,-0.000593248
6.847,-0.000593248
6.848,-0.000593248
6.849,-0.000432231
6.85,-0.000915282
6.851,-0.000271214
6.852,-0.000432231
6.853,-0.000754265
6.854,-0.000754265
6.855,-0.000754265
6.856,-0.000915282
6.857,-0.000754265
6.858,-0.0010763
6.859,-0.000915282
6.86,-0.000915282
6.861,-0.000915282
6.862,-0.000432231
6.863,-0.000432231
6.864,-0.000754265
6.865,-0.000432231
6.866,-0.000593248
6.867,-0.000593248
6.868,-0.000754265
6.869,-0.000593248
6.87,-0.000271214
6.871,-0.000593248
6.872,-0.000754265
6.873,-0.000754265
6.874,-0.000754265
6.875,-0.000593248
6.876,-0.000915282
6.877,-0.000915282
6.878,-0.000593248
6.879,-0.000593248
6.88,-0.000593248
6.881,-0.000915282
6.882,-0.000271214
6.883,-0.000271214
6.884,-0.000593248
6.885,-0.000593248
6.886,-0.000593248
6.887,-0.000754265
6.888,-0.000593248
6.889,-0.000593248
6.89,-0.000593248
6.891,-0.000915282
6.892,-0.000915282
6.893,-0.000915282
6.894,-0.000754265
6.895,-0.000754265
6.896,-0.000754265
6.897,-0.000754265
6.898,-0.000754265
6.899,-0.000593248
6.9,-0.000754265
6.901,-0.000754265
6.902,-0.000915282
6.903,-0.000593248
6.904,-0.000754265
6.905,-0.000432231
6.906,-0.000593248
6.907,-0.000593248
6.908,-0.000593248
6.909,-0.000593248
6.91,-0.000432231
6.911,-0.000432231
6.912,-0.000593248
6.913,-0.000593248
6.914,-0.000432231
6.915,-0.000754265
6.916,-0.000754265
6.917,-0.000754265
6.918,-0.000754265
6.919,-0.0010763
6.92,-0.0010763
6.921,-0.000754265
6.922,-0.000754265
6.923,-0.000593248
6.924,-0.000593248
6.925,-0.000271214
6.926,-0.000754265
6.927,-0.000432231
6.928,-0.000593248
6.929,-0.000593248
6.93,-0.000593248
6.931,-0.000593248
6.932,-0.0010763
6.933,-0.000754265
6.934,-0.000754265
6.935,-0.000915282
6.936,-0.000754265
6.937,-0.0010763
6.938,-0.000754265
6.939,-0.000754265
6.94,-0.000915282
6.941,-0.000593248
6.942,-0.000432231
6.943,-0.000754265
6.944,-0.000593248
6.945,-0.000432231
6.946,-0.000271214
6.947,-0.000593248
6.948,-0.000432231
6.949,-0.000432231
6.95,-0.000593248
6.951,-0.000593248
6.952,-0.000593248
6.953,-0.000915282
6.954,-0.000754265
6.955,-0.000915282
6.956,-0.000754265
6.957,-0.000754265
6.958,-0.000915282
6.959,-0.000915282
6.96,-0.000754265
6.961,-0.000593248
6.962,-0.000271214
6.963,-0.000754265
6.964,-0.000432231
6.965,-0.000432231
6.966,-0.000432231
6.967,-0.000593248
6.968,-0.000593248
6.969,-0.000593248
6.97,-0.000593248
6.971,-0.000593248
6.972,-0.000432231
6.973,-0.000432231
6.974,-0.000915282
6.975,-0.000593248
6.976,-0.0010763
6.977,-0.000915282
6.978,-0.000915282
6.979,-0.000754265
6.98,-0.000754265
6.981,-0.000754265
6.982,-0.000754265
6.983,-0.000432231
6.984,-0.000432231
6.985,-0.000432231
6.986,-0.000432231
6.987,-0.000110198
6.988,-0.000432231
6.989,-0.000754265
6.99,-0.000593248
6.991,-0.000593248
6.992,-0.000432231
6.993,-0.000593248
6.994,-0.000915282
6.995,-0.000915282
6.996,-0.000593248
6.997,-0.000754265
6.998,-0.000915282
6.999,-0.0010763
7,-0.000754265
7.001,-0.000754265
7.002,-0.000754265
7.003,-0.000593248
7.004,-0.000593248
7.005,-0.000593248
7.006,-0.000432231
7.007,-0.000754265
7.008,-0.000593248
7.009,-0.000593248
7.01,-0.000593248
7.011,-0.000915282
7.012,-0.0010763
7.013,-0.0010763
7.014,-0.000593248
7.015,-0.000915282
7.016,-0.000915282
7.017,-0.000915282
7.018,-0.000754265
7.019,-0.000915282
7.02,-0.000754265
7.021,-0.000754265
7.022,-0.000754265
7.023,-0.000593248
7.024,-0.000593248
7.025,-0.000593248
7.026,-0.000432231
7.027,-0.000432231
7.028,-0.000432231
7.029,-0.000432231
7.03,-0.000754265
7.031,-0.000593248
7.032,-0.000593248
7.033,-0.000754265
7.034,-0.000432231
7.035,-0.000754265
7.036,-0.000754265
7.037,-0.000754265
7.038,-0.0010763
7.039,-0.000915282
7.04,-0.000593248
7.041,-0.000915282
7.042,-0.000432231
7.043,-0.000593248
7.044,-0.000432231
7.045,-0.000593248
7.046,-0.000593248
7.047,-0.000271214
7.048,-0.000271214
7.049,-0.000754265
7.05,-0.000754265
7.051,-0.000593248
7.052,-0.000915282
7.053,-0.000754265
7.054,-0.000915282
7.055,-0.000593248
7.056,-0.000915282
7.057,-0.000915282
7.058,-0.000915282
7.059,-0.000754265
7.06,-0.000432231
7.061,-0.000754265
7.062,-0.000432231
7.063,-0.000432231
7.064,-0.000593248
7.065,-0.000593248
7.066,-0.000432231
7.067,-0.000593248
7.068,-0.000593248
7.069,-0.000593248
7.07,-0.000754265
7.071,-0.000754265
7.072,-0.000432231
7.073,-0.000754265
7.074,-0.000593248
7.075,-0.000593248
7.076,-0.000915282
7.077,-0.000593248
7.078,-0.000915282
7.079,-0.000754265
7.08,-0.000593248
7.081,-0.000593248
7.082,-0.000754265
7.083,-0.000593248
7.084,-0.000915282
7.085,-0.000432231
7.086,-0.000593248
7.087,-0.000593248
7.088,-0.000432231
7.089,-0.000915282
7.09,-0.000915282
7.091,-0.000593248
7.092,-0.000754265
7.093,-0.000432231
7.094,-0.000754265
7.095,-0.000754265
7.096,-0.000915282
7.097,-0.000754265
7.098,-0.000754265
7.099,-0.000754265
7.1,-0.000593248
7.101,-0.000754265
7.102,-0.000593248
7.103,-0.000432231
7.104,-0.000432231
7.105,-0.000110198
7.106,-0.000754265
7.107,-0.000432231
7.108,-0.000432231
7.109,-0.000754265
7.11,-0.000432231
7.111,-0.000593248
7.112,-0.000754265
7.113,-0.000754265
7.114,-0.0010763
7.115,-0.000593248
7.116,-0.0010763
7.117,-0.000754265
7.118,-0.000915282
7.119,-0.000915282
7.12,-0.000593248
7.121,-0.000754265
7.122,-0.000754265
7.123,-0.000754265
7.124,-0.000271214
7.125,-0.000593248
7.126,-0.000915282
7.127,-0.000754265
7.128,-0.000271214
7.129,-0.000432231
7.13,-0.000593248
7.131,-0.000754265
7.132,-0.000593248
7.133,-0.0010763
7.134,-0.000593248
7.135,-0.000754265
7.136,-0.000754265
7.137,-0.000110198
7.138,-0.0010763
7.139,-0.000593248
7.14,-0.000915282
7.141,-0.000593248
7.142,-0.000593248
7.143,-0.000593248
7.144,-0.000432231
7.145,-0.000271214
7.146,-0.000432231
7.147,-0.000593248
7.148,-0.000593248
7.149,-0.000754265
7.15,-0.000754265
7.151,-0.000593248
7.152,-0.000593248
7.153,-0.000593248
7.154,-0.000593248
7.155,-0.000754265
7.156,-0.000915282
7.157,-0.000593248
7.158,-0.000754265
7.159,-0.000754265
7.16,-0.000754265
7.161,-0.000593248
7.162,-0.000432231
7.163,-0.000432231
7.164,-0.000593248
7.165,-0.000432231
7.166,-0.000271214
7.167,-0.000593248
7.168,-0.000754265
7.169,-0.000432231
7.17,-0.000593248
7.171,-0.000593248
7.172,-0.000593248
7.173,-0.000754265
7.174,-0.000754265
7.175,-0.000754265
7.176,-0.000915282
7.177,-0.000915282
7.178,-0.000915282
7.179,-0.000754265
7.18,-0.000754265
7.181,-0.000754265
7.182,-0.000754265
7.183,-0.000432231
7.184,-0.000754265
7.185,-0.000432231
7.186,-0.000593248
7.187,-0.000432231
7.188,-0.000593248
7.189,-0.000593248
7.19,-0.000915282
7.191,-0.000271214
7.192,-0.000271214
7.193,-0.000754265
7.194,-0.000754265
7.195,-0.000754265
7.196,-0.0010763
7.197,-0.000754265
7.198,-0.0010763
7.199,-0.000754265
7.2,-0.000754265
7.201,-0.000754265
7.202,-0.000754265
7.203,-0.000432231
7.204,-0.000754265
7.205,-0.000593248
7.206,-0.000110198
7.207,-0.000432231
7.208,-0.000432231
7.209,-0.000593248
7.21,-0.000593248
7.211,-0.000271214
7.212,-0.000432231
7.213,-0.000915282
7.214,-0.000593248
7.215,-0.000754265
7.216,-0.000754265
7.217,-0.000915282
7.218,-0.000915282
7.219,-0.000754265
7.22,-0.000754265
7.221,-0.000754265
7.222,-0.000593248
7.223,-0.000593248
7.224,-0.000593248
7.225,-0.000593248
7.226,-0.000432231
7.227,-0.000432231
7.228,-0.000432231
7.229,-0.000593248
7.23,-0.000593248
7.231,-0.000754265
7.232,-0.000754265
7.233,-0.000754265
7.234,-0.000593248
7.235,-0.000915282
7.236,-0.0010763
7.237,-0.000915282
7.238,-0.000754265
7.239,-0.000432231
7.24,-0.000915282
7.241,-0.000593248
7.242,-0.000915282
7.243,-0.000754265
7.244,0.757153
7.245,2.42095
7.246,2.77761
7.247,2.74766
7.248,2.57891
7.249,2.21678
7.25,1.95674
7.251,1.859
7.252,1.8474
7.253,1.87075
7.254,1.9226
7.255,2.03773
7.256,2.16638
7.257,2.31452
7.258,2.39809
7.259,2.47135
7.26,2.5042
7.261,2.53238
7.262,2.55879
7.263,2.59019
7.264,2.61386
7.265,2.63221
7.266,2.64558
7.267,2.66216
7.268,2.67359
7.269,2.68293
7.27,2.69726
7.271,2.70966
7.272,2.7219
7.273,2.73543
7.274,2.75072
7.275,2.76216
7.276,2.77246
7.277,2.78566
7.278,2.80048
7.279,2.81111
7.28,2.8227
7.281,2.83284
7.282,2.8454
7.283,2.85313
7.284,2.86102
7.285,2.86891
7.286,2.87374
7.287,2.87922
7.288,2.88678
7.289,2.89097
7.29,2.89532
7.291,2.90047
7.292,2.90466
7.293,2.90884
7.294,2.91287
7.295,2.91706
7.296,2.92157
7.297,2.92607
7.298,2.933
7.299,2.93783
7.3,2.93992
7.301,2.94572
7.302,2.95168
7.303,2.9549
7.304,2.95844
7.305,2.96085
7.306,2.96472
7.307,2.96665
7.308,2.97052
7.309,2.97309
7.31,2.97518
7.311,2.9776
7.312,2.98002
7.313,2.98211
7.314,2.98372
7.315,2.98452
7.316,2.98613
7.317,2.9871
7.318,2.99193
7.319,2.99386
7.32,2.9966
7.321,2.99902
7.322,3.00079
7.323,3.00143
7.324,3.00208
7.325,3.00272
7.326,3.0032
7.327,3.0032
7.328,3.00352
7.329,3.00304
7.33,3.00449
7.331,3.00513
7.332,3.0061
7.333,3.00674
7.334,3.00739
7.335,3.00787
7.336,3.00916
7.337,3.01093
7.338,3.01093
7.339,3.0127
7.34,3.01367
7.341,3.01576
7.342,3.01657
7.343,3.01769
7.344,3.01834
7.345,3.01914
7.346,3.02027
7.347,3.02124
7.348,3.0222
7.349,3.02301
7.35,3.02317
7.351,3.02414
7.352,3.02462
7.353,3.02558
7.354,3.02607
7.355,3.02623
7.356,3.02784
7.357,3.02864
7.358,3.02977
7.359,3.0309
7.36,3.03235
7.361,3.03331
7.362,3.03525
7.363,3.03573
7.364,3.0375
7.365,3.03895
7.366,3.03959
7.367,3.0404
7.368,3.04153
7.369,3.04281
7.37,3.04314
7.371,3.04458
7.372,3.04507
7.373,3.04523
7.374,3.04539
7.375,3.04571
7.376,3.04587
7.377,3.04668
7.378,3.04732
7.379,3.04829
7.38,3.04781
7.381,3.04861
7.382,3.04958
7.383,3.0499
7.384,3.05006
7.385,3.0499
7.386,3.05022
7.387,3.05119
7.388,3.05199
7.389,3.05264
7.39,3.05296
7.391,3.0536
7.392,3.05392
7.393,3.05553
7.394,3.05634
7.395,3.05714
7.396,3.05747
7.397,3.05811
7.398,3.05859
7.399,3.05892
7.4,3.05924
7.401,3.06036
7.402,3.06085
7.403,3.06101
7.404,3.06149
7.405,3.06181
7.406,3.0623
7.407,3.06214
7.408,3.06197
7.409,3.06246
7.41,3.06278
7.411,3.0631
7.412,3.06246
7.413,3.06294
7.414,3.0631
7.415,3.06342
7.416,3.06342
7.417,3.06262
7.418,3.0631
7.419,3.06391
7.42,3.06391
7.421,3.06391
7.422,3.06375
7.423,3.06359
7.424,3.06391
7.425,3.06375
7.426,3.06342
7.427,3.06342
7.428,3.06359
7.429,3.06359
7.43,3.0631
7.431,3.06326
7.432,3.06359
7.433,3.06375
7.434,3.06391
7.435,3.06375
7.436,3.06407
7.437,3.06423
7.438,3.06407
7.439,3.0631
7.44,3.06407
7.441,3.06407
7.442,3.06471
7.443,3.06455
7.444,3.06423
7.445,3.06439
7.446,3.06423
7.447,3.06326
7.448,3.06407
7.449,3.06342
7.45,3.06326
7.451,3.06359
7.452,3.06326
7.453,3.06278
7.454,3.06246
7.455,3.06262
7.456,3.0623
7.457,3.06214
7.458,3.06262
7.459,3.06197
7.46,3.06262
7.461,3.06181
7.462,3.06197
7.463,3.06181
7.464,3.06197
7.465,3.06149
7.466,3.06117
7.467,3.06165
7.468,3.06181
7.469,3.0623
7.47,3.06278
7.471,3.06342
7.472,3.06359
7.473,3.06407
7.474,3.06407
7.475,3.06407
7.476,3.06455
7.477,3.06487
7.478,3.06423
7.479,3.06487
7.48,3.06503
7.481,3.066
7.482,3.06681
7.483,3.06697
7.484,3.06777
7.485,3.06761
7.486,3.06777
7.487,3.06729
7.488,3.06713
7.489,3.06713
7.49,3.06713
7.491,3.06729
7.492,3.06697
7.493,3.06713
7.494,3.06729
7.495,3.06713
7.496,3.06809
7.497,3.06697
7.498,3.06729
7.499,3.06777
7.5,3.06777
7.501,3.06777
7.502,3.06777
7.503,3.06809
7.504,3.06906
7.505,3.06874
7.506,3.0689
7.507,3.06906
7.508,3.06938
7.509,3.06922
7.51,3.06986
7.511,3.06986
7.512,3.06986
7.513,3.06922
7.514,3.06986
7.515,3.0697
7.516,3.0697
7.517,3.07019
7.518,3.07035
7.519,3.07035
7.52,3.07067
7.521,3.07019
7.522,3.07035
7.523,3.07003
7.524,3.06938
7.525,3.06922
7.526,3.0689
7.527,3.06874
7.528,3.06809
7.529,3.06809
7.53,3.06761
7.531,3.06713
7.532,3.06664
7.533,3.06697
7.534,3.06616
7.535,3.06536
7.536,3.0652
7.537,3.06471
7.538,3.06391
7.539,3.06262
7.54,3.06181
7.541,3.06133
7.542,3.06101
7.543,3.0602
7.544,3.05988
7.545,3.0594
7.546,3.0594
7.547,3.05875
7.548,3.05843
7.549,3.05763
7.55,3.05634
7.551,3.05618
7.552,3.05521
7.553,3.05505
7.554,3.05441
7.555,3.0536
7.556,3.05199
7.557,3.05199
7.558,3.05135
7.559,3.0507
7.56,3.05054
7.561,3.05022
7.562,3.0499
7.563,3.04845
7.564,3.04829
7.565,3.04716
7.566,3.04652
7.567,3.04555
7.568,3.04539
7.569,3.04539
7.57,3.04346
7.571,3.04297
7.572,3.04217
7.573,3.04201
7.574,3.04169
7.575,3.0412
7.576,3.04008
7.577,3.03992
7.578,3.03927
7.579,3.03975
7.58,3.03847
7.581,3.03863
7.582,3.03798
7.583,3.03766
7.584,3.03702
7.585,3.03589
7.586,3.03541
7.587,3.03476
7.588,3.03396
7.589,3.03364
7.59,3.03315
7.591,3.03315
7.592,3.03283
7.593,3.03267
7.594,3.03203
7.595,3.03154
7.596,3.03106
7.597,3.03122
7.598,3.03122
7.599,3.03025
7.6,3.02993
7.601,3.02977
7.602,3.02945
7.603,3.0288
7.604,3.02864
7.605,3.028
7.606,3.02719
7.607,3.02719
7.608,3.02719
7.609,3.02623
7.61,3.02558
7.611,3.02462
7.612,3.0243
7.613,3.02333
7.614,3.02285
7.615,3.02156
7.616,3.02108
7.617,3.02075
7.618,3.01979
7.619,3.01963
7.62,3.01914
7.621,3.01898
7.622,3.0185
7.623,3.01802
7.624,3.01753
7.625,3.01753
7.626,3.01705
7.627,3.01641
7.628,3.01592
7.629,3.01641
7.63,3.01544
7.631,3.01544
7.632,3.01544
7.633,3.01463
7.634,3.01496
7.635,3.01415
7.636,3.01383
7.637,3.01383
7.638,3.01399
7.639,3.01335
7.64,3.01415
7.641,3.01351
7.642,3.01302
7.643,3.01399
7.644,3.01383
7.645,3.01367
7.646,3.01367
7.647,3.01351
7.648,3.01335
7.649,3.01383
7.65,3.01335
7.651,3.01302
7.652,3.01351
7.653,3.01302
7.654,3.01254
7.655,3.0119
7.656,3.01206
7.657,3.01222
7.658,3.01254
7.659,3.01174
7.66,3.01141
7.661,3.01254
7.662,3.0119
7.663,3.01158
7.664,3.01125
7.665,3.01141
7.666,3.01109
7.667,3.01093
7.668,3.01061
7.669,3.0098
7.67,3.01029
7.671,3.00997
7.672,3.01045
7.673,3.01045
7.674,3.01045
7.675,3.0098
7.676,3.0098
7.677,3.00948
7.678,3.00964
7.679,3.00997
7.68,3.00964
7.681,3.00964
7.682,3.01029
7.683,3.01045
7.684,3.01061
7.685,3.01093
7.686,3.01109
7.687,3.01077
7.688,3.01045
7.689,3.01093
7.69,3.01061
7.691,3.01109
7.692,3.01029
7.693,3.01045
7.694,3.01061
7.695,3.01093
7.696,3.01061
7.697,3.01061
7.698,3.01077
7.699,3.01077
7.7,3.01093
7.701,3.01061
7.702,3.01093
7.703,3.01077
7.704,3.01093
7.705,3.01141
7.706,3.01174
7.707,3.01109
7.708,3.01109
7.709,3.01125
7.71,3.01077
7.711,3.01077
7.712,3.01077
7.713,3.01061
7.714,3.01045
7.715,3.01045
7.716,3.00997
7.717,3.0098
7.718,3.00997
7.719,3.00964
7.72,3.0098
7.721,3.00997
7.722,3.0098
7.723,3.00964
7.724,3.00997
7.725,3.00948
7.726,3.00964
7.727,3.00964
7.728,3.01013
7.729,3.00964
7.73,3.00997
7.731,3.00932
7.732,3.0098
7.733,3.01013
7.734,3.01013
7.735,3.01013
7.736,3.01013
7.737,3.01013
7.738,3.01061
7.739,3.01077
7.74,3.01109
7.741,3.01093
7.742,3.01109
7.743,3.01109
7.744,3.01141
7.745,3.01109
7.746,3.01093
7.747,3.01077
7.748,3.01109
7.749,3.01125
7.75,3.01141
7.751,3.01158
7.752,3.01158
7.753,3.01174
7.754,3.01158
7.755,3.01174
7.756,3.01206
7.757,3.01158
7.758,3.01206
7.759,3.01238
7.76,3.01238
7.761,3.01254
7.762,3.01335
7.763,3.01351
7.764,3.01383
7.765,3.01399
7.766,3.01431
7.767,3.01463
7.768,3.0148
7.769,3.01512
7.77,3.01496
7.771,3.01592
7.772,3.01576
7.773,3.01592
7.774,3.01673
7.775,3.01625
7.776,3.01673
7.777,3.01721
7.778,3.01705
7.779,3.01737
7.78,3.01786
7.781,3.01818
7.782,3.01834
7.783,3.01818
7.784,3.01818
7.785,3.01834
7.786,3.01834
7.787,3.01834
7.788,3.01866
7.789,3.01866
7.79,3.01898
7.791,3.01898
7.792,3.01866
7.793,3.01882
7.794,3.01866
7.795,3.01898
7.796,3.0193
7.797,3.01898
7.798,3.01914
7.799,3.01818
7.8,3.01786
7.801,3.01769
7.802,3.01818
7.803,3.01834
7.804,3.0185
7.805,3.01802
7.806,3.01786
7.807,3.01802
7.808,3.01818
7.809,3.01786
7.81,3.0185
7.811,3.01818
7.812,3.01834
7.813,3.0185
7.814,3.01818
7.815,3.01802
7.816,3.01802
7.817,3.01802
7.818,3.01802
7.819,3.01802
7.82,3.01786
7.821,3.01866
7.822,3.0185
7.823,3.0185
7.824,3.01866
7.825,3.01818
7.826,3.01882
7.827,3.0193
7.828,3.01995
7.829,3.01979
7.83,3.02043
7.831,3.02027
7.832,3.01963
7.833,3.02043
7.834,3.02027
7.835,3.02027
7.836,3.02043
7.837,3.02011
7.838,3.02059
7.839,3.02043
7.84,3.02091
7.841,3.02108
7.842,3.0214
7.843,3.02124
7.844,3.0214
7.845,3.02156
7.846,3.02252
7.847,3.02236
7.848,3.02204
7.849,3.02269
7.85,3.02252
7.851,3.02236
7.852,3.02252
7.853,3.02252
7.854,3.02269
7.855,3.02269
7.856,3.02252
7.857,3.02285
7.858,3.02204
7.859,3.02285
7.86,3.02285
7.861,3.02317
7.862,3.02285
7.863,3.02252
7.864,3.02269
7.865,3.02269
7.866,3.02285
7.867,3.02285
7.868,3.02317
7.869,3.02236
7.87,3.02301
7.871,3.02252
7.872,3.02301
7.873,3.02301
7.874,3.02252
7.875,3.02269
7.876,3.02269
7.877,3.02269
7.878,3.02301
7.879,3.02285
7.88,3.02301
7.881,3.02317
7.882,3.02349
7.883,3.02317
7.884,3.02317
7.885,3.02333
7.886,3.02333
7.887,3.02365
7.888,3.02365
7.889,3.02397
7.89,3.02301
7.891,3.02414
7.892,3.02381
7.893,3.02414
7.894,3.02397
7.895,3.02446
7.896,3.0251
7.897,3.02478
7.898,3.0251
7.899,3.0251
7.9,3.0251
7.901,3.02542
7.902,3.02526
7.903,3.02575
7.904,3.02526
7.905,3.02558
7.906,3.0251
7.907,3.02542
7.908,3.02558
7.909,3.02542
7.91,3.02575
7.911,3.02639
7.912,3.02655
7.913,3.02655
7.914,3.02639
7.915,3.02655
7.916,3.02655
7.917,3.02671
7.918,3.02671
7.919,3.02639
7.92,3.02639
7.921,3.02736
7.922,3.02687
7.923,3.02768
7.924,3.02736
7.925,3.028
7.926,3.02752
7.927,3.02752
7.928,3.02752
7.929,3.02752
7.93,3.02784
7.931,3.02752
7.932,3.028
7.933,3.028
7.934,3.028
7.935,3.02816
7.936,3.02864
7.937,3.02848
7.938,3.02897
7.939,3.02864
7.94,3.02864
7.941,3.02897
7.942,3.02913
7.943,3.02913
7.944,3.02945
7.945,3.02993
7.946,3.02961
7.947,3.02961
7.948,3.02977
7.949,3.03009
7.95,3.02977
7.951,3.02993
7.952,3.03009
7.953,3.03009
7.954,3.02993
7.955,3.02977
7.956,3.03009
7.957,3.02977
7.958,3.02993
7.959,3.02993
7.96,3.03009
7.961,3.02993
7.962,3.02961
7.963,3.02961
7.964,3.02993
7.965,3.02993
7.966,3.02977
7.967,3.02961
7.968,3.02977
7.969,3.02977
7.97,3.02961
7.971,3.02977
7.972,3.02977
7.973,3.02977
7.974,3.02961
7.975,3.02977
7.976,3.02961
7.977,3.02945
7.978,3.02993
7.979,3.02993
7.98,3.02993
7.981,3.02961
7.982,3.03025
7.983,3.03025
7.984,3.03009
7.985,3.02993
7.986,3.03041
7.987,3.03041
7.988,3.03041
7.989,3.03058
7.99,3.03058
7.991,3.03074
7.992,3.0309
7.993,3.03058
7.994,3.03025
7.995,3.03041
7.996,3.02993
7.997,3.03041
7.998,3.03025
7.999,3.02993

