Time - Dev2/ai0,Voltage - Dev2/ai0
4.386,-0.000754265
4.387,-0.000593248
4.388,-0.000432231
4.389,-0.000432231
4.39,-0.000432231
4.391,-0.000754265
4.392,-0.000593248
4.393,-0.000754265
4.394,-0.000432231
4.395,-0.000915282
4.396,-0.000754265
4.397,-0.000754265
4.398,-0.000593248
4.399,-0.000915282
4.4,-0.00123732
4.401,-0.000754265
4.402,-0.0010763
4.403,-0.000915282
4.404,-0.000754265
4.405,-0.000754265
4.406,-0.000754265
4.407,-0.000754265
4.408,-0.000432231
4.409,-0.000754265
4.41,-0.000593248
4.411,-0.000754265
4.412,-0.000593248
4.413,-0.000432231
4.414,-0.000915282
4.415,-0.000754265
4.416,-0.000754265
4.417,-0.000754265
4.418,-0.000754265
4.419,-0.000754265
4.42,-0.0010763
4.421,-0.000754265
4.422,-0.0010763
4.423,-0.000754265
4.424,-0.000593248
4.425,-0.000915282
4.426,-0.000432231
4.427,-0.000432231
4.428,-0.000754265
4.429,-0.000593248
4.43,-0.000754265
4.431,-0.000432231
4.432,-0.000593248
4.433,-0.000754265
4.434,-0.000432231
4.435,-0.000754265
4.436,-0.000593248
4.437,-0.000432231
4.438,-0.000754265
4.439,-0.000593248
4.44,-0.000754265
4.441,-0.000915282
4.442,-0.000754265
4.443,-0.000754265
4.444,-0.000754265
4.445,-0.000754265
4.446,-0.000593248
4.447,-0.000754265
4.448,-0.000754265
4.449,-0.000432231
4.45,-0.000754265
4.451,-0.000432231
4.452,-0.000754265
4.453,-0.000593248
4.454,-0.000593248
4.455,-0.000754265
4.456,-0.0010763
4.457,-0.000593248
4.458,-0.000593248
4.459,-0.000593248
4.46,-0.000915282
4.461,-0.000915282
4.462,-0.000432231
4.463,-0.000593248
4.464,-0.000754265
4.465,-0.000754265
4.466,-0.000915282
4.467,-0.000432231
4.468,-0.000432231
4.469,-0.000432231
4.47,-0.000432231
4.471,-0.000915282
4.472,-0.000593248
4.473,-0.000593248
4.474,-0.000432231
4.475,-0.000754265
4.476,-0.000915282
4.477,-0.000754265
4.478,-0.000915282
4.479,-0.000754265
4.48,-0.000915282
4.481,-0.000754265
4.482,-0.000915282
4.483,-0.000915282
4.484,-0.000432231
4.485,-0.000754265
4.486,-0.000593248
4.487,-0.000754265
4.488,-0.000432231
4.489,-0.000593248
4.49,-0.000593248
4.491,-0.000432231
4.492,-0.000432231
4.493,-0.000754265
4.494,-0.000593248
4.495,-0.000593248
4.496,-0.000593248
4.497,-0.000593248
4.498,-0.000915282
4.499,-0.000593248
4.5,-0.000754265
4.501,-0.000593248
4.502,-0.000915282
4.503,-0.000915282
4.504,0.669238
4.505,2.32144
4.506,2.76602
4.507,2.95618
4.508,3.02043
4.509,3.03283
4.51,3.00884
4.511,2.99354
4.512,2.98694
4.513,2.99531
4.514,3.01769
4.515,3.03154
4.516,3.05586
4.517,3.07437
4.518,3.08967
4.519,3.10996
4.52,3.12767
4.521,3.14329
4.522,3.1536
4.523,3.1631
4.524,3.17211
4.525,3.17839
4.526,3.18274
4.527,3.18612
4.528,3.18822
4.529,3.18999
4.53,3.19031
4.531,3.18966
4.532,3.1858
4.533,3.18451
4.534,3.18097
4.535,3.18
4.536,3.17952
4.537,3.17823
4.538,3.17791
4.539,3.17694
4.54,3.1763
4.541,3.17598
4.542,3.17501
4.543,3.17195
4.544,3.17082
4.545,3.16905
4.546,3.16728
4.547,3.16487
4.548,3.16229
4.549,3.15778
4.55,3.15376
4.551,3.14877
4.552,3.1441
4.553,3.13765
4.554,3.13041
4.555,3.12043
4.556,3.11109
4.557,3.10271
4.558,3.09048
4.559,3.07872
4.56,3.06439
4.561,3.04942
4.562,3.03508
4.563,3.01367
4.564,2.99515
4.565,2.9718
4.566,2.94266
4.567,2.9148
4.568,2.88856
4.569,2.86634
4.57,2.84347
4.571,2.82656
4.572,2.80982
4.573,2.7855
4.574,2.76328
4.575,2.72963
4.576,2.67376
4.577,2.62207
4.578,2.57811
4.579,2.49583
4.58,2.45702
4.581,2.415
4.582,2.37184
4.583,2.27088
4.584,2.17363
4.585,2.07267
4.586,1.954
4.587,1.85014
4.588,1.61779
4.589,1.38544
4.59,1.21283
4.591,1.17548
4.592,1.14923
4.593,1.09255
4.594,0.880975
4.595,0.704017
4.596,0.49872
4.597,0.391322
4.598,0.273941
4.599,-0.000915282
4.6,-0.000915282
4.601,-0.0010763
4.602,-0.0010763
4.603,-0.000593248
4.604,-0.000754265
4.605,-0.000593248
4.606,-0.000754265
4.607,-0.000432231
4.608,5.08E-05
4.609,-0.000593248
4.61,-0.000593248
4.611,-0.000593248
4.612,-0.000593248
4.613,-0.000593248
4.614,-0.000915282
4.615,-0.000915282
4.616,-0.000593248
4.617,-0.000754265
4.618,-0.000593248
4.619,-0.0010763
4.62,-0.000593248
4.621,-0.000754265
4.622,-0.000754265
4.623,-0.000915282
4.624,-0.000754265
4.625,-0.000593248
4.626,-0.000593248
4.627,-0.000432231
4.628,-0.000271214
4.629,-0.000754265
4.63,-0.000754265
4.631,-0.000754265
4.632,-0.000271214
4.633,-0.000593248
4.634,-0.000432231
4.635,-0.000754265
4.636,-0.000754265
4.637,-0.000593248
4.638,-0.000593248
4.639,-0.000915282
4.64,-0.000915282
4.641,-0.000915282
4.642,-0.000754265
4.643,-0.000754265
4.644,-0.000915282
4.645,-0.000754265
4.646,-0.000915282
4.647,-0.000271214
4.648,-0.000593248
4.649,-0.000593248
4.65,-0.000754265
4.651,-0.000915282
4.652,-0.000593248
4.653,-0.000593248
4.654,-0.000754265
4.655,-0.000593248
4.656,-0.000915282
4.657,-0.000754265
4.658,-0.000593248
4.659,-0.000593248
4.66,-0.000110198
4.661,-0.000915282
4.662,-0.000754265
4.663,-0.000593248
4.664,-0.000754265
4.665,-0.000754265
4.666,-0.000432231
4.667,-0.000593248
4.668,-0.000593248
4.669,-0.000593248
4.67,-0.000432231
4.671,-0.000593248
4.672,-0.000432231
4.673,-0.000593248
4.674,-0.000593248
4.675,-0.000593248
4.676,-0.000754265
4.677,-0.00123732
4.678,-0.000915282
4.679,-0.000754265
4.68,-0.000915282
4.681,-0.000915282
4.682,-0.000754265
4.683,-0.000754265
4.684,-0.000432231
4.685,-0.000432231
4.686,-0.000915282
4.687,-0.000593248
4.688,-0.000271214
4.689,-0.000593248
4.69,-0.000593248
4.691,-0.000754265
4.692,-0.000754265
4.693,-0.000593248
4.694,-0.000754265
4.695,-0.000593248
4.696,-0.000754265
4.697,-0.000593248
4.698,-0.000593248
4.699,-0.000915282
4.7,-0.000754265
4.701,-0.000754265
4.702,-0.000754265
4.703,-0.000754265
4.704,-0.000432231
4.705,-0.000754265
4.706,-0.000593248
4.707,-0.000271214
4.708,-0.000593248
4.709,-0.000593248
4.71,-0.000754265
4.711,-0.000432231
4.712,-0.000754265
4.713,-0.000271214
4.714,-0.000432231
4.715,-0.000754265
4.716,-0.000593248
4.717,-0.000593248
4.718,-0.000754265
4.719,-0.000915282
4.72,-0.000593248
4.721,-0.000915282
4.722,-0.0010763
4.723,-0.000915282
4.724,-0.000915282
4.725,-0.000593248
4.726,-0.000593248
4.727,-0.000271214
4.728,-0.000432231
4.729,-0.000593248
4.73,-0.000432231
4.731,-0.000271214
4.732,-0.000593248
4.733,-0.000754265
4.734,-0.000754265
4.735,-0.000754265
4.736,-0.000915282
4.737,-0.000754265
4.738,-0.000593248
4.739,-0.000754265
4.74,-0.0010763
4.741,-0.000754265
4.742,-0.000754265
4.743,-0.000593248
4.744,-0.000593248
4.745,-0.000754265
4.746,-0.000754265
4.747,-0.000432231
4.748,-0.000271214
4.749,-0.000593248
4.75,-0.000754265
4.751,-0.000432231
4.752,-0.000432231
4.753,-0.000593248
4.754,-0.000432231
4.755,-0.000754265
4.756,-0.000432231
4.757,-0.000593248
4.758,-0.000593248
4.759,0.420788
4.76,2.35622
4.761,2.73156
4.762,2.8855
4.763,2.93541
4.764,2.92768
4.765,2.91673
4.766,2.90546
4.767,2.89435
4.768,2.89548
4.769,2.90144
4.77,2.91045
4.771,2.91915
4.772,2.93107
4.773,2.94282
4.774,2.95425
4.775,2.97502
4.776,2.99773
4.777,3.00964
4.778,3.0193
4.779,3.03041
4.78,3.04458
4.781,3.0557
4.782,3.06278
4.783,3.0726
4.784,3.08081
4.785,3.08581
4.786,3.08983
4.787,3.0937
4.788,3.09627
4.789,3.09772
4.79,3.09949
4.791,3.09998
4.792,3.1011
4.793,3.10046
4.794,3.1011
4.795,3.10159
4.796,3.10159
4.797,3.10223
4.798,3.10223
4.799,3.10271
4.8,3.10191
4.801,3.10078
4.802,3.09998
4.803,3.09949
4.804,3.09837
4.805,3.09643
4.806,3.09498
4.807,3.09273
4.808,3.08999
4.809,3.08564
4.81,3.08065
4.811,3.07534
4.812,3.06745
4.813,3.05714
4.814,3.04217
4.815,3.03025
4.816,3.01866
4.817,3.00707
4.818,2.9929
4.819,2.97744
4.82,2.95151
4.821,2.92124
4.822,2.90353
4.823,2.88904
4.824,2.8607
4.825,2.83316
4.826,2.78566
4.827,2.69211
4.828,2.61659
4.829,2.53705
4.83,2.47473
4.831,2.36572
4.832,2.25623
4.833,2.13273
4.834,1.91713
4.835,1.77398
4.836,1.62536
4.837,1.43504
4.838,1.17548
4.839,1.12073
4.84,0.907221
4.841,0.754255
4.842,0.38778
4.843,-0.000593248
4.844,-0.000754265
4.845,-0.000593248
4.846,-0.000593248
4.847,-0.000432231
4.848,-0.000432231
4.849,-0.000593248
4.85,-0.000593248
4.851,-0.000432231
4.852,-0.000593248
4.853,-0.000593248
4.854,-0.000593248
4.855,-0.000593248
4.856,-0.000593248
4.857,-0.000915282
4.858,-0.000915282
4.859,-0.000754265
4.86,-0.00123732
4.861,-0.0010763
4.862,-0.000593248
4.863,-0.000754265
4.864,-0.000593248
4.865,-0.000593248
4.866,-0.000593248
4.867,-0.000593248
4.868,-0.000432231
4.869,-0.000593248
4.87,-0.000432231
4.871,-0.000754265
4.872,-0.000432231
4.873,-0.000593248
4.874,-0.000754265
4.875,-0.000593248
4.876,-0.000915282
4.877,-0.000593248
4.878,-0.000432231
4.879,-0.000754265
4.88,-0.000754265
4.881,-0.000915282
4.882,-0.000593248
4.883,-0.000915282
4.884,-0.000754265
4.885,-0.000754265
4.886,-0.000593248
4.887,-0.000593248
4.888,-0.000593248
4.889,-0.000593248
4.89,-0.000432231
4.891,-0.000432231
4.892,-0.000593248
4.893,-0.000432231
4.894,-0.000754265
4.895,-0.000593248
4.896,-0.000754265
4.897,-0.000754265
4.898,-0.000432231
4.899,-0.000915282
4.9,-0.000754265
4.901,-0.000754265
4.902,-0.000754265
4.903,-0.000432231
4.904,-0.000754265
4.905,-0.000432231
4.906,-0.000593248
4.907,-0.000432231
4.908,-0.000432231
4.909,-0.000593248
4.91,-0.000593248
4.911,-0.000754265
4.912,-0.000754265
4.913,-0.000754265
4.914,-0.000593248
4.915,-0.000915282
4.916,-0.000593248
4.917,-0.000754265
4.918,-0.0010763
4.919,-0.000754265
4.92,-0.00155935
4.921,-0.000754265
4.922,-0.000754265
4.923,-0.000593248
4.924,-0.000915282
4.925,-0.000754265
4.926,-0.000432231
4.927,-0.000915282
4.928,-0.000271214
4.929,-0.000593248
4.93,-0.000593248
4.931,-0.000271214
4.932,-0.000432231
4.933,-0.000271214
4.934,-0.000593248
4.935,-0.000593248
4.936,-0.000593248
4.937,-0.000915282
4.938,-0.000754265
4.939,-0.000754265
4.94,-0.000754265
4.941,-0.000915282
4.942,-0.000915282
4.943,-0.000593248
4.944,-0.000754265
4.945,-0.000754265
4.946,-0.000754265
4.947,-0.000432231
4.948,-0.000271214
4.949,-0.000593248
4.95,-0.000593248
4.951,-0.000754265
4.952,-0.000593248
4.953,-0.000915282
4.954,-0.000593248
4.955,-0.000754265
4.956,-0.000754265
4.957,-0.000915282
4.958,-0.000754265
4.959,-0.0010763
4.96,-0.00123732
4.961,-0.000754265
4.962,-0.000754265
4.963,-0.000593248
4.964,-0.000271214
4.965,-0.000432231
4.966,-0.000593248
4.967,-0.000754265
4.968,0.580517
4.969,2.45396
4.97,2.81706
4.971,2.95538
4.972,2.95957
4.973,2.92124
4.974,2.88308
4.975,2.86344
4.976,2.84782
4.977,2.84605
4.978,2.85023
4.979,2.85539
4.98,2.86698
4.981,2.88389
4.982,2.89854
4.983,2.90868
4.984,2.91786
4.985,2.9367
4.986,2.952
4.987,2.96263
4.988,2.97422
4.989,2.98452
4.99,2.99113
4.991,2.99757
4.992,3.00594
4.993,3.01254
4.994,3.01914
4.995,3.02558
4.996,3.03058
4.997,3.03412
4.998,3.03782
4.999,3.03975
5,3.04169
5.001,3.0441
5.002,3.04587
5.003,3.04813
5.004,3.04974
5.005,3.05183
5.006,3.0536
5.007,3.05457
5.008,3.05586
5.009,3.05731
5.01,3.05859
5.011,3.0602
5.012,3.06004
5.013,3.06117
5.014,3.06133
5.015,3.06149
5.016,3.06214
5.017,3.06197
5.018,3.06197
5.019,3.06197
5.02,3.06214
5.021,3.06181
5.022,3.06069
5.023,3.0594
5.024,3.05875
5.025,3.05698
5.026,3.05537
5.027,3.05312
5.028,3.0499
5.029,3.04571
5.03,3.04169
5.031,3.03557
5.032,3.02687
5.033,3.01737
5.034,3.00819
5.035,3.00063
5.036,2.9863
5.037,2.97454
5.038,2.96359
5.039,2.95474
5.04,2.94459
5.041,2.93139
5.042,2.91738
5.043,2.89419
5.044,2.88308
5.045,2.87406
5.046,2.86247
5.047,2.84621
5.048,2.81755
5.049,2.77681
5.05,2.72947
5.051,2.69501
5.052,2.643
5.053,2.58052
5.054,2.52691
5.055,2.47651
5.056,2.40856
5.057,2.34978
5.058,2.29214
5.059,2.19553
5.06,2.08974
5.061,1.9883
5.062,1.83001
5.063,1.70056
5.064,1.60958
5.065,1.55355
5.066,1.45629
5.067,1.35904
5.068,1.16582
5.069,1.10978
5.07,1.00512
5.071,0.814797
5.072,0.620932
5.073,0.393415
5.074,0.225313
5.075,-0.000754265
5.076,-0.000915282
5.077,-0.000754265
5.078,-0.000915282
5.079,-0.0010763
5.08,-0.000754265
5.081,-0.000915282
5.082,-0.000915282
5.083,-0.0010763
5.084,-0.000754265
5.085,-0.000593248
5.086,-0.000432231
5.087,-0.000754265
5.088,-0.000593248
5.089,-0.000593248
5.09,-0.000432231
5.091,-0.000593248
5.092,-0.000432231
5.093,-0.000593248
5.094,-0.000754265
5.095,-0.000915282
5.096,-0.000593248
5.097,-0.000915282
5.098,-0.000593248
5.099,-0.0010763
5.1,-0.000915282
5.101,-0.000593248
5.102,-0.000915282
5.103,-0.000593248
5.104,-0.000593248
5.105,-0.000593248
5.106,-0.000593248
5.107,-0.000432231
5.108,-0.000754265
5.109,-0.000432231
5.11,-0.000754265
5.111,-0.000432231
5.112,-0.000754265
5.113,-0.000432231
5.114,-0.000593248
5.115,-0.000593248
5.116,-0.000754265
5.117,-0.000432231
5.118,-0.000593248
5.119,-0.0010763
5.12,-0.000915282
5.121,-0.000754265
5.122,-0.000915282
5.123,-0.000593248
5.124,-0.000915282
5.125,-0.000593248
5.126,-0.000915282
5.127,-0.000593248
5.128,-0.000593248
5.129,-0.000754265
5.13,-0.000432231
5.131,-0.000271214
5.132,-0.000754265
5.133,-0.000754265
5.134,-0.000593248
5.135,-0.000593248
5.136,-0.000915282
5.137,-0.000754265
5.138,-0.0010763
5.139,-0.000754265
5.14,-0.000754265
5.141,-0.000915282
5.142,-0.000754265
5.143,-0.000754265
5.144,-0.000754265
5.145,-0.000593248
5.146,-0.000432231
5.147,-0.000593248
5.148,-0.000432231
5.149,-0.000432231
5.15,-0.000593248
5.151,-0.000754265
5.152,-0.000593248
5.153,-0.000593248
5.154,-0.000754265
5.155,-0.000915282
5.156,-0.000593248
5.157,-0.000915282
5.158,-0.000754265
5.159,-0.000754265
5.16,-0.000754265
5.161,-0.000754265
5.162,-0.000915282
5.163,-0.000593248
5.164,-0.000754265
5.165,-0.000754265
5.166,-0.000432231
5.167,-0.000432231
5.168,-0.000593248
5.169,-0.000754265
5.17,-0.000432231
5.171,-0.000593248
5.172,-0.000915282
5.173,-0.000915282
5.174,-0.000754265
5.175,-0.000754265
5.176,-0.000593248
5.177,-0.000915282
5.178,-0.000754265
5.179,-0.000754265
5.18,-0.000754265
5.181,-0.0010763
5.182,-0.000754265
5.183,-0.0010763
5.184,-0.000593248
5.185,-0.000754265
5.186,-0.000915282
5.187,-0.000271214
5.188,-0.000432231
5.189,-0.000432231
5.19,-0.000593248
5.191,-0.000754265
5.192,-0.000432231
5.193,-0.000432231
5.194,-0.000593248
5.195,-0.000754265
5.196,-0.000915282
5.197,-0.000593248
5.198,-0.000915282
5.199,-0.0010763
5.2,-0.000915282
5.201,-0.000754265
5.202,-0.000432231
5.203,-0.000593248
5.204,-0.000754265
5.205,-0.000432231
5.206,-0.000754265
5.207,-0.000593248
5.208,-0.000432231
5.209,-0.000432231
5.21,-0.000432231
5.211,-0.000593248
5.212,-0.000432231
5.213,-0.000754265
5.214,-0.000754265
5.215,-0.000754265
5.216,-0.000754265
5.217,-0.000432231
5.218,-0.000915282
5.219,-0.000915282
5.22,-0.000754265
5.221,-0.00123732
5.222,-0.000754265
5.223,-0.000593248
5.224,-0.000915282
5.225,-0.000593248
5.226,-0.000593248
5.227,-0.000754265
5.228,-0.000432231
5.229,-0.000432231
5.23,-0.000593248
5.231,-0.000593248
5.232,-0.000754265
5.233,-0.000432231
5.234,-0.000915282
5.235,-0.000593248
5.236,-0.000754265
5.237,-0.000271214
5.238,-0.000593248
5.239,-0.000593248
5.24,-0.000915282
5.241,-0.0010763
5.242,-0.000754265
5.243,-0.000593248
5.244,-0.000593248
5.245,-0.000593248
5.246,-0.000754265
5.247,-0.000593248
5.248,-0.000593248
5.249,-0.000432231
5.25,-0.000593248
5.251,-0.000432231
5.252,-0.000110198
5.253,0.967442
5.254,2.60033
5.255,2.88115
5.256,2.8987
5.257,2.8256
5.258,2.73526
5.259,2.65814
5.26,2.61402
5.261,2.60886
5.262,2.62722
5.263,2.65508
5.264,2.68986
5.265,2.73221
5.266,2.77246
5.267,2.81111
5.268,2.8351
5.269,2.85925
5.27,2.87664
5.271,2.88872
5.272,2.89822
5.273,2.90901
5.274,2.92479
5.275,2.93654
5.276,2.94846
5.277,2.95699
5.278,2.96359
5.279,2.96858
5.28,2.97213
5.281,2.97663
5.282,2.98002
5.283,2.98291
5.284,2.98452
5.285,2.98646
5.286,2.98726
5.287,2.98758
5.288,2.98742
5.289,2.98807
5.29,2.98823
5.291,2.98839
5.292,2.98952
5.293,2.98984
5.294,2.99016
5.295,2.98984
5.296,2.98823
5.297,2.98791
5.298,2.98646
5.299,2.98597
5.3,2.98533
5.301,2.98388
5.302,2.98356
5.303,2.98227
5.304,2.98114
5.305,2.98002
5.306,2.97921
5.307,2.97792
5.308,2.97535
5.309,2.97325
5.31,2.97116
5.311,2.96955
5.312,2.96697
5.313,2.96295
5.314,2.95586
5.315,2.94701
5.316,2.93751
5.317,2.92253
5.318,2.90514
5.319,2.88727
5.32,2.87052
5.321,2.85651
5.322,2.84122
5.323,2.82366
5.324,2.79339
5.325,2.76988
5.326,2.74203
5.327,2.70532
5.328,2.67359
5.329,2.64783
5.33,2.60951
5.331,2.54719
5.332,2.50581
5.333,2.45557
5.334,2.39342
5.335,2.34254
5.336,2.30631
5.337,2.24351
5.338,2.1812
5.339,2.09151
5.34,2.00279
5.341,1.90988
5.342,1.82035
5.343,1.74113
5.344,1.61876
5.345,1.49413
5.346,1.40444
5.347,1.27434
5.348,1.01398
5.349,0.839111
5.35,0.565703
5.351,0.336737
5.352,0.219034
5.353,0.00971183
5.354,-0.000593248
5.355,-0.000754265
5.356,-0.000432231
5.357,-0.000432231
5.358,-0.000754265
5.359,-0.000915282
5.36,-0.000593248
5.361,-0.0010763
5.362,-0.000915282
5.363,-0.000754265
5.364,-0.000754265
5.365,-0.000754265
5.366,-0.000271214
5.367,-0.00123732
5.368,-0.000432231
5.369,-0.000432231
5.37,0.000694886
5.371,-0.000593248
5.372,-0.000432231
5.373,-0.000593248
5.374,-0.000754265
5.375,-0.000593248
5.376,-0.000754265
5.377,-0.000593248
5.378,-0.0010763
5.379,-0.000593248
5.38,-0.000915282
5.381,-0.000754265
5.382,-0.000754265
5.383,-0.000593248
5.384,-0.000754265
5.385,-0.000754265
5.386,-0.000754265
5.387,-0.000754265
5.388,-0.000593248
5.389,-0.000593248
5.39,-0.000432231
5.391,-0.000593248
5.392,-0.000593248
5.393,-0.000432231
5.394,-0.000754265
5.395,-0.000754265
5.396,-0.000593248
5.397,-0.000593248
5.398,-0.000593248
5.399,-0.000915282
5.4,-0.000593248
5.401,-0.000915282
5.402,-0.000754265
5.403,-0.000754265
5.404,-0.000593248
5.405,-0.000593248
5.406,-0.000754265
5.407,-0.000593248
5.408,-0.000593248
5.409,-0.000915282
5.41,-0.000432231
5.411,-0.000432231
5.412,-0.000432231
5.413,-0.000754265
5.414,-0.000754265
5.415,-0.000593248
5.416,-0.000915282
5.417,-0.000432231
5.418,-0.000432231
5.419,-0.000915282
5.42,-0.000754265
5.421,-0.000754265
5.422,-0.000754265
5.423,-0.000754265
5.424,-0.000593248
5.425,-0.000432231
5.426,-0.000593248
5.427,-0.000754265
5.428,-0.000593248
5.429,-0.000593248
5.43,-0.000271214
5.431,-0.000271214
5.432,-0.000593248
5.433,-0.000593248
5.434,-0.000593248
5.435,-0.000754265
5.436,-0.000754265
5.437,-0.000754265
5.438,-0.000593248
5.439,-0.0010763
5.44,-0.000754265
5.441,-0.0010763
5.442,-0.000593248
5.443,-0.000754265
5.444,-0.000593248
5.445,-0.000593248
5.446,-0.000432231
5.447,-0.000754265
5.448,-0.000593248
5.449,-0.000432231
5.45,-0.000593248
5.451,-0.000593248
5.452,-0.000915282
5.453,-0.000754265
5.454,-0.000593248
5.455,-0.000432231
5.456,-0.000754265
5.457,-0.000754265
5.458,-0.000915282
5.459,-0.0010763
5.46,-0.000915282
5.461,-0.000915282
5.462,-0.000432231
5.463,-0.000593248
5.464,-0.000754265
5.465,-0.000432231
5.466,-0.000593248
5.467,-0.000593248
5.468,-0.000754265
5.469,-0.000593248
5.47,-0.000593248
5.471,-0.000271214
5.472,-0.000593248
5.473,-0.000915282
5.474,-0.000593248
5.475,-0.000754265
5.476,-0.000593248
5.477,-0.000432231
5.478,-0.000754265
5.479,-0.000754265
5.48,-0.000754265
5.481,-0.000915282
5.482,-0.000754265
5.483,-0.000915282
5.484,-0.000593248
5.485,-0.000593248
5.486,-0.000915282
5.487,-0.000754265
5.488,-0.000593248
5.489,-0.000754265
5.49,-0.000271214
5.491,-0.000432231
5.492,-0.000432231
5.493,2.07621
5.494,2.81384
5.495,2.88099
5.496,2.82318
5.497,2.68503
5.498,2.52916
5.499,2.42434
5.5,2.3712
5.501,2.37168
5.502,2.42305
5.503,2.49921
5.504,2.54462
5.505,2.60258
5.506,2.66055
5.507,2.6897
5.508,2.70837
5.509,2.72576
5.51,2.73816
5.511,2.75121
5.512,2.76715
5.513,2.78486
5.514,2.79677
5.515,2.80805
5.516,2.81916
5.517,2.82576
5.518,2.83445
5.519,2.84138
5.52,2.84572
5.521,2.84943
5.522,2.85297
5.523,2.85603
5.524,2.85861
5.525,2.86118
5.526,2.86311
5.527,2.86489
5.528,2.86666
5.529,2.86891
5.53,2.87439
5.531,2.87487
5.532,2.87648
5.533,2.87745
5.534,2.87793
5.535,2.87809
5.536,2.87857
5.537,2.87873
5.538,2.8797
5.539,2.87922
5.54,2.87889
5.541,2.87745
5.542,2.87616
5.543,2.86859
5.544,2.86489
5.545,2.86038
5.546,2.85426
5.547,2.84637
5.548,2.833
5.549,2.82141
5.55,2.79871
5.551,2.77729
5.552,2.76087
5.553,2.74428
5.554,2.72351
5.555,2.70467
5.556,2.68422
5.557,2.6562
5.558,2.61418
5.559,2.56619
5.56,2.52787
5.561,2.46282
5.562,2.38424
5.563,2.2791
5.564,2.17653
5.565,2.07831
5.566,1.95819
5.567,1.74065
5.568,1.56917
5.569,1.39382
5.57,1.09223
5.571,0.918653
5.572,0.381661
5.573,0.282796
5.574,0.154627
5.575,-0.000915282
5.576,-0.000915282
5.577,-0.000915282
5.578,-0.000915282
5.579,-0.0010763
5.58,-0.0010763
5.581,-0.000915282
5.582,-0.000593248
5.583,-0.000593248
5.584,-0.000432231
5.585,-0.000271214
5.586,-0.000432231
5.587,-0.000593248
5.588,-0.000432231
5.589,-0.000754265
5.59,-0.000432231
5.591,-0.000271214
5.592,-0.000754265
5.593,-0.000754265
5.594,-0.000432231
5.595,-0.000754265
5.596,-0.000593248
5.597,-0.00123732
5.598,-0.000593248
5.599,-0.000915282
5.6,-0.000271214
5.601,-0.000754265
5.602,-0.000593248
5.603,-0.000754265
5.604,-0.000915282
5.605,-0.000754265
5.606,-0.000593248
5.607,-0.000754265
5.608,-0.000593248
5.609,-0.000593248
5.61,-0.000593248
5.611,-0.000110198
5.612,-0.000593248
5.613,-0.000593248
5.614,-0.000915282
5.615,-0.000593248
5.616,-0.000593248
5.617,-0.000754265
5.618,-0.000915282
5.619,-0.000915282
5.62,-0.000754265
5.621,-0.000593248
5.622,-0.000915282
5.623,-0.000593248
5.624,-0.000754265
5.625,-0.000754265
5.626,-0.000754265
5.627,-0.000432231
5.628,-0.000432231
5.629,-0.000432231
5.63,-0.000754265
5.631,-0.000593248
5.632,-0.000754265
5.633,-0.000432231
5.634,-0.000754265
5.635,-0.000593248
5.636,-0.000754265
5.637,-0.000593248
5.638,-0.000593248
5.639,-0.000915282
5.64,-0.000915282
5.641,-0.000754265
5.642,-0.000754265
5.643,-0.000754265
5.644,-0.000432231
5.645,-0.000593248
5.646,-0.000593248
5.647,-0.000754265
5.648,-0.000593248
5.649,-0.000754265
5.65,-0.000432231
5.651,-0.000271214
5.652,-0.000271214
5.653,-0.000754265
5.654,-0.000754265
5.655,-0.000593248
5.656,-0.000754265
5.657,-0.0010763
5.658,-0.000754265
5.659,-0.000915282
5.66,-0.0010763
5.661,-0.0010763
5.662,-0.000754265
5.663,-0.000593248
5.664,-0.000915282
5.665,-0.000593248
5.666,-0.000432231
5.667,-0.000432231
5.668,-0.000754265
5.669,-0.000432231
5.67,-0.000593248
5.671,-0.000432231
5.672,-0.000593248
5.673,-0.000754265
5.674,-0.000432231
5.675,-0.000593248
5.676,-0.000754265
5.677,-0.000432231
5.678,-0.0010763
5.679,-0.000593248
5.68,-0.00123732
5.681,-0.000915282
5.682,-0.000754265
5.683,-0.000754265
5.684,-0.000432231
5.685,-0.000754265
5.686,-0.000754265
5.687,-0.000593248
5.688,-0.000432231
5.689,-0.000593248
5.69,-0.000432231
5.691,-0.000271214
5.692,-0.000593248
5.693,-0.000754265
5.694,-0.000593248
5.695,-0.000754265
5.696,-0.000593248
5.697,-0.000754265
5.698,-0.000915282
5.699,-0.000915282
5.7,-0.000915282
5.701,-0.000915282
5.702,-0.000593248
5.703,-0.000915282
5.704,0.885484
5.705,2.80676
5.706,3.13926
5.707,3.15617
5.708,3.10964
5.709,3.02027
5.71,2.9681
5.711,2.92656
5.712,2.92817
5.713,2.94411
5.714,2.9805
5.715,3.00336
5.716,3.02961
5.717,3.04925
5.718,3.06552
5.719,3.08098
5.72,3.0982
5.721,3.11093
5.722,3.12284
5.723,3.1317
5.724,3.14184
5.725,3.14909
5.726,3.15617
5.727,3.16084
5.728,3.16471
5.729,3.16921
5.73,3.17549
5.731,3.17968
5.732,3.18306
5.733,3.1858
5.734,3.19015
5.735,3.19401
5.736,3.19836
5.737,3.20142
5.738,3.20416
5.739,3.20786
5.74,3.21221
5.741,3.21527
5.742,3.21929
5.743,3.223
5.744,3.22622
5.745,3.23056
5.746,3.23459
5.747,3.23781
5.748,3.24135
5.749,3.2457
5.75,3.24811
