Time - Dev2/ai0,Voltage - Dev2/ai0
5.404,-0.000915282
5.405,-0.000593248
5.406,-0.000754265
5.407,-0.000915282
5.408,-0.000754265
5.409,-0.000754265
5.41,-0.000915282
5.411,-0.000754265
5.412,-0.000593248
5.413,-0.000593248
5.414,-0.000754265
5.415,-0.000593248
5.416,-0.000432231
5.417,-0.000432231
5.418,-0.000754265
5.419,-0.000593248
5.42,-0.000593248
5.421,-0.000754265
5.422,-0.000754265
5.423,-0.000915282
5.424,-0.000754265
5.425,-0.000754265
5.426,-0.000432231
5.427,-0.000593248
5.428,-0.000754265
5.429,-0.000754265
5.43,-0.000432231
5.431,-0.000593248
5.432,-0.000593248
5.433,-0.000593248
5.434,-0.000432231
5.435,-0.000754265
5.436,-0.000754265
5.437,-0.000593248
5.438,-0.000754265
5.439,-0.000593248
5.44,-0.000110198
5.441,-0.000593248
5.442,-0.000593248
5.443,-0.000593248
5.444,-0.000593248
5.445,-0.000593248
5.446,-0.000754265
5.447,-0.000915282
5.448,-0.000754265
5.449,-0.000754265
5.45,-0.000915282
5.451,-0.000754265
5.452,-0.000593248
5.453,-0.000593248
5.454,-0.000432231
5.455,-0.000432231
5.456,-0.000593248
5.457,-0.000432231
5.458,-0.000593248
5.459,-0.000432231
5.46,-0.000432231
5.461,-0.000915282
5.462,-0.000593248
5.463,-0.000754265
5.464,-0.000593248
5.465,-0.000593248
5.466,-0.000754265
5.467,-0.000754265
5.468,-0.000754265
5.469,-0.000915282
5.47,-0.000915282
5.471,-0.000593248
5.472,-0.000593248
5.473,-0.000754265
5.474,-0.000593248
5.475,-0.000593248
5.476,-0.000110198
5.477,-0.000593248
5.478,-0.000593248
5.479,-0.000593248
5.48,-0.000593248
5.481,-0.000593248
5.482,-0.000754265
5.483,-0.000754265
5.484,-0.000754265
5.485,-0.000593248
5.486,-0.000754265
5.487,-0.000754265
5.488,-0.000915282
5.489,-0.000915282
5.49,-0.000754265
5.491,-0.000754265
5.492,-0.000432231
5.493,-0.000432231
5.494,-0.000754265
5.495,-0.000271214
5.496,-0.000432231
5.497,-0.000432231
5.498,-0.000754265
5.499,-0.000754265
5.5,-0.000754265
5.501,-0.000754265
5.502,-0.000432231
5.503,-0.000754265
5.504,-0.000754265
5.505,-0.000915282
5.506,-0.000754265
5.507,-0.000593248
5.508,-0.000754265
5.509,-0.000915282
5.51,-0.000915282
5.511,-0.000915282
5.512,-0.000593248
5.513,-0.000432231
5.514,-0.000593248
5.515,-0.000754265
5.516,-0.000593248
5.517,-0.000754265
5.518,-0.000432231
5.519,-0.000432231
5.52,-0.000432231
5.521,-0.000754265
5.522,-0.000754265
5.523,-0.000754265
5.524,-0.000754265
5.525,-0.000593248
5.526,-0.000593248
5.527,-0.000593248
5.528,-0.000754265
5.529,-0.000915282
5.53,-0.000593248
5.531,-0.000754265
5.532,-0.000593248
5.533,-0.000754265
5.534,-0.000432231
5.535,-0.000593248
5.536,-0.000432231
5.537,-0.000754265
5.538,-0.000754265
5.539,-0.000754265
5.54,-0.000593248
5.541,-0.000432231
5.542,-0.000754265
5.543,-0.000754265
5.544,-0.000754265
5.545,-0.000593248
5.546,-0.000593248
5.547,-0.000593248
5.548,-0.000915282
5.549,-0.000593248
5.55,-0.0010763
5.551,-0.000754265
5.552,-0.000754265
5.553,-0.000432231
5.554,-0.000593248
5.555,-0.000432231
5.556,-0.000593248
5.557,-0.000593248
5.558,-0.000432231
5.559,-0.000432231
5.56,-0.000593248
5.561,-0.000754265
5.562,-0.000271214
5.563,-0.000754265
5.564,-0.000432231
5.565,-0.000593248
5.566,-0.000754265
5.567,-0.000754265
5.568,-0.000754265
5.569,-0.000754265
5.57,-0.000593248
5.571,-0.000754265
5.572,-0.000432231
5.573,-0.000432231
5.574,-0.000593248
5.575,-0.000432231
5.576,-0.000593248
5.577,-0.000754265
5.578,-0.000593248
5.579,-0.000754265
5.58,-0.000593248
5.581,-0.000593248
5.582,-0.000432231
5.583,-0.000593248
5.584,-0.000754265
5.585,-0.000593248
5.586,-0.000915282
5.587,-0.000754265
5.588,-0.000593248
5.589,-0.000754265
5.59,-0.000754265
5.591,-0.000915282
5.592,-0.000754265
5.593,-0.000754265
5.594,-0.000754265
5.595,-0.000915282
5.596,-0.000593248
5.597,-0.000593248
5.598,-0.000271214
5.599,-0.000754265
5.6,-0.000754265
5.601,-0.000593248
5.602,-0.000915282
5.603,-0.000432231
5.604,-0.000593248
5.605,-0.000593248
5.606,-0.000915282
5.607,-0.000915282
5.608,-0.000915282
5.609,-0.000593248
5.61,-0.000593248
5.611,-0.000593248
5.612,-0.000593248
5.613,-0.000593248
5.614,-0.000754265
5.615,-0.000754265
5.616,-0.000432231
5.617,-0.000593248
5.618,-0.000593248
5.619,-0.000271214
5.62,-0.000754265
5.621,-0.000432231
5.622,-0.000593248
5.623,-0.000754265
5.624,-0.000754265
5.625,-0.000754265
5.626,-0.000754265
5.627,-0.000754265
5.628,-0.000754265
5.629,-0.000915282
5.63,-0.000915282
5.631,-0.000593248
5.632,-0.000432231
5.633,-0.000593248
5.634,-0.000432231
5.635,-0.000915282
5.636,-0.000271214
5.637,-0.000593248
5.638,-0.000593248
5.639,-0.000593248
5.64,-0.000754265
5.641,-0.000593248
5.642,-0.000754265
5.643,-0.000432231
5.644,-0.000915282
5.645,-0.000593248
5.646,-0.000593248
5.647,-0.000915282
5.648,-0.000754265
5.649,-0.000915282
5.65,-0.000593248
5.651,-0.000754265
5.652,-0.000754265
5.653,-0.000754265
5.654,-0.000432231
5.655,-0.000593248
5.656,-0.000593248
5.657,-0.000593248
5.658,-0.000432231
5.659,-0.000593248
5.66,-0.000754265
5.661,-0.000754265
5.662,-0.000432231
5.663,-0.000754265
5.664,-0.000593248
5.665,-0.000593248
5.666,-0.000915282
5.667,-0.000754265
5.668,-0.000754265
5.669,-0.000915282
5.67,-0.000593248
5.671,-0.000593248
5.672,-0.000432231
5.673,-0.000593248
5.674,-0.000593248
5.675,-0.000271214
5.676,-0.000432231
5.677,-0.000593248
5.678,-0.000593248
5.679,-0.000271214
5.68,-0.000271214
5.681,-0.000593248
5.682,-0.000754265
5.683,-0.000915282
5.684,-0.000754265
5.685,-0.000432231
5.686,-0.000593248
5.687,-0.000754265
5.688,-0.000593248
5.689,-0.000754265
5.69,-0.000593248
5.691,-0.000754265
5.692,-0.000754265
5.693,-0.000593248
5.694,-0.000593248
5.695,-0.000593248
5.696,-0.000593248
5.697,-0.000754265
5.698,-0.000271214
5.699,-0.000754265
5.7,-0.000432231
5.701,-0.000593248
5.702,-0.000754265
5.703,-0.000915282
5.704,-0.000593248
5.705,-0.000754265
5.706,-0.000593248
5.707,-0.000754265
5.708,-0.000593248
5.709,-0.000915282
5.71,-0.000754265
5.711,-0.000593248
5.712,-0.000754265
5.713,-0.000593248
5.714,-0.000915282
5.715,-0.000754265
5.716,-0.000593248
5.717,-0.000593248
5.718,-0.000432231
5.719,-0.000432231
5.72,-0.000915282
5.721,-0.000593248
5.722,-0.000593248
5.723,-0.000754265
5.724,-0.000915282
5.725,-0.000593248
5.726,-0.000593248
5.727,-0.000754265
5.728,-0.000754265
5.729,-0.000754265
5.73,-0.000593248
5.731,-0.000754265
5.732,-0.000593248
5.733,-0.000271214
5.734,-0.000432231
5.735,-0.000432231
5.736,-0.000754265
5.737,-0.000593248
5.738,-0.000754265
5.739,-0.000432231
5.74,-0.000593248
5.741,-0.000593248
5.742,-0.000754265
5.743,-0.000754265
5.744,-0.000432231
5.745,-0.000432231
5.746,-0.000754265
5.747,-0.000754265
5.748,-0.000754265
5.749,-0.000593248
5.75,-0.000593248
5.751,-0.000915282
5.752,-0.000432231
5.753,-0.000754265
5.754,-0.000432231
5.755,-0.000754265
5.756,-0.000432231
5.757,-0.000432231
5.758,-0.000754265
5.759,-0.000593248
5.76,-0.000593248
5.761,-0.000754265
5.762,-0.000754265
5.763,-0.000754265
5.764,-0.000593248
5.765,-0.000915282
5.766,-0.000915282
5.767,-0.000593248
5.768,-0.000754265
5.769,-0.000593248
5.77,-0.000432231
5.771,-0.000593248
5.772,-0.000593248
5.773,-0.000593248
5.774,-0.000754265
5.775,-0.000593248
5.776,-0.000754265
5.777,-0.000593248
5.778,-0.000593248
5.779,-0.000432231
5.78,-0.000432231
5.781,-0.000754265
5.782,-0.000271214
5.783,-0.000754265
5.784,-0.000593248
5.785,-0.000593248
5.786,-0.000593248
5.787,-0.0010763
5.788,-0.000754265
5.789,-0.000754265
5.79,-0.000754265
5.791,-0.000754265
5.792,-0.000754265
5.793,-0.000754265
5.794,-0.000593248
5.795,-0.000593248
5.796,-0.000593248
5.797,-0.000593248
5.798,-0.000593248
5.799,-0.000593248
5.8,-0.000593248
5.801,-0.000915282
5.802,-0.000432231
5.803,-0.000754265
5.804,-0.000593248
5.805,-0.000754265
5.806,-0.000271214
5.807,-0.000754265
5.808,-0.000754265
5.809,-0.000915282
5.81,-0.000593248
5.811,-0.000754265
5.812,-0.000593248
5.813,-0.000593248
5.814,-0.000593248
5.815,-0.000754265
5.816,-0.000593248
5.817,-0.000593248
5.818,-0.000432231
5.819,-0.000432231
5.82,-0.000432231
5.821,-0.000754265
5.822,-0.000754265
5.823,-0.000593248
5.824,-0.000593248
5.825,-0.000593248
5.826,-0.000754265
5.827,-0.000593248
5.828,-0.000754265
5.829,-0.000754265
5.83,-0.000593248
5.831,-0.000432231
5.832,-0.000593248
5.833,-0.000593248
5.834,-0.000432231
5.835,-0.000754265
5.836,-0.000432231
5.837,-0.000754265
5.838,-0.000593248
5.839,-0.000593248
5.84,-0.000915282
5.841,-0.000593248
5.842,-0.000432231
5.843,-0.000754265
5.844,-0.000754265
5.845,-0.000593248
5.846,-0.000754265
5.847,-0.000754265
5.848,-0.000754265
5.849,-0.000915282
5.85,-0.000754265
5.851,-0.000754265
5.852,-0.000754265
5.853,-0.000593248
5.854,-0.000593248
5.855,-0.000754265
5.856,-0.000754265
5.857,-0.000593248
5.858,-0.000754265
5.859,-0.000593248
5.86,-0.000593248
5.861,-0.000593248
5.862,-0.000593248
5.863,-0.000915282
5.864,-0.000754265
5.865,-0.000593248
5.866,-0.000754265
5.867,-0.000915282
5.868,-0.000915282
5.869,-0.000593248
5.87,-0.000754265
5.871,-0.000754265
5.872,-0.000593248
5.873,-0.000593248
5.874,-0.000593248
5.875,-0.000593248
5.876,-0.000593248
5.877,-0.000593248
5.878,-0.000432231
5.879,-0.000593248
5.88,-0.000754265
5.881,-0.000432231
5.882,-0.000593248
5.883,-0.000754265
5.884,-0.000593248
5.885,-0.000754265
5.886,-0.000593248
5.887,-0.000754265
5.888,-0.000915282
5.889,-0.0010763
5.89,-0.000915282
5.891,-0.000754265
5.892,-0.000754265
5.893,-0.000754265
5.894,-0.000432231
5.895,-0.000593248
5.896,-0.000593248
5.897,-0.000271214
5.898,-0.000432231
5.899,-0.000432231
5.9,-0.000432231
5.901,-0.000754265
5.902,-0.000754265
5.903,-0.000593248
5.904,-0.000593248
5.905,-0.000593248
5.906,-0.000754265
5.907,-0.000754265
5.908,-0.000593248
5.909,-0.000915282
5.91,-0.000593248
5.911,-0.000754265
5.912,-0.000593248
5.913,-0.000593248
5.914,-0.000754265
5.915,-0.000432231
5.916,-0.000432231
5.917,-0.000593248
5.918,-0.000432231
5.919,-0.000593248
5.92,-0.000432231
5.921,-0.000593248
5.922,-0.000593248
5.923,-0.000915282
5.924,-0.000754265
5.925,-0.000754265
5.926,-0.000593248
5.927,-0.000915282
5.928,-0.0010763
5.929,-0.000593248
5.93,-0.000754265
5.931,-0.000754265
5.932,-0.000915282
5.933,-0.000432231
5.934,-0.000593248
5.935,-0.000593248
5.936,-0.000593248
5.937,-0.000754265
5.938,-0.000593248
5.939,-0.000432231
5.94,-0.000593248
5.941,-0.000754265
5.942,-0.000432231
5.943,-0.000432231
5.944,-0.000754265
5.945,-0.000754265
5.946,-0.000593248
5.947,-0.0010763
5.948,-0.0010763
5.949,-0.000754265
5.95,-0.000754265
5.951,-0.000593248
5.952,-0.000593248
5.953,-0.000754265
5.954,-0.000432231
5.955,-0.000432231
5.956,-0.000432231
5.957,-0.000593248
5.958,-0.000432231
5.959,0.803526
5.96,2.71707
5.961,2.96456
5.962,3.08259
5.963,3.10883
5.964,3.10126
5.965,3.104
5.966,3.12059
5.967,3.13025
5.968,3.13782
5.969,3.14329
5.97,3.15021
5.971,3.15682
5.972,3.16519
5.973,3.18081
5.974,3.19095
5.975,3.20561
5.976,3.21913
5.977,3.22895
5.978,3.23684
5.979,3.24506
5.98,3.25085
5.981,3.25987
5.982,3.26969
5.983,3.27806
5.984,3.28563
5.985,3.29191
5.986,3.299
5.987,3.30383
5.988,3.30914
5.989,3.31317
5.99,3.31961
5.991,3.32106
5.992,3.32557
5.993,3.32911
5.994,3.33281
5.995,3.33523
5.996,3.33732
5.997,3.34119
5.998,3.34473
5.999,3.34537
6,3.34811
6.001,3.35036
6.002,3.35149
6.003,3.35246
6.004,3.35407
6.005,3.35552
6.006,3.35632
6.007,3.35761
6.008,3.3597
6.009,3.35986
6.01,3.36083
6.011,3.36405
6.012,3.36324
6.013,3.36469
6.014,3.36534
6.015,3.36647
6.016,3.36695
6.017,3.36824
6.018,3.3692
6.019,3.36952
6.02,3.36985
6.021,3.37065
6.022,3.37162
6.023,3.3721
6.024,3.37258
6.025,3.37291
6.026,3.37307
6.027,3.37403
6.028,3.37371
6.029,3.37387
6.03,3.37516
6.031,3.37516
6.032,3.37516
6.033,3.37597
6.034,3.37629
6.035,3.37613
6.036,3.37629
6.037,3.37661
6.038,3.37693
6.039,3.37677
6.04,3.37677
6.041,3.37629
6.042,3.37725
6.043,3.37725
6.044,3.37709
6.045,3.37758
6.046,3.37758
6.047,3.37725
6.048,3.37758
6.049,3.37838
6.05,3.37725
6.051,3.37774
6.052,3.37774
6.053,3.37709
6.054,3.37693
6.055,3.37693
6.056,3.37677
6.057,3.37645
6.058,3.3758
6.059,3.37613
6.06,3.37484
6.061,3.375
6.062,3.37452
6.063,3.37436
6.064,3.37468
6.065,3.37452
6.066,3.37387
6.067,3.37323
6.068,3.37307
6.069,3.37275
6.07,3.37242
6.071,3.37162
6.072,3.37194
6.073,3.37162
6.074,3.37065
6.075,3.37065
6.076,3.37097
6.077,3.37001
6.078,3.36969
6.079,3.36936
6.08,3.3692
6.081,3.36872
6.082,3.36791
6.083,3.36743
6.084,3.36582
6.085,3.36582
6.086,3.36518
6.087,3.36405
6.088,3.36341
6.089,3.36228
6.09,3.36196
6.091,3.36163
6.092,3.36067
6.093,3.35922
6.094,3.35793
6.095,3.35745
6.096,3.35552
6.097,3.35439
6.098,3.3531
6.099,3.3523
6.1,3.35101
6.101,3.34988
6.102,3.34875
6.103,3.34698
6.104,3.34698
6.105,3.34473
6.106,3.34328
6.107,3.34263
6.108,3.34151
6.109,3.34022
6.11,3.34022
6.111,3.33909
6.112,3.33813
6.113,3.33748
6.114,3.33571
6.115,3.33507
6.116,3.33442
6.117,3.33394
6.118,3.33281
6.119,3.33185
6.12,3.33104
6.121,3.33104
6.122,3.32991
6.123,3.32895
6.124,3.3283
6.125,3.32766
6.126,3.32702
6.127,3.32669
6.128,3.32637
6.129,3.32492
6.13,3.32379
6.131,3.32347
6.132,3.32315
6.133,3.32331
6.134,3.32267
6.135,3.32218
6.136,3.3217
6.137,3.3209
6.138,3.3209
6.139,3.32025
6.14,3.32041
6.141,3.31993
6.142,3.31977
6.143,3.31913
6.144,3.31913
6.145,3.31864
6.146,3.31784
6.147,3.318
6.148,3.31687
6.149,3.31703
6.15,3.31639
6.151,3.31607
6.152,3.31623
6.153,3.31478
6.154,3.31542
6.155,3.31558
6.156,3.31526
6.157,3.3151
6.158,3.31429
6.159,3.31462
6.16,3.31446
6.161,3.31365
6.162,3.31413
6.163,3.31349
6.164,3.31365
6.165,3.31333
6.166,3.31349
6.167,3.31317
6.168,3.31268
6.169,3.31285
6.17,3.31317
6.171,3.31252
6.172,3.31236
6.173,3.31188
6.174,3.31156
6.175,3.31156
6.176,3.3114
6.177,3.3114
6.178,3.31107
6.179,3.31124
6.18,3.31059
6.181,3.31043
6.182,3.31043
6.183,3.31027
6.184,3.31011
6.185,3.31011
6.186,3.3093
6.187,3.30898
6.188,3.30946
6.189,3.30914
6.19,3.30914
6.191,3.30882
6.192,3.30866
6.193,3.30866
6.194,3.3085
6.195,3.3085
6.196,3.30834
6.197,3.30834
6.198,3.30801
6.199,3.30785
6.2,3.30753
6.201,3.30705
6.202,3.30689
6.203,3.30657
6.204,3.30608
6.205,3.30608
6.206,3.3056
6.207,3.30608
6.208,3.30528
6.209,3.30528
6.21,3.30544
6.211,3.30528
6.212,3.30463
6.213,3.30479
6.214,3.30431
6.215,3.30383
6.216,3.30399
6.217,3.30367
6.218,3.30351
6.219,3.30302
6.22,3.30286
6.221,3.3027
6.222,3.30206
6.223,3.30254
6.224,3.30157
6.225,3.30141
6.226,3.30157
6.227,3.30109
6.228,3.30061
6.229,3.30061
6.23,3.30045
6.231,3.29996
6.232,3.2998
6.233,3.29932
6.234,3.29916
6.235,3.29851
6.236,3.29851
6.237,3.29755
6.238,3.29803
6.239,3.29707
6.24,3.29723
6.241,3.29707
6.242,3.29626
6.243,3.29594
6.244,3.29594
6.245,3.29546
6.246,3.29513
6.247,3.29417
6.248,3.29433
6.249,3.29368
6.25,3.29352
6.251,3.29304
6.252,3.29304
6.253,3.29223
6.254,3.29207
6.255,3.29175
6.256,3.29175
6.257,3.29175
6.258,3.29127
6.259,3.29062
6.26,3.29079
6.261,3.29062
6.262,3.2903
6.263,3.28982
6.264,3.28918
6.265,3.28901
6.266,3.28901
6.267,3.28837
6.268,3.28724
6.269,3.28692
6.27,3.28676
6.271,3.28563
6.272,3.28579
6.273,3.28483
6.274,3.28434
6.275,3.28354
6.276,3.28225
6.277,3.28177
6.278,3.28129
6.279,3.27919
6.28,3.28048
6.281,3.28129
6.282,3.28032
6.283,3.27951
6.284,3.27984
6.285,3.27839
6.286,3.27758
6.287,3.27758
6.288,3.27726
6.289,3.27613
6.29,3.27629
6.291,3.27597
6.292,3.27597
6.293,3.27565
6.294,3.27533
6.295,3.27549
6.296,3.27533
6.297,3.27356
6.298,3.27356
6.299,3.27356
6.3,3.27356
6.301,3.27275
6.302,3.27275
6.303,3.27211
6.304,3.27307
6.305,3.27291
6.306,3.27227
6.307,3.27227
6.308,3.27227
6.309,3.27243
6.31,3.27259
6.311,3.27211
6.312,3.27275
6.313,3.27291
6.314,3.27211
6.315,3.27259
6.316,3.27227
6.317,3.27211
6.318,3.27259
6.319,3.27227
6.32,3.27178
6.321,3.27243
6.322,3.27211
6.323,3.27195
6.324,3.27195
6.325,3.27195
6.326,3.27227
6.327,3.27178
6.328,3.27259
6.329,3.27243
6.33,3.27291
6.331,3.27291
6.332,3.27291
6.333,3.27291
6.334,3.27307
6.335,3.27307
6.336,3.27468
6.337,3.27452
6.338,3.27501
6.339,3.27581
6.34,3.27613
6.341,3.27533
6.342,3.27565
6.343,3.27645
6.344,3.27533
6.345,3.27645
6.346,3.27678
6.347,3.27645
6.348,3.27645
6.349,3.27742
6.35,3.2771
6.351,3.2771
6.352,3.27726
6.353,3.27726
6.354,3.27726
6.355,3.27758
6.356,3.27726
6.357,3.2779
6.358,3.27758
6.359,3.27774
6.36,3.27758
6.361,3.27758
6.362,3.27726
6.363,3.27758
6.364,3.27726
6.365,3.27742
6.366,3.2771
6.367,3.2771
6.368,3.2771
6.369,3.2771
6.37,3.27758
6.371,3.2771
6.372,3.27742
6.373,3.2771
6.374,3.2771
6.375,3.27726
6.376,3.27742
6.377,3.27678
6.378,3.27726
6.379,3.2771
6.38,3.2771
6.381,3.27742
6.382,3.27694
6.383,3.27678
6.384,3.27694
6.385,3.27694
6.386,3.27645
6.387,3.27726
6.388,3.2771
6.389,3.27662
6.39,3.27742
6.391,3.27662
6.392,3.2771
6.393,3.27662
6.394,3.27678
6.395,3.27662
6.396,3.27629
6.397,3.27645
6.398,3.27662
6.399,3.27645
6.4,3.27629
6.401,3.2771
6.402,3.27613
6.403,3.2771
6.404,3.27662
6.405,3.27726
6.406,3.27694
6.407,3.27678
6.408,3.27645
6.409,3.27662
6.41,3.27645
6.411,3.27662
6.412,3.27581
6.413,3.27597
6.414,3.27565
6.415,3.27613
6.416,3.27565
6.417,3.27533
6.418,3.27565
6.419,3.27565
6.42,3.27629
6.421,3.27581
6.422,3.27597
6.423,3.27629
6.424,3.27629
6.425,3.27645
6.426,3.27678
6.427,3.27629
6.428,3.27597
6.429,3.27613
6.43,3.27581
6.431,3.27613
6.432,3.27597
6.433,3.27597
6.434,3.27662
6.435,3.27629
6.436,3.27581
6.437,3.27597
6.438,3.27597
6.439,3.27597
6.44,3.27597
6.441,3.27581
6.442,3.27581
6.443,3.27613
6.444,3.27613
6.445,3.27581
6.446,3.27629
6.447,3.27613
6.448,3.27694
6.449,3.27613
6.45,3.27613
6.451,3.27726
6.452,3.27629
6.453,3.27694
6.454,3.27694
6.455,3.27694
6.456,3.27758
6.457,3.27694
6.458,3.2771
6.459,3.2771
6.46,3.27694
6.461,3.2771
6.462,3.2771
6.463,3.27678
6.464,3.2771
6.465,3.27694
6.466,3.27678
6.467,3.2771
6.468,3.27694
6.469,3.2771
6.47,3.2771
6.471,3.2771
6.472,3.2771
6.473,3.2771
6.474,3.2771
6.475,3.2771
6.476,3.27662
6.477,3.27613
6.478,3.27662
6.479,3.27645
6.48,3.27629
6.481,3.27662
6.482,3.27645
6.483,3.27662
6.484,3.27597
6.485,3.27645
6.486,3.27629
6.487,3.27581
6.488,3.27581
6.489,3.27597
6.49,3.27581
6.491,3.27597
6.492,3.27565
6.493,3.27597
6.494,3.27613
6.495,3.27613
6.496,3.27581
6.497,3.27581
6.498,3.27613
6.499,3.27549
6.5,3.27549
6.501,3.27565
6.502,3.27533
6.503,3.27517
6.504,3.27484
6.505,3.27533
6.506,3.27533
6.507,3.27517
6.508,3.27517
6.509,3.27436
6.51,3.27484
6.511,3.27484
6.512,3.27468
6.513,3.27404
6.514,3.27452
6.515,3.27452
6.516,3.27404
6.517,3.2742
6.518,3.2742
6.519,3.2734
6.52,3.27388
6.521,3.27388
6.522,3.2734
6.523,3.27356
6.524,3.27323
6.525,3.27356
6.526,3.27323
6.527,3.27307
6.528,3.27323
6.529,3.27291
6.53,3.27259
6.531,3.27259
6.532,3.27243
6.533,3.27227
6.534,3.27227
6.535,3.27162
6.536,3.27178
6.537,3.2713
6.538,3.27098
6.539,3.27098
6.54,3.27098
6.541,3.27066
6.542,3.27034
6.543,3.26921
6.544,3.26969
6.545,3.26905
6.546,3.2684
6.547,3.26808
6.548,3.26889
6.549,3.26808
6.55,3.2684
6.551,3.26792
6.552,3.26824
6.553,3.26776
6.554,3.26824
6.555,3.26808
6.556,3.26889
6.557,3.26776
6.558,3.2684
6.559,3.26808
6.56,3.26808
6.561,3.26808
6.562,3.26824
6.563,3.26695
6.564,3.26728
6.565,3.26728
6.566,3.26712
6.567,3.26712
6.568,3.26728
6.569,3.26744
6.57,3.26663
6.571,3.26695
6.572,3.26663
6.573,3.26663
6.574,3.26712
6.575,3.26615
6.576,3.26631
6.577,3.26631
6.578,3.26647
6.579,3.26631
6.58,3.26631
6.581,3.26615
6.582,3.26631
6.583,3.26631
6.584,3.26647
6.585,3.26712
6.586,3.26599
6.587,3.26744
6.588,3.26744
6.589,3.26776
6.59,3.26744
6.591,3.26792
6.592,3.26647
6.593,3.26744
6.594,3.26647
6.595,3.26663
6.596,3.26744
6.597,3.26744
6.598,3.2676
6.599,3.26712
6.6,3.26728
6.601,3.26728
6.602,3.26744
6.603,3.26712
6.604,3.26889
6.605,3.26808
6.606,3.26776
6.607,3.26824
6.608,3.26824
6.609,3.26712
6.61,3.26744
6.611,3.26856
6.612,3.26856
6.613,3.26873
6.614,3.26856
6.615,3.26921
6.616,3.26792
6.617,3.26744
6.618,3.26873
6.619,3.26889
6.62,3.26824
6.621,3.26776
6.622,3.26873
6.623,3.26744
6.624,3.26695
6.625,3.26728
6.626,3.26776
6.627,3.26695
6.628,3.26695
6.629,3.26728
6.63,3.26712
6.631,3.26728
6.632,3.26712
6.633,3.2676
6.634,3.26712
6.635,3.26712
6.636,3.26615
6.637,3.26712
6.638,3.26599
6.639,3.26583
6.64,3.26631
6.641,3.26712
6.642,3.26567
6.643,3.26615
6.644,3.26599
6.645,3.26551
6.646,3.26551
6.647,3.26551
6.648,3.26551
6.649,3.26534
6.65,3.26518
6.651,3.26502
6.652,3.2647
6.653,3.26502
6.654,3.26518
6.655,3.2647
6.656,3.26534
6.657,3.26567
6.658,3.2647
6.659,3.26486
6.66,3.26438
6.661,3.26502
6.662,3.26454
6.663,3.26438
6.664,3.26486
6.665,3.2647
6.666,3.26389
6.667,3.26454
6.668,3.26389
6.669,3.26406
6.67,3.26438
6.671,3.2647
6.672,3.26406
6.673,3.26373
6.674,3.26422
6.675,3.26518
6.676,3.26357
6.677,3.26325
6.678,3.26373
6.679,3.26357
6.68,3.26309
6.681,3.26406
6.682,3.26373
6.683,3.26341
6.684,3.26373
6.685,3.26389
6.686,3.26309
6.687,3.26357
6.688,3.26325
6.689,3.26277
6.69,3.26277
6.691,3.26309
6.692,3.26309
6.693,3.26293
6.694,3.26293
6.695,3.26277
6.696,3.26309
6.697,3.26357
6.698,3.26341
6.699,3.26325
6.7,3.26309
6.701,3.26373
6.702,3.26325
6.703,3.26341
6.704,3.26406
6.705,3.26373
6.706,3.26373
6.707,3.26357
6.708,3.26438
6.709,3.26309
6.71,3.26325
6.711,3.26341
6.712,3.26325
6.713,3.26277
6.714,3.26325
6.715,3.26357
6.716,3.26341
6.717,3.26277
6.718,3.26341
6.719,3.26341
6.72,3.26325
6.721,3.26373
6.722,3.26422
6.723,3.26422
6.724,3.26341
6.725,3.26406
6.726,3.26422
6.727,3.26341
6.728,3.26373
6.729,3.26406
6.73,3.26406
6.731,3.26373
6.732,3.26373
6.733,3.26422
6.734,3.26454
6.735,3.26389
6.736,3.26406
6.737,3.26373
6.738,3.26502
6.739,3.26438
6.74,3.26389
6.741,3.26438
6.742,3.26389
6.743,3.26438
6.744,3.2647
6.745,3.26502
6.746,3.26567
6.747,3.26551
6.748,3.26518
6.749,3.26534
6.75,3.26502
6.751,3.26551
6.752,3.26502
6.753,3.26534
6.754,3.2647
6.755,3.26551
6.756,3.26502
6.757,3.26551
6.758,3.26534
6.759,3.26518
6.76,3.26502
6.761,3.26502
6.762,3.26534
6.763,3.2647
6.764,3.26454
6.765,3.26389
6.766,3.26438
6.767,3.26373
6.768,3.26373
6.769,3.26406
6.77,3.26373
6.771,3.26325
6.772,3.26309
6.773,3.26373
6.774,3.26293
6.775,3.26309
6.776,3.26277
6.777,3.26277
6.778,3.26196
6.779,3.26261
6.78,3.26245
6.781,3.26277
6.782,3.26212
6.783,3.26212
6.784,3.26325
6.785,3.26196
6.786,3.26196
6.787,3.26196
6.788,3.26132
6.789,3.26245
6.79,3.26067
6.791,3.26116
6.792,3.26132
6.793,3.26084
6.794,3.26132
6.795,3.26132
6.796,3.26132
6.797,3.26067
6.798,3.26084
6.799,3.26035
6.8,3.26003
6.801,3.25906
6.802,3.25939
6.803,3.25955
6.804,3.26019
6.805,3.26019
6.806,3.26003
6.807,3.26003
6.808,3.26035
6.809,3.26003
6.81,3.26035
6.811,3.26051
6.812,3.26019
6.813,3.26116
6.814,3.26035
6.815,3.26019
6.816,3.26051
6.817,3.26035
6.818,3.26067
6.819,3.26084
6.82,3.26067
6.821,3.26035
6.822,3.26019
6.823,3.26067
6.824,3.26067
6.825,3.261
6.826,3.26084
6.827,3.261
6.828,3.26035
6.829,3.261
6.83,3.26067
6.831,3.26084
6.832,3.26051
6.833,3.26116
