Time - Dev2/ai0,Voltage - Dev2/ai0
4.326,3.08758
4.327,3.03911
4.328,2.99032
4.329,2.9301
4.33,2.84508
4.331,2.73671
4.332,2.6401
4.333,2.53576
4.334,2.41017
4.335,2.18554
4.336,2.02694
4.337,1.78847
4.338,1.48721
4.339,0.944899
4.34,0.371034
4.341,0.1345
4.342,-0.000432231
4.343,0.377958
4.344,0.225796
4.345,0.117754
4.346,0.140458
4.347,0.138042
4.348,0.130796
4.349,0.0742796
4.35,0.0412711
4.351,-0.000593248
4.352,-0.0010763
4.353,-0.000754265
4.354,-0.000754265
4.355,-0.000754265
4.356,-0.000593248
4.357,-0.000915282
4.358,-0.000754265
4.359,-0.000432231
4.36,-0.000593248
4.361,-0.000432231
4.362,-0.000754265
4.363,-0.000754265
4.364,-0.000593248
4.365,-0.000593248
4.366,-0.000593248
4.367,-0.000915282
4.368,-0.000593248
4.369,-0.000915282
4.37,-0.000754265
4.371,-0.000754265
4.372,-0.000915282
4.373,-0.000754265
4.374,-0.000915282
4.375,-0.000593248
4.376,-0.000915282
4.377,-0.000593248
4.378,-0.000432231
4.379,-0.000754265
4.38,-0.000432231
4.381,-0.000754265
4.382,-0.000432231
4.383,-0.000432231
4.384,-0.000593248
4.385,-0.000754265
4.386,-0.000754265
4.387,-0.000754265
4.388,-0.000915282
4.389,-0.000593248
4.39,-0.000754265
4.391,-0.000432231
4.392,-0.000593248
4.393,-0.000915282
4.394,-0.000754265
4.395,-0.000915282
4.396,-0.000754265
4.397,-0.000754265
4.398,-0.000754265
4.399,-0.000593248
4.4,-0.000593248
4.401,-0.000754265
4.402,-0.000593248
4.403,-0.000754265
4.404,-0.000432231
4.405,-0.000754265
4.406,-0.000754265
4.407,-0.000754265
4.408,-0.000593248
4.409,-0.000754265
4.41,-0.000593248
4.411,-0.000915282
4.412,-0.000593248
4.413,-0.000593248
4.414,-0.000754265
4.415,-0.000593248
4.416,-0.000754265
4.417,-0.000754265
4.418,-0.000593248
4.419,-0.000432231
4.42,-0.000593248
4.421,0.000211836
4.422,2.26203
4.423,3.0222
4.424,3.27356
4.425,3.34489
4.426,3.34972
4.427,3.34972
4.428,3.34956
4.429,3.3428
4.43,3.33571
4.431,3.33249
4.432,3.3304
4.433,3.33217
4.434,3.33684
4.435,3.34618
4.436,3.35584
4.437,3.36647
4.438,3.37516
4.439,3.38321
4.44,3.3903
4.441,3.39658
4.442,3.40237
4.443,3.40833
4.444,3.41429
4.445,3.41992
4.446,3.42476
4.447,3.42975
4.448,3.43442
4.449,3.43844
4.45,3.44327
4.451,3.44649
4.452,3.44923
4.453,3.45342
4.454,3.45632
4.455,3.4597
4.456,3.46324
4.457,3.46565
4.458,3.46823
4.459,3.47065
4.46,3.47226
4.461,3.47371
4.462,3.47548
4.463,3.47693
4.464,3.47789
4.465,3.4795
4.466,3.48063
4.467,3.48224
4.468,3.48353
4.469,3.48465
4.47,3.48546
4.471,3.48659
4.472,3.48707
4.473,3.48804
4.474,3.48884
4.475,3.48981
4.476,3.49013
4.477,3.49077
4.478,3.49206
4.479,3.49255
4.48,3.49319
4.481,3.49367
4.482,3.49383
4.483,3.49448
4.484,3.49512
4.485,3.49496
4.486,3.49512
4.487,3.49512
4.488,3.4956
4.489,3.49577
4.49,3.49593
4.491,3.49609
4.492,3.4956
4.493,3.49544
4.494,3.49544
4.495,3.49512
4.496,3.4956
4.497,3.4956
4.498,3.49544
4.499,3.49577
4.5,3.49577
4.501,3.4956
4.502,3.49544
4.503,3.49496
4.504,3.49496
4.505,3.49399
4.506,3.49399
4.507,3.49335
4.508,3.49271
4.509,3.49271
4.51,3.49222
4.511,3.49174
4.512,3.49174
4.513,3.49142
4.514,3.49126
4.515,3.49093
4.516,3.4911
4.517,3.49093
4.518,3.49045
4.519,3.49029
4.52,3.49045
4.521,3.48965
4.522,3.48932
4.523,3.48884
4.524,3.48868
4.525,3.48836
4.526,3.48836
4.527,3.48771
4.528,3.48755
4.529,3.48707
4.53,3.48739
4.531,3.48691
4.532,3.48675
4.533,3.48691
4.534,3.48659
4.535,3.48643
4.536,3.48643
4.537,3.48627
4.538,3.48594
4.539,3.48546
4.54,3.47515
4.541,3.4853
4.542,3.48482
4.543,3.48449
4.544,3.48482
4.545,3.48482
4.546,3.48498
4.547,3.48465
4.548,3.48417
4.549,3.48385
4.55,3.48401
4.551,3.48385
4.552,3.48369
4.553,3.48417
4.554,3.48417
4.555,3.48417
4.556,3.48417
4.557,3.48433
4.558,3.48449
4.559,3.48401
4.56,3.48449
4.561,3.48465
4.562,3.48449
4.563,3.48465
4.564,3.48449
4.565,3.48465
4.566,3.48546
4.567,3.48514
4.568,3.4853
4.569,3.48514
4.57,3.48546
4.571,3.4853
4.572,3.48546
4.573,3.48546
4.574,3.4861
4.575,3.48578
4.576,3.48594
4.577,3.48578
4.578,3.48643
4.579,3.48643
4.58,3.48675
4.581,3.48675
4.582,3.48691
4.583,3.48691
4.584,3.48691
4.585,3.48691
4.586,3.48739
4.587,3.48707
4.588,3.48691
4.589,3.48723
4.59,3.48723
4.591,3.48771
4.592,3.48723
4.593,3.48739
4.594,3.48739
4.595,3.48739
4.596,3.48691
4.597,3.48691
4.598,3.48691
4.599,3.48691
4.6,3.48675
4.601,3.48675
4.602,3.48659
4.603,3.48659
4.604,3.48675
4.605,3.48659
4.606,3.48643
4.607,3.4861
4.608,3.48594
4.609,3.48594
4.61,3.48546
4.611,3.4853
4.612,3.48498
4.613,3.48482
4.614,3.48433
4.615,3.48449
4.616,3.48417
4.617,3.48385
4.618,3.48369
4.619,3.48401
4.62,3.48369
4.621,3.48353
4.622,3.48337
4.623,3.48321
4.624,3.48288
4.625,3.4824
4.626,3.4824
4.627,3.4824
4.628,3.4824
4.629,3.48208
4.63,3.4816
4.631,3.4816
4.632,3.48208
4.633,3.4816
4.634,3.48176
4.635,3.48143
4.636,3.48143
4.637,3.48192
4.638,3.48127
4.639,3.48176
4.64,3.4816
4.641,3.48127
4.642,3.48111
4.643,3.48095
4.644,3.48079
4.645,3.48127
4.646,3.48079
4.647,3.48111
4.648,3.48095
4.649,3.48079
4.65,3.48095
4.651,3.48079
4.652,3.48063
4.653,3.48079
4.654,3.48047
4.655,3.48047
4.656,3.48031
4.657,3.48015
4.658,3.48031
4.659,3.48015
4.66,3.47999
4.661,3.47999
4.662,3.47999
4.663,3.47966
4.664,3.4795
4.665,3.4795
4.666,3.47982
4.667,3.4795
4.668,3.47982
4.669,3.4795
4.67,3.47934
4.671,3.4795
4.672,3.47934
4.673,3.4795
4.674,3.47934
4.675,3.47918
4.676,3.4795
4.677,3.47902
4.678,3.47918
4.679,3.47902
4.68,3.47902
4.681,3.4787
4.682,3.47886
4.683,3.4787
4.684,3.47838
4.685,3.47789
4.686,3.47789
4.687,3.47741
4.688,3.47741
4.689,3.47741
4.69,3.47693
4.691,3.47693
4.692,3.4766
4.693,3.47628
4.694,3.47628
4.695,3.47612
4.696,3.4758
4.697,3.47548
4.698,3.47548
4.699,3.47532
4.7,3.47499
4.701,3.47515
4.702,3.47467
4.703,3.47451
4.704,3.47483
4.705,3.47435
4.706,3.47419
4.707,3.47435
4.708,3.47419
4.709,3.47371
4.71,3.47371
4.711,3.47354
4.712,3.47322
4.713,3.47338
4.714,3.47354
4.715,3.47354
4.716,3.47338
4.717,3.47338
4.718,3.47322
4.719,3.47306
4.72,3.47306
4.721,3.4729
4.722,3.4729
4.723,3.4729
4.724,3.47322
4.725,3.47338
4.726,3.4729
4.727,3.47322
4.728,3.47274
4.729,3.4729
4.73,3.47274
4.731,3.47274
4.732,3.47274
4.733,3.47274
4.734,3.47258
4.735,3.47242
4.736,3.47242
4.737,3.47242
4.738,3.47242
4.739,3.47274
4.74,3.47242
4.741,3.47242
4.742,3.4721
4.743,3.47193
4.744,3.4721
4.745,3.4721
4.746,3.47177
4.747,3.47161
4.748,3.47177
4.749,3.47145
4.75,3.47145
4.751,3.47097
4.752,3.47097
4.753,3.47097
4.754,3.47081
4.755,3.47081
4.756,3.47113
4.757,3.47081
4.758,3.47081
4.759,3.47065
4.76,3.47065
4.761,3.47032
4.762,3.47065
4.763,3.47065
4.764,3.47049
4.765,3.47049
4.766,3.47032
4.767,3.47
4.768,3.47049
4.769,3.47016
4.77,3.47
4.771,3.47032
4.772,3.47032
4.773,3.47065
4.774,3.47032
4.775,3.47
4.776,3.47016
4.777,3.47049
4.778,3.47016
4.779,3.47032
4.78,3.47016
4.781,3.47049
4.782,3.47049
4.783,3.47065
4.784,3.47065
4.785,3.47049
4.786,3.47065
4.787,3.47065
4.788,3.47097
4.789,3.47113
4.79,3.47081
4.791,3.47113
4.792,3.47097
4.793,3.47129
4.794,3.47129
4.795,3.47145
4.796,3.47161
4.797,3.47129
4.798,3.47145
4.799,3.47145
4.8,3.47177
4.801,3.47177
4.802,3.47226
4.803,3.47193
4.804,3.47226
4.805,3.47242
4.806,3.4721
4.807,3.47242
4.808,3.4721
4.809,3.47242
4.81,3.47258
4.811,3.47258
4.812,3.47242
4.813,3.47242
4.814,3.47242
4.815,3.47226
4.816,3.47274
4.817,3.47258
4.818,3.47274
4.819,3.4729
4.82,3.47306
4.821,3.47274
4.822,3.47306
4.823,3.47274
4.824,3.47258
4.825,3.47322
4.826,3.47306
4.827,3.47306
4.828,3.47306
4.829,3.4729
4.83,3.47306
4.831,3.4729
4.832,3.47306
4.833,3.4729
4.834,3.47274
4.835,3.47322
4.836,3.47306
4.837,3.47322
4.838,3.47306
4.839,3.47306
4.84,3.47322
4.841,3.47338
4.842,3.47354
4.843,3.47322
4.844,3.47338
4.845,3.47371
4.846,3.47322
4.847,3.47338
4.848,3.47338
4.849,3.47354
4.85,3.47338
4.851,3.47322
4.852,3.47338
4.853,3.47354
4.854,3.47322
4.855,3.47338
4.856,3.47274
4.857,3.47274
4.858,3.47258
4.859,3.47226
4.86,3.4721
4.861,3.47177
4.862,3.47145
4.863,3.47161
4.864,3.47081
4.865,3.47081
4.866,3.47
4.867,3.46984
4.868,3.46952
4.869,3.46904
4.87,3.46855
4.871,3.46823
4.872,3.46678
4.873,3.46565
4.874,3.46388
4.875,3.46292
4.876,3.46115
4.877,3.45954
4.878,3.45857
4.879,3.45744
4.88,3.45293
4.881,3.44875
4.882,3.44359
4.883,3.4386
4.884,3.43168
4.885,3.42588
4.886,3.41896
4.887,3.41042
4.888,3.40092
4.889,3.38965
4.89,3.37677
4.891,3.36163
4.892,3.34505
4.893,3.32331
4.894,3.29546
4.895,3.26148
4.896,3.22831
4.897,3.18435
4.898,3.11962
4.899,3.05425
4.9,2.97019
4.901,2.89467
4.902,2.76216
4.903,2.61708
4.904,2.44962
4.905,2.1506
4.906,1.91584
4.907,1.59428
4.908,0.971789
4.909,0.511441
4.91,0.223864
4.911,0.179424
4.912,0.689848
4.913,0.344788
4.914,0.215813
4.915,0.230627
4.916,0.249788
4.917,0.240771
4.918,0.22483
4.919,0.207763
4.92,0.121297
4.921,0.0601101
4.922,0.0432033
4.923,-0.000593248
4.924,-0.000432231
4.925,-0.000754265
4.926,-0.000432231
4.927,-0.000593248
4.928,-0.000754265
4.929,-0.000593248
4.93,-0.000754265
4.931,-0.000754265
4.932,-0.000754265
4.933,-0.000754265
4.934,-0.000915282
4.935,-0.000593248
4.936,-0.000754265
4.937,-0.000432231
4.938,-0.000432231
4.939,-0.000754265
4.94,-0.000754265
4.941,-0.000754265
4.942,-0.000432231
4.943,-0.000915282
4.944,-0.000754265
4.945,-0.000593248
4.946,-0.000754265
4.947,-0.000754265
4.948,-0.000593248
4.949,-0.000754265
4.95,-0.000754265
4.951,-0.000915282
4.952,-0.000593248
4.953,-0.000754265
4.954,-0.0010763
4.955,-0.000915282
4.956,-0.000915282
4.957,-0.000754265
4.958,-0.000432231
4.959,-0.000754265
4.96,-0.000593248
4.961,-0.000593248
4.962,-0.000432231
4.963,-0.000593248
4.964,-0.000432231
4.965,-0.000593248
4.966,-0.000432231
4.967,-0.000754265
4.968,-0.000432231
4.969,-0.000754265
4.97,-0.000593248
4.971,-0.000754265
4.972,-0.000754265
4.973,-0.000915282
4.974,-0.000915282
4.975,-0.000754265
4.976,-0.000432231
4.977,-0.000593248
4.978,-0.000432231
4.979,-0.000754265
4.98,-0.000593248
4.981,-0.000432231
4.982,-0.000593248
4.983,-0.000432231
4.984,-0.000432231
4.985,-0.000593248
4.986,-0.000593248
4.987,-0.000915282
4.988,-0.000754265
4.989,-0.000271214
4.99,1.73904
4.991,2.82061
4.992,3.17292
4.993,3.31043
4.994,3.35503
4.995,3.37677
4.996,3.38692
4.997,3.39078
4.998,3.39094
4.999,3.39126
5,3.39336
5.001,3.3977
5.002,3.40366
5.003,3.41187
5.004,3.42057
5.005,3.42846
5.006,3.4357
5.007,3.44166
5.008,3.44794
5.009,3.45326
5.01,3.45809
5.011,3.4634
5.012,3.46839
5.013,3.47226
5.014,3.47693
5.015,3.48079
5.016,3.48643
5.017,3.49093
5.018,3.49528
5.019,3.49995
5.02,3.50366
5.021,3.50671
5.022,3.50961
5.023,3.51187
5.024,3.5146
5.025,3.51686
5.026,3.51847
5.027,3.51992
5.028,3.52137
5.029,3.52282
5.03,3.52427
5.031,3.52475
5.032,3.52555
5.033,3.52652
5.034,3.52749
5.035,3.52813
5.036,3.52845
5.037,3.5291
5.038,3.5291
5.039,3.5299
5.04,3.53022
5.041,3.53055
5.042,3.53103
5.043,3.53135
5.044,3.53151
5.045,3.53135
5.046,3.53103
5.047,3.53087
5.048,3.53039
5.049,3.52974
5.05,3.52894
5.051,3.52733
5.052,3.52668
5.053,3.52555
5.054,3.52378
5.055,3.52233
5.056,3.5204
5.057,3.51831
5.058,3.51622
5.059,3.51299
5.06,3.50929
5.061,3.50623
5.062,3.50301
5.063,3.49979
5.064,3.49577
5.065,3.49206
5.066,3.48788
5.067,3.48272
5.068,3.47789
5.069,3.47161
5.07,3.46743
5.071,3.46082
5.072,3.45261
5.073,3.44553
5.074,3.43892
5.075,3.43168
5.076,3.42572
5.077,3.41944
5.078,3.41042
5.079,3.4006
5.08,3.38836
5.081,3.37452
5.082,3.35793
5.083,3.34167
5.084,3.32379
5.085,3.30173
5.086,3.26985
5.087,3.23395
5.088,3.20061
5.089,3.16277
5.09,3.11157
5.091,3.05875
5.092,2.99628
5.093,2.90385
5.094,2.8132
5.095,2.65363
5.096,2.53721
5.097,2.39761
5.098,2.22419
5.099,2.03821
5.1,1.74033
5.101,1.2481
5.102,0.660865
5.103,0.60789
5.104,0.640415
5.105,0.391
5.106,0.310491
5.107,0.128059
5.108,0.178457
5.109,0.19939
5.11,0.201483
5.111,0.184254
5.112,0.182161
5.113,0.169119
5.114,0.108737
5.115,0.0452965
5.116,0.0184067
5.117,0.0127711
5.118,-0.000593248
5.119,-0.000432231
5.12,-0.000754265
5.121,-0.000593248
5.122,-0.000754265
5.123,-0.000754265
5.124,-0.000754265
5.125,-0.000593248
5.126,-0.000593248
5.127,-0.000915282
5.128,-0.000754265
5.129,-0.000754265
5.13,-0.000754265
5.131,-0.000754265
5.132,-0.000915282
5.133,-0.000754265
5.134,-0.000754265
5.135,-0.000593248
5.136,-0.000593248
5.137,-0.000754265
5.138,-0.000754265
5.139,-0.000593248
5.14,-0.000432231
5.141,-0.000593248
5.142,-0.000593248
5.143,-0.000110198
5.144,-0.000432231
5.145,-0.000754265
5.146,-0.000593248
5.147,-0.000754265
5.148,-0.0010763
5.149,-0.000593248
5.15,-0.000593248
5.151,-0.000754265
5.152,-0.000754265
5.153,-0.000754265
5.154,-0.000915282
5.155,-0.000754265
5.156,-0.000754265
5.157,-0.000915282
5.158,-0.000593248
5.159,-0.000593248
5.16,-0.000915282
5.161,-0.000593248
5.162,-0.000593248
5.163,-0.000432231
5.164,-0.000593248
5.165,-0.000593248
5.166,-0.000915282
5.167,-0.000593248
5.168,-0.000754265
5.169,-0.000754265
5.17,-0.000593248
5.171,0.494856
5.172,1.40396
5.173,2.33787
5.174,2.8665
5.175,3.05731
5.176,3.15215
5.177,3.21205
5.178,3.24715
5.179,3.26212
5.18,3.27227
5.181,3.27951
5.182,3.2866
5.183,3.29707
5.184,3.30673
5.185,3.31945
5.186,3.33297
5.187,3.34569
5.188,3.356
5.189,3.36502
5.19,3.37242
5.191,3.37854
5.192,3.38369
5.193,3.38981
5.194,3.39658
5.195,3.40221
5.196,3.40865
5.197,3.41397
5.198,3.41976
5.199,3.42556
5.2,3.42959
5.201,3.43393
5.202,3.43876
5.203,3.44215
5.204,3.44488
5.205,3.44714
5.206,3.44971
5.207,3.451
5.208,3.45245
5.209,3.45422
5.21,3.45535
5.211,3.45664
5.212,3.45728
5.213,3.45776
5.214,3.45841
5.215,3.45873
5.216,3.45954
5.217,3.46018
5.218,3.46018
5.219,3.4605
5.22,3.46098
5.221,3.46082
5.222,3.46098
5.223,3.46082
5.224,3.46098
5.225,3.4605
5.226,3.46018
5.227,3.45937
5.228,3.45889
5.229,3.45841
5.23,3.4576
5.231,3.4568
5.232,3.45583
5.233,3.45438
5.234,3.45309
5.235,3.45084
5.236,3.44891
5.237,3.44681
5.238,3.44408
5.239,3.44215
5.24,3.43876
5.241,3.43506
5.242,3.43055
5.243,3.42685
5.244,3.42331
5.245,3.41896
5.246,3.41542
5.247,3.41155
5.248,3.40769
5.249,3.4027
5.25,3.3977
5.251,3.39303
5.252,3.38659
5.253,3.37967
5.254,3.37146
5.255,3.36212
5.256,3.3531
5.257,3.34408
5.258,3.33233
5.259,3.32025
5.26,3.30737
5.261,3.29449
5.262,3.28241
5.263,3.26776
5.264,3.25021
5.265,3.23072
5.266,3.20142
5.267,3.17405
5.268,3.14329
5.269,3.10175
5.27,3.05312
5.271,3.00948
5.272,2.96939
5.273,2.91416
5.274,2.84653
5.275,2.77182
5.276,2.69565
5.277,2.55492
5.278,2.4662
5.279,2.36138
5.28,2.20454
5.281,2.00762
5.282,1.90746
5.283,1.64839
5.284,1.24697
5.285,0.78195
5.286,0.596297
5.287,0.178296
5.288,-0.000754265
5.289,0.175076
5.29,0.320796
5.291,0.121619
5.292,0.170407
5.293,0.167025
5.294,0.162839
5.295,0.0630084
5.296,0.0461016
5.297,-0.000754265
5.298,-0.000432231
5.299,-0.000271214
5.3,-0.000754265
5.301,-0.000432231
5.302,-0.000432231
5.303,-0.000593248
5.304,-0.000432231
5.305,-0.000754265
5.306,-0.000432231
5.307,-0.000754265
5.308,-0.000754265
5.309,-0.000754265
5.31,-0.000754265
5.311,-0.000754265
5.312,-0.000593248
5.313,-0.000915282
5.314,-0.000754265
5.315,-0.0010763
5.316,-0.000754265
5.317,-0.000593248
5.318,-0.000432231
5.319,-0.000432231
5.32,-0.000754265
5.321,-0.000593248
5.322,-0.000593248
5.323,-0.000754265
5.324,-0.000593248
5.325,-0.000754265
5.326,-0.000593248
5.327,-0.000754265
5.328,-0.000754265
5.329,-0.000754265
5.33,-0.000754265
5.331,-0.000754265
5.332,-0.000754265
5.333,-0.000754265
5.334,-0.000754265
5.335,-0.000754265
5.336,-0.000754265
5.337,-0.000432231
5.338,-0.000915282
5.339,-0.000593248
5.34,-0.000432231
5.341,-0.000432231
5.342,-0.000754265
5.343,-0.000915282
5.344,-0.000593248
5.345,-0.000593248
5.346,-0.000915282
5.347,-0.000593248
5.348,-0.000593248
5.349,-0.000593248
5.35,-0.000915282
5.351,-0.000915282
5.352,-0.000754265
5.353,-0.000754265
5.354,-0.000593248
5.355,-0.000754265
5.356,-0.000754265
5.357,-0.000754265
5.358,-0.000754265
5.359,-0.000593248
5.36,-0.000593248
5.361,-0.000593248
5.362,-0.000754265
5.363,-0.000593248
5.364,-0.000593248
5.365,-0.000593248
5.366,-0.000754265
5.367,-0.000754265
5.368,-0.000593248
5.369,-0.000754265
5.37,-0.000271214
5.371,-0.000754265
5.372,-0.0010763
5.373,-0.000754265
5.374,-0.000915282
5.375,-0.000593248
5.376,-0.000754265
5.377,-0.000432231
5.378,-0.000593248
5.379,-0.000754265
5.38,-0.000593248
5.381,-0.000432231
5.382,-0.000915282
5.383,-0.000754265
5.384,-0.000593248
5.385,-0.000593248
5.386,-0.000432231
5.387,-0.0010763
5.388,-0.000754265
5.389,-0.000593248
5.39,-0.000593248
5.391,-0.000593248
5.392,-0.000754265
5.393,-0.000593248
5.394,-0.000754265
5.395,-0.000593248
5.396,-0.000593248
5.397,-0.000754265
5.398,-0.000754265
5.399,-0.000754265
5.4,-0.000754265
5.401,-0.000754265
5.402,-0.000754265
5.403,-0.000593248
5.404,-0.000593248
5.405,-0.000915282
5.406,-0.000432231
5.407,-0.000915282
5.408,-0.000593248
5.409,-0.000593248
5.41,-0.000754265
5.411,-0.000593248
5.412,-0.000754265
5.413,-0.000915282
5.414,-0.000754265
5.415,-0.000593248
5.416,-0.000754265
5.417,-0.000915282
5.418,-0.000915282
5.419,-0.000593248
5.42,-0.000593248
5.421,-0.000432231
5.422,-0.000754265
5.423,-0.000432231
5.424,-0.000593248
5.425,-0.000754265
5.426,-0.000432231
5.427,-0.000593248
5.428,-0.000915282
5.429,-0.000593248
5.43,-0.000593248
5.431,-0.000593248
5.432,-0.000754265
5.433,-0.000915282
5.434,-0.000754265
5.435,-0.000754265
5.436,-0.000754265
5.437,-0.000593248
5.438,-0.0010763
5.439,-0.000593248
5.44,-0.000754265
5.441,-0.000754265
5.442,-0.000593248
5.443,-0.000915282
5.444,-0.000915282
5.445,-0.000593248
5.446,-0.000754265
5.447,-0.000754265
5.448,-0.000754265
5.449,-0.000593248
5.45,-0.000754265
5.451,-0.000754265
5.452,-0.000915282
5.453,-0.000754265
5.454,-0.000593248
5.455,-0.000754265
5.456,-0.000593248
5.457,-0.000593248
5.458,-0.000754265
5.459,-0.000593248
5.46,-0.000432231
5.461,-0.000271214
5.462,-0.000593248
5.463,-0.000754265
5.464,-0.000593248
5.465,-0.000432231
5.466,-0.000593248
5.467,-0.000432231
5.468,-0.0010763
5.469,-0.000593248
5.47,-0.000593248
5.471,-0.000754265
5.472,-0.000915282
5.473,-0.000593248
5.474,-0.0010763
5.475,-0.000915282
5.476,-0.000754265
5.477,-0.000593248
5.478,-0.000432231
5.479,-0.000754265
5.48,-0.000593248
5.481,-0.000754265
5.482,-0.000593248
5.483,-0.000754265
5.484,-0.000593248
5.485,-0.000432231
5.486,-0.000593248
5.487,-0.000754265
5.488,-0.000432231
5.489,-0.000915282
5.49,-0.000754265
5.491,-0.000754265
5.492,-0.0010763
5.493,-0.000915282
5.494,-0.000754265
5.495,-0.000915282
5.496,-0.000754265
5.497,-0.000754265
5.498,-0.000593248
5.499,-0.000754265
5.5,-0.000593248
5.501,-0.000593248
5.502,-0.000432231
5.503,-0.000432231
5.504,-0.000754265
5.505,-0.000754265
5.506,-0.000432231
5.507,-0.000754265
5.508,-0.000754265
5.509,-0.000754265
5.51,-0.000593248
5.511,-0.000432231
5.512,-0.000754265
5.513,-0.000915282
5.514,0.179424
5.515,2.52079
5.516,2.96939
5.517,3.23314
5.518,3.31945
5.519,3.32186
5.52,3.30512
5.521,3.30351
5.522,3.29787
5.523,3.28885
5.524,3.27613
5.525,3.26792
5.526,3.26132
5.527,3.25874
5.528,3.26389
5.529,3.2771
5.53,3.29642
5.531,3.31268
5.532,3.32814
5.533,3.3436
5.534,3.35697
5.535,3.36904
5.536,3.37967
5.537,3.38804
5.538,3.39609
5.539,3.40463
5.54,3.41187
5.541,3.41735
5.542,3.4225
5.543,3.42814
5.544,3.43361
5.545,3.43876
5.546,3.44311
5.547,3.44762
5.548,3.45181
5.549,3.45567
5.55,3.45921
5.551,3.46421
5.552,3.46759
5.553,3.47145
5.554,3.47354
5.555,3.47676
5.556,3.48015
5.557,3.48304
5.558,3.4853
5.559,3.48771
5.56,3.49045
5.561,3.49206
5.562,3.49416
5.563,3.49577
5.564,3.49721
5.565,3.49931
5.566,3.50156
5.567,3.50414
5.568,3.50559
5.569,3.50736
5.57,3.50913
5.571,3.51106
5.572,3.51251
5.573,3.51412
5.574,3.51541
5.575,3.51686
5.576,3.51847
5.577,3.51927
5.578,3.52056
5.579,3.52185
5.58,3.52282
5.581,3.52362
5.582,3.52459
5.583,3.52588
5.584,3.52716
5.585,3.52829
5.586,3.52926
5.587,3.53022
5.588,3.53087
5.589,3.532
5.59,3.53264
5.591,3.53377
5.592,3.53425
5.593,3.53522
5.594,3.53618
5.595,3.53683
5.596,3.53763
5.597,3.53811
5.598,3.53876
5.599,3.5394
5.6,3.54005
5.601,3.54053
5.602,3.54117
5.603,3.54166
5.604,3.5423
5.605,3.54278
5.606,3.54311
5.607,3.54391
5.608,3.54375
5.609,3.54439
5.61,3.54455
5.611,3.54504
5.612,3.54536
5.613,3.54584
5.614,3.546
5.615,3.546
5.616,3.54633
5.617,3.54649
5.618,3.54649
5.619,3.54713
5.62,3.54713
5.621,3.54761
5.622,3.54761
5.623,3.54778
5.624,3.54794
5.625,3.54761
5.626,3.54842
5.627,3.54842
5.628,3.5481
5.629,3.54858
5.63,3.54874
5.631,3.54874
5.632,3.5489
5.633,3.54906
5.634,3.5489
5.635,3.54874
5.636,3.54922
5.637,3.54955
5.638,3.54955
5.639,3.54955
5.64,3.54955
5.641,3.54955
5.642,3.54987
5.643,3.54987
5.644,3.54987
5.645,3.54955
5.646,3.54987
5.647,3.54987
5.648,3.54971
5.649,3.54987
5.65,3.55003
5.651,3.55003
5.652,3.55003
5.653,3.54826
5.654,3.54922
5.655,3.54955
5.656,3.54906
5.657,3.54939
5.658,3.54939
5.659,3.54922
5.66,3.54922
5.661,3.54939
5.662,3.54922
5.663,3.54906
5.664,3.54906
5.665,3.54922
5.666,3.5489
5.667,3.54906
5.668,3.54939
5.669,3.54922
5.67,3.54906
5.671,3.54906
5.672,3.5489
5.673,3.54906
5.674,3.54906
5.675,3.54906
5.676,3.54922
5.677,3.5489
5.678,3.54906
5.679,3.54906
5.68,3.54922
5.681,3.54874
5.682,3.54874
5.683,3.54874
5.684,3.54874
5.685,3.54906
5.686,3.54906
5.687,3.54874
5.688,3.5489
5.689,3.54826
5.69,3.54874
5.691,3.54858
5.692,3.54842
5.693,3.54874
5.694,3.54842
5.695,3.54842
5.696,3.54858
5.697,3.54826
5.698,3.54842
5.699,3.5481
5.7,3.54858
5.701,3.54858
5.702,3.54842
5.703,3.54842
5.704,3.54826
5.705,3.54826
5.706,3.54826
5.707,3.54794
5.708,3.5481
5.709,3.54826
5.71,3.54826
5.711,3.54842
5.712,3.54778
5.713,3.54778
5.714,3.54778
5.715,3.54778
5.716,3.54761
5.717,3.54745
5.718,3.54745
5.719,3.54729
5.72,3.54761
5.721,3.54713
5.722,3.54681
5.723,3.54697
5.724,3.54681
5.725,3.54649
5.726,3.54665
5.727,3.54633
5.728,3.54665
5.729,3.54681
5.73,3.54649
5.731,3.54681
5.732,3.54649
5.733,3.54633
5.734,3.546
5.735,3.546
5.736,3.546
5.737,3.54584
5.738,3.54568
5.739,3.54584
5.74,3.54552
5.741,3.54568
5.742,3.54536
5.743,3.54552
5.744,3.54552
5.745,3.5452
5.746,3.54536
5.747,3.5452
5.748,3.54552
5.749,3.5452
5.75,3.54536
5.751,3.54504
5.752,3.54536
5.753,3.54536
5.754,3.54552
5.755,3.54536
5.756,3.54504
5.757,3.54504
5.758,3.54472
5.759,3.54488
5.76,3.54504
5.761,3.54504
5.762,3.54504
5.763,3.54472
5.764,3.54472
5.765,3.54472
5.766,3.54439
5.767,3.54455
5.768,3.54439
5.769,3.54455
5.77,3.54423
5.771,3.54407
5.772,3.54407
5.773,3.54407
5.774,3.54391
5.775,3.54407
5.776,3.54375
5.777,3.54407
5.778,3.54391
5.779,3.54407
5.78,3.54391
5.781,3.54439
5.782,3.54391
5.783,3.54391
5.784,3.54391
5.785,3.54391
5.786,3.54391
5.787,3.54343
